"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.6","1007.7","29.0","22.9","70","1.1","30","2.8","110","0.0","0.0","--","0.00","--","0","--"
"02","1004.2","1007.3","28.0","22.7","73","2.4","40","3.4","30","0.0","0.0","--","0.00","12.0","0","2.0"
"03","1003.7","1006.8","28.3","23.0","73","1.6","10","3.7","50","0.0","0.0","--","0.00","--","0","--"
"04","1003.7","1006.8","28.4","23.2","73","1.4","10","4.5","350","0.0","0.0","--","0.00","--","0","--"
"05","1003.6","1006.7","28.1","23.3","75","0.6","360","3.5","20","0.0","0.0","--","0.00","20.0","0","7.0"
"06","1004.0","1007.1","28.2","23.5","76","1.1","350","3.2","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1004.3","1007.3","29.4","24.8","76","1.4","360","3.9","360","0.0","0.0","0.7","0.34","--","0","--"
"08","1004.3","1007.3","30.2","24.8","73","3.5","360","5.7","360","0.0","0.0","0.9","1.12","10.0","1","4.0"
"09","1004.3","1007.3","31.7","24.9","67","3.1","340","6.3","360","0.0","0.0","0.9","2.03","10.0","4","6.0"
"10","1004.2","1007.2","33.3","25.1","62","1.5","320","4.0","330","0.0","0.0","0.9","2.49","--","6","5.0"
"11","1003.9","1006.9","31.7","24.6","66","2.3","220","6.4","230","0.0","0.0","0.4","1.94","8.0","5","6.0"
"12","1003.5","1006.5","32.4","24.9","65","3.7","230","6.4","230","0.0","0.0","0.6","2.60","--","8","8.0"
"13","1003.1","1006.1","32.3","25.2","66","3.9","220","7.0","260","0.0","0.0","1.0","3.43","--","10","8.0"
"14","1002.8","1005.8","32.7","24.9","64","4.0","210","7.5","240","0.0","0.0","0.8","2.77","12.0","8","8.0"
"15","1002.9","1005.9","31.5","24.1","65","4.5","220","8.8","240","0.0","0.0","0.4","1.82","--","5","8.0"
"16","1002.6","1005.6","31.8","24.2","64","2.7","250","7.2","200","0.0","0.0","0.5","1.56","--","4","8.0"
"17","1002.3","1005.3","31.7","24.1","64","3.9","290","6.0","240","0.0","0.0","0.4","1.23","20.0","2","6.0"
"18","1003.3","1006.3","31.4","24.0","65","4.2","300","8.0","290","0.0","0.0","0.1","0.42","--","0","--"
"19","1003.4","1006.4","30.9","24.0","67","2.0","290","6.3","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1003.7","1006.7","29.3","23.5","71","2.3","10","5.2","350","0.0","0.0","--","0.00","20.0","0","3.0"
"21","1004.4","1007.4","29.1","23.5","72","2.6","40","4.4","350","0.0","0.0","--","0.00","20.0","0","3.0"
"22","1005.3","1008.3","29.7","23.8","71","0.3","360","3.4","40","0.0","0.0","--","0.00","--","0","--"
"23","1005.1","1008.1","29.5","23.5","70","1.9","50","3.2","60","0.0","0.0","--","0.00","12.0","0","8.0"
"24","1004.5","1007.5","29.3","24.0","73","1.7","30","3.3","30","0.0","0.0","--","0.00","--","0","--"
