"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.1","1020.3","16.0","13.7","86","3.5","360","6.2","20","0.0","0.0","--","0.00","--","0","--"
"02","1016.5","1019.7","15.9","13.6","86","2.5","10","7.5","360","0.0","0.0","--","0.00","5.0","0","0.0"
"03","1016.4","1019.6","15.6","13.4","87","3.1","10","6.1","350","0.0","0.0","--","0.00","--","0","--"
"04","1016.5","1019.7","15.5","13.4","87","2.4","10","5.3","360","0.0","0.0","--","0.00","--","0","--"
"05","1016.3","1019.5","15.4","13.3","87","2.3","10","5.7","30","0.0","0.0","--","0.00","4.0","0","0.0"
"06","1016.7","1019.9","15.2","13.4","89","2.7","360","4.5","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.8","1020.0","15.4","13.6","89","3.2","10","6.0","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.4","1020.6","16.5","14.5","88","2.5","10","5.0","360","0.0","0.0","0.5","0.27","4.0","0","6.0"
"09","1017.7","1020.9","18.3","15.3","83","2.2","10","6.1","10","0.0","0.0","1.0","1.12","4.0","1","8.0"
"10","1018.0","1021.2","19.6","14.3","71","2.5","340","4.1","360","0.0","0.0","0.1","1.06","--","2","--"
"11","1017.5","1020.7","20.1","14.6","71","3.2","330","5.9","340","0.0","0.0","0.0","1.18","4.0","3","10.0"
"12","1016.5","1019.7","21.5","14.8","66","4.1","360","7.0","350","0.0","0.0","0.4","1.77","--","5","--"
"13","1015.8","1018.9","22.8","14.9","61","4.8","360","7.9","350","0.0","0.0","0.2","1.86","--","5","--"
"14","1015.0","1018.2","22.4","14.2","60","4.6","360","10.8","350","0.0","0.0","0.5","1.77","10.0","4","8.0"
"15","1015.0","1018.2","22.1","14.2","61","4.9","350","10.3","20","0.0","0.0","0.6","1.53","--","3","--"
"16","1014.7","1017.9","21.8","14.5","63","4.9","350","10.2","350","0.0","0.0","0.8","1.24","--","2","--"
"17","1015.0","1018.2","19.6","14.0","70","4.4","360","10.5","330","0.0","0.0","1.0","0.71","10.0","1","3.0"
"18","1015.1","1018.3","18.5","13.5","73","5.6","360","10.7","360","0.0","0.0","0.3","0.04","--","0","--"
"19","1015.6","1018.8","18.3","13.9","76","4.0","360","9.0","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.6","1019.8","18.0","13.8","76","4.1","360","8.1","350","0.0","0.0","--","0.00","5.0","0","6.0"
"21","1017.0","1020.2","17.5","13.9","79","3.8","10","8.4","360","0.0","0.0","--","0.00","5.0","0","3.0"
"22","1017.4","1020.6","17.2","13.9","81","3.5","360","8.3","10","0.0","0.0","--","0.00","--","0","--"
"23","1017.7","1020.9","17.4","13.9","80","4.0","360","8.3","10","0.0","0.0","--","0.00","5.0","0","7.0"
"24","1017.8","1021.0","17.1","13.7","80","4.5","360","8.8","360","0.0","0.0","--","0.00","--","0","--"
