"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.9","1014.0","24.9","21.8","83","1.0","10","3.8","360","0.0","0.0","--","0.00","--","0","--"
"02","1010.7","1013.8","24.6","21.9","85","0.9","10","2.5","20","0.0","0.0","--","0.00","6.0","0","0.0"
"03","1010.4","1013.5","24.6","22.1","86","0.4","340","1.7","360","0.0","0.0","--","0.00","--","0","--"
"04","1010.4","1013.5","24.3","21.8","86","2.0","360","2.8","10","0.0","0.0","--","0.00","--","0","--"
"05","1010.5","1013.6","24.2","21.9","87","2.4","20","3.8","30","0.0","0.0","--","0.00","4.0","0","0.0"
"06","1011.2","1014.3","24.0","21.7","87","1.2","10","4.0","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.0","1015.1","24.6","21.5","83","1.8","10","3.4","20","0.0","0.0","0.4","0.12","--","0","--"
"08","1012.7","1015.8","26.3","20.9","72","0.3","60","2.2","340","0.0","0.0","1.0","0.75","6.0","1","2.0"
"09","1013.0","1016.1","27.5","20.2","64","1.9","330","4.2","340","0.0","0.0","1.0","1.49","6.0","2","8.0"
"10","1013.1","1016.2","29.3","20.6","60","1.0","320","3.9","320","0.0","0.0","1.0","1.89","--","4","--"
"11","1012.4","1015.5","30.0","21.0","59","2.6","310","4.6","300","0.0","0.0","1.0","2.29","7.0","6","9.0"
"12","1011.8","1014.9","30.4","20.4","55","2.8","300","5.3","310","0.0","0.0","1.0","2.44","--","6","--"
"13","1011.3","1014.3","31.1","19.9","51","2.6","320","4.8","290","0.0","0.0","1.0","2.21","--","6","--"
"14","1011.0","1014.1","30.7","20.7","55","3.4","300","7.0","300","0.0","0.0","1.0","2.34","10.0","5","9.0"
"15","1010.8","1013.9","30.6","20.3","54","3.0","320","6.0","310","0.0","0.0","1.0","1.64","--","3","--"
"16","1010.7","1013.8","30.0","20.6","57","2.7","320","5.3","300","0.0","0.0","0.9","1.03","--","1","--"
"17","1011.2","1014.3","29.3","22.3","66","2.3","320","5.0","320","0.0","0.0","0.2","0.06","10.0","0","9.0"
"18","1011.4","1014.5","28.0","22.7","73","3.2","350","5.6","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1011.7","1014.8","27.6","22.1","72","2.6","350","5.8","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.2","1015.3","26.9","22.3","76","2.5","10","4.6","20","0.0","0.0","--","0.00","10.0","0","8.0"
"21","1012.7","1015.8","26.6","22.2","77","2.4","360","4.0","10","0.0","0.0","--","0.00","10.0","0","9.0"
"22","1012.9","1016.0","25.9","22.1","80","2.5","350","4.1","360","0.0","0.0","--","0.00","--","0","--"
"23","1013.2","1016.3","25.3","22.2","83","1.7","350","4.5","350","0.0","0.0","--","0.00","7.0","0","3.0"
"24","1013.1","1016.2","24.9","22.2","85","2.2","360","3.5","350","0.0","0.0","--","0.00","--","0","--"
