"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.1","1016.3","16.6","15.5","93","5.5","20","9.3","20","0.0","0.0","--","0.00","--","0","--"
"02","1012.5","1015.7","15.9","14.2","90","5.3","30","10.6","20","0.0","0.0","--","0.00","2.0","0","10.0"
"03","1012.6","1015.8","15.4","13.5","88","6.8","20","13.4","30","0.0","0.0","--","0.00","--","0","--"
"04","1012.2","1015.4","15.1","13.0","87","4.8","30","11.4","30","0.0","0.0","--","0.00","--","0","--"
"05","1012.3","1015.5","14.9","12.8","87","5.7","20","10.7","20","0.0","0.0","--","0.00","5.0","0","10.0"
"06","1013.0","1016.2","15.0","12.6","86","5.9","30","10.2","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.0","1017.2","15.0","12.3","84","5.7","20","10.6","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.1","1018.3","15.0","12.1","83","3.9","30","11.8","30","0.0","0.0","0.0","0.00","5.0","0","10.0"
"09","1015.8","1019.0","15.0","13.7","92","3.7","20","9.9","30","T","0.2","0.0","0.00","7.0","0","10.0"
"10","1016.3","1019.5","14.4","12.3","87","4.5","30","9.2","30","0.5","0.6","0.0","0.00","--","0","--"
"11","1016.5","1019.7","14.4","13.2","92","3.0","30","7.1","30","0.5","0.2","0.0","0.20","6.0","1","10.0"
"12","1016.0","1019.2","14.4","13.3","93","3.4","40","6.4","50","0.5","0.7","0.0","0.20","--","1","--"
"13","1015.4","1018.6","15.3","15.0","98","4.0","20","7.2","360","T","0.5","0.0","0.67","--","2","--"
"14","1014.8","1018.0","15.0","13.7","92","4.5","40","7.0","30","0.0","0.0","0.0","0.17","6.0","1","10.0"
"15","1015.2","1018.4","14.8","12.9","88","5.3","20","10.0","50","0.0","0.0","0.0","0.00","--","0","--"
"16","1015.5","1018.7","14.2","12.6","90","4.3","20","9.8","20","T","0.2","0.0","0.00","--","0","--"
"17","1015.9","1019.2","13.6","12.6","94","5.1","20","9.7","30","0.5","1.0","0.0","0.00","5.0","0","10.0"
"18","1016.2","1019.5","13.5","12.8","96","4.7","30","11.6","40","T","0.4","0.0","0.00","--","0","--"
"19","1017.1","1020.4","13.4","12.8","96","4.9","40","10.1","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.8","1020.1","13.2","11.8","91","4.8","40","10.1","50","0.0","0.0","--","0.00","5.0","0","6.0"
"21","1017.1","1020.4","13.3","11.6","89","3.1","40","7.2","40","0.0","0.0","--","0.00","5.0","0","9.0"
"22","1017.8","1021.1","13.0","11.6","91","3.6","360","6.3","320","0.5","0.1","--","0.00","--","0","--"
"23","1018.4","1021.7","12.9","12.1","95","5.0","20","9.7","30","T","0.1","--","0.00","5.0","0","10.0"
"24","1017.6","1020.9","12.6","12.1","97","4.7","30","10.5","30","0.0","0.0","--","0.00","--","0","--"
