"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.5","1009.6","28.1","24.7","82","1.3","180","1.8","180","0.0","0.0","--","0.00","--","0","--"
"02","1006.3","1009.4","27.9","24.2","80","0.4","180","2.5","170","0.0","0.0","--","0.00","18.0","0","3.0"
"03","1005.8","1008.9","27.4","24.1","82","1.3","110","2.5","130","0.0","0.0","--","0.00","--","0","--"
"04","1005.5","1008.6","27.4","24.0","82","0.7","130","2.8","130","0.0","0.0","--","0.00","--","0","--"
"05","1005.8","1008.9","27.2","24.0","83","0.0","0","1.4","140","0.0","0.0","--","0.00","18.0","0","4.0"
"06","1006.3","1009.4","27.3","23.8","81","0.5","140","1.7","210","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.8","1009.9","27.7","24.1","81","0.2","0","1.6","120","0.0","0.0","0.0","0.02","--","0","--"
"08","1007.1","1010.2","29.1","25.4","81","0.8","150","2.5","150","0.0","0.0","0.9","1.06","12.0","1","4.0"
"09","1007.2","1010.2","31.3","24.7","68","2.3","190","4.2","180","0.0","0.0","1.0","1.79","12.0","3","3.0"
"10","1007.1","1010.1","32.3","24.6","64","2.4","200","6.2","170","0.0","0.0","1.0","2.43","--","6","--"
"11","1006.5","1009.5","31.5","24.6","67","2.9","270","6.4","270","0.0","0.0","0.9","2.65","20.0","7","3.0"
"12","1006.1","1009.1","32.1","24.1","63","3.0","260","6.2","260","0.0","0.0","1.0","3.00","--","10","--"
"13","1005.3","1008.3","32.9","24.7","62","2.2","250","6.2","290","0.0","0.0","1.0","3.00","--","9","--"
"14","1004.6","1007.6","32.6","25.2","65","2.5","260","5.8","250","0.0","0.0","1.0","2.88","25.0","7","4.0"
"15","1004.3","1007.3","32.1","24.8","65","3.5","290","6.0","260","0.0","0.0","1.0","2.36","--","5","--"
"16","1004.3","1007.3","32.0","24.4","64","2.9","230","5.6","280","0.0","0.0","1.0","1.76","--","3","--"
"17","1004.6","1007.6","31.6","24.6","67","2.3","290","5.3","250","0.0","0.0","0.9","0.95","10.0","1","6.0"
"18","1005.3","1008.3","30.8","24.7","70","1.6","310","4.2","290","0.0","0.0","0.4","0.24","--","0","--"
"19","1006.1","1009.1","30.5","24.3","70","0.8","310","3.6","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.0","1010.0","29.9","25.1","76","1.8","310","3.4","310","0.0","0.0","--","0.00","15.0","0","4.0"
"21","1007.7","1010.8","29.8","24.9","75","1.2","360","3.2","20","0.0","0.0","--","0.00","15.0","0","2.0"
"22","1008.5","1011.6","29.5","24.6","75","1.6","50","3.1","20","0.0","0.0","--","0.00","--","0","--"
"23","1008.5","1011.6","29.6","24.2","73","0.4","50","3.3","50","0.0","0.0","--","0.00","15.0","0","4.0"
"24","1007.9","1011.0","28.9","24.5","77","2.2","160","3.8","160","0.0","0.0","--","0.00","--","0","--"
