"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.4","1016.6","15.6","10.6","72","2.2","360","7.5","360","0.0","0.0","--","0.00","--","0","--"
"02","1013.2","1016.4","15.9","10.9","72","2.5","360","5.3","360","0.0","0.0","--","0.00","4.0","0","7.0"
"03","1013.1","1016.3","15.5","10.5","72","3.7","20","6.4","360","0.0","0.0","--","0.00","--","0","--"
"04","1013.5","1016.7","15.4","10.6","73","2.4","20","6.5","50","0.0","0.0","--","0.00","--","0","--"
"05","1013.6","1016.8","15.5","10.6","73","3.0","20","5.0","350","0.0","0.0","--","0.00","6.0","0","7.0"
"06","1014.3","1017.5","15.3","10.6","74","2.7","10","4.7","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.7","1017.9","15.6","11.1","75","2.0","10","5.2","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.0","1018.2","16.8","11.7","72","3.0","10","5.9","360","0.0","0.0","0.5","0.47","4.0","0","7.0"
"09","1015.5","1018.7","18.3","12.3","68","2.3","360","4.3","10","0.0","0.0","0.5","0.90","6.0","1","7.0"
"10","1015.2","1018.4","20.4","13.4","64","1.9","350","4.7","360","0.0","0.0","0.7","1.79","--","3","7.0"
"11","1015.1","1018.3","20.5","12.7","61","4.3","350","7.1","340","0.0","0.0","0.3","1.69","6.0","3","8.0"
"12","1014.5","1017.7","21.0","12.7","59","4.2","360","6.6","20","0.0","0.0","0.2","1.54","--","4","8.0"
"13","1013.7","1016.9","21.6","13.1","58","5.7","360","9.0","360","0.0","0.0","0.1","1.48","--","3","9.0"
"14","1013.8","1017.0","21.0","13.8","63","5.1","350","9.9","360","0.0","0.0","0.1","0.94","8.0","2","9.0"
"15","1013.6","1016.8","20.3","13.0","63","5.9","360","11.1","360","0.0","0.0","0.1","1.00","--","2","9.0"
"16","1013.9","1017.1","20.6","13.1","62","3.9","10","9.5","350","0.0","0.0","0.0","0.61","--","1","9.0"
"17","1014.4","1017.6","20.1","13.1","64","2.7","350","7.9","10","0.0","0.0","0.0","0.00","8.0","0","10.0"
"18","1014.4","1017.6","19.4","13.2","67","3.9","360","7.5","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.8","1018.0","19.1","13.4","70","3.2","20","7.8","80","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.8","1018.0","19.0","13.4","70","3.9","20","6.6","20","0.0","0.0","--","0.00","6.0","0","10.0"
"21","1015.0","1018.2","18.4","13.4","73","3.7","360","6.4","20","0.0","0.0","--","0.00","4.0","0","7.0"
"22","1014.4","1017.6","18.1","13.6","75","3.2","10","7.7","10","0.0","0.0","--","0.00","--","0","--"
"23","1014.4","1017.6","17.9","13.7","76","3.8","350","7.4","350","0.0","0.0","--","0.00","6.0","0","7.0"
"24","1014.1","1017.3","17.9","14.0","78","3.8","360","7.0","360","0.0","0.0","--","0.00","--","0","--"
