"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.2","1014.3","23.7","22.0","90","3.1","20","4.7","30","0.0","0.0","--","0.00","--","0","--"
"02","1010.4","1013.5","23.5","22.0","91","2.7","10","5.0","20","0.0","0.0","--","0.00","--","0","--"
"03","1010.3","1013.4","23.4","22.0","92","1.3","330","4.3","350","0.0","0.0","--","0.00","--","0","--"
"04","1010.5","1013.6","23.3","22.3","94","1.3","300","3.0","320","0.0","0.0","--","0.00","--","0","--"
"05","1010.6","1013.7","23.5","22.5","94","0.8","260","2.5","250","0.0","0.0","--","0.00","--","0","--"
"06","1011.1","1014.2","23.6","22.9","96","1.1","330","2.3","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.5","1014.6","23.5","22.5","94","1.6","100","3.1","70","0.0","0.0","0.0","0.06","--","0","--"
"08","1011.7","1014.8","24.1","22.5","91","0.5","70","3.6","130","0.0","0.0","0.0","0.40","5.0","1","8.0"
"09","1012.1","1015.2","25.9","22.2","80","1.5","320","2.5","310","0.0","0.0","0.1","1.01","5.0","2","9.0"
"10","1012.1","1015.2","26.2","22.7","81","2.2","310","3.5","300","0.0","0.0","0.0","0.98","--","3","--"
"11","1011.8","1014.9","27.3","22.3","74","2.7","340","5.1","300","0.0","0.0","0.1","1.63","10.0","5","9.0"
"12","1011.4","1014.5","27.7","21.3","68","3.0","330","5.3","330","0.0","0.0","0.2","1.77","--","6","--"
"13","1010.8","1013.9","27.7","21.3","68","3.3","300","6.0","290","0.0","0.0","0.0","1.37","--","5","--"
"14","1010.1","1013.2","27.6","20.9","67","3.0","330","6.5","330","0.0","0.0","0.0","1.02","20.0","4","10.0"
"15","1009.8","1012.9","27.4","21.9","72","2.3","340","4.3","350","T","0.1","0.0","0.70","--","2","--"
"16","1009.7","1012.8","26.9","22.5","77","2.5","320","5.0","340","T","0.2","0.0","0.46","--","1","--"
"17","1009.6","1012.7","26.1","23.0","83","2.4","340","4.8","340","0.0","0.0","0.0","0.16","8.0","0","9.0"
"18","1009.5","1012.6","25.6","22.9","85","2.5","10","5.5","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1009.7","1012.8","25.9","23.0","84","3.0","20","4.8","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.0","1013.1","25.4","22.5","84","3.1","20","4.8","30","0.0","0.0","--","0.00","--","0","--"
"21","1010.4","1013.5","25.0","22.3","85","2.0","10","4.7","20","0.0","0.0","--","0.00","--","0","--"
"22","1010.9","1014.0","24.4","22.3","88","2.7","360","5.5","350","0.0","0.0","--","0.00","--","0","--"
"23","1010.9","1014.0","24.4","22.3","88","2.0","10","5.1","10","T","0.1","--","0.00","--","0","--"
"24","1010.7","1013.8","24.2","22.5","90","1.4","10","5.2","10","0.0","0.0","--","0.00","--","0","--"
