"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.3","1006.4","26.9","23.9","84","0.6","160","4.2","170","0.0","0.0","--","0.00","--","0","--"
"02","1002.8","1005.9","26.8","24.0","85","2.3","160","3.3","150","0.0","0.0","--","0.00","12.0","0","5.0"
"03","1002.6","1005.7","26.6","24.0","86","0.3","160","3.3","150","0.0","0.0","--","0.00","--","0","--"
"04","1003.1","1006.2","26.7","23.9","85","2.0","160","3.0","160","0.0","0.0","--","0.00","--","0","--"
"05","1002.9","1006.0","26.4","23.7","85","2.0","140","3.7","150","0.0","0.0","--","0.00","12.0","0","5.0"
"06","1003.2","1006.3","26.6","23.8","85","0.0","0","3.7","150","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.7","1006.8","27.4","24.1","82","1.5","190","3.5","170","0.0","0.0","0.0","0.21","--","0","--"
"08","1003.7","1006.8","28.7","24.8","80","0.5","180","3.0","190","0.0","0.0","0.1","0.68","10.0","1","7.0"
"09","1003.9","1006.9","29.4","25.8","81","2.1","200","3.3","200","0.0","0.0","0.1","1.22","8.0","2","8.0"
"10","1003.8","1006.8","31.0","26.6","78","2.9","190","4.9","200","0.0","0.0","0.7","1.98","--","4","--"
"11","1003.5","1006.5","31.1","26.5","77","2.9","230","6.6","240","0.0","0.0","0.7","2.50","8.0","6","7.0"
"12","1003.5","1006.5","30.9","26.8","79","3.4","230","6.6","220","0.0","0.0","0.5","2.01","--","6","--"
"13","1003.1","1006.1","30.9","26.3","77","3.5","260","7.5","220","0.0","0.0","0.8","2.36","--","7","--"
"14","1002.6","1005.6","31.0","26.7","78","5.5","230","8.6","230","0.0","0.0","0.5","2.11","8.0","5","8.0"
"15","1002.4","1005.4","31.3","26.8","77","3.8","240","9.6","240","0.0","0.0","0.8","2.31","--","5","--"
"16","1003.7","1006.7","30.1","25.5","76","3.8","240","8.8","220","0.0","0.0","0.2","1.20","--","2","--"
"17","1003.7","1006.7","29.7","25.9","80","1.6","250","7.0","240","0.0","0.0","0.0","0.00","10.0","0","9.0"
"18","1003.8","1006.9","28.4","25.8","86","3.3","200","8.3","230","0.0","0.0","0.0","0.00","--","0","--"
"19","1004.2","1007.3","27.8","26.3","92","2.5","170","5.8","200","2.5","0.9","0.0","0.00","--","0","--"
"20","1004.6","1007.7","27.2","25.7","92","1.9","160","5.8","160","3.0","1.0","--","0.00","5.0","0","9.0"
"21","1005.5","1008.6","26.8","25.6","93","2.9","180","7.3","170","0.5","0.5","--","0.00","10.0","0","9.0"
"22","1005.7","1008.8","26.9","25.9","94","2.7","180","6.8","180","0.0","0.0","--","0.00","--","0","--"
"23","1004.6","1007.7","26.8","25.5","93","3.3","180","7.1","160","0.0","0.0","--","0.00","10.0","0","8.0"
"24","1004.7","1007.8","27.3","25.4","89","4.9","190","9.1","170","0.0","0.0","--","0.00","--","0","--"
