"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.6","1016.8","18.0","15.6","86","3.4","360","7.4","30","T","0.2","--","0.00","--","0","--"
"02","1013.5","1016.7","17.5","15.5","88","3.1","360","6.6","340","T","0.4","--","0.00","6.0","0","9.0"
"03","1013.2","1016.4","17.7","15.3","86","3.6","10","6.2","10","0.0","0.0","--","0.00","--","0","--"
"04","1012.5","1015.7","17.7","15.3","86","2.6","10","5.8","20","0.0","0.0","--","0.00","--","0","--"
"05","1012.2","1015.4","17.7","15.0","84","2.6","350","6.0","20","T","0.1","--","0.00","5.0","0","9.0"
"06","1012.3","1015.5","17.8","15.4","86","3.3","10","6.2","350","T","0.1","0.0","0.00","--","0","--"
"07","1012.1","1015.3","17.5","15.8","90","2.9","20","6.2","350","1.0","1.0","0.0","0.00","--","0","--"
"08","1012.6","1015.8","17.7","16.2","91","3.4","360","5.5","20","T","0.7","0.0","0.14","5.0","0","10.0"
"09","1012.6","1015.8","18.0","16.2","89","4.0","360","6.2","360","T","0.4","0.0","0.25","5.0","1","10.0"
"10","1012.4","1015.6","18.7","17.0","90","1.1","10","6.4","360","T","0.4","0.0","0.37","--","1","--"
"11","1011.8","1015.0","19.3","17.8","91","0.8","20","2.8","20","T","0.4","0.0","0.41","5.0","2","10.0"
"12","1010.6","1013.8","19.8","18.1","90","1.8","20","4.5","350","0.0","0.0","0.0","0.52","--","2","--"
"13","1009.6","1012.8","20.2","18.2","88","3.3","360","4.6","10","0.0","0.0","0.0","0.64","--","2","--"
"14","1009.2","1012.3","21.2","18.6","85","1.5","30","4.0","360","0.0","0.0","0.0","0.88","4.0","3","10.0"
"15","1008.5","1011.6","21.2","19.0","87","1.6","40","4.0","40","T","0.2","0.0","0.36","--","1","--"
"16","1008.7","1011.8","21.4","19.3","88","1.8","360","3.5","60","0.0","0.0","0.0","0.25","--","0","--"
"17","1009.2","1012.4","20.3","20.0","98","2.8","350","4.7","340","1.5","0.9","0.0","0.04","2.0","0","10.0"
"18","1009.1","1012.3","20.5","20.3","99","3.2","10","5.7","240","0.5","0.2","0.0","0.01","--","0","--"
"19","1009.8","1012.9","22.5","21.5","94","1.7","130","11.2","270","0.5","0.8","0.0","0.00","--","0","--"
"20","1010.2","1013.4","19.9","19.7","99","3.7","20","9.5","300","T","0.1","--","0.00","1.0","0","10.0"
"21","1011.1","1014.3","18.9","18.7","99","4.3","360","11.6","310","4.5","0.6","--","0.00","1.5","0","10.0"
"22","1011.2","1014.4","18.4","18.2","99","4.5","360","9.1","10","1.5","0.5","--","0.00","--","0","--"
"23","1011.3","1014.5","18.2","18.0","99","4.8","350","9.1","360","0.0","0.0","--","0.00","4.0","0","10.0"
"24","1010.5","1013.7","18.0","17.8","99","3.0","10","8.9","350","0.0","0.0","--","0.00","--","0","--"
