"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.5","1017.7","21.1","18.7","86","2.2","350","3.4","350","0.0","0.0","--","0.00","--","0","--"
"02","1014.1","1017.3","20.8","18.9","89","2.3","10","5.4","30","0.0","0.0","--","0.00","5.0","0","0.0"
"03","1013.9","1017.1","20.6","19.1","91","2.3","20","5.5","30","0.0","0.0","--","0.00","--","0","--"
"04","1013.9","1017.1","20.6","18.9","90","2.1","10","4.6","20","0.0","0.0","--","0.00","--","0","--"
"05","1014.2","1017.4","20.4","18.9","91","1.7","340","4.1","340","0.0","0.0","--","0.00","8.0","0","0.0"
"06","1014.8","1018.0","20.1","19.1","94","1.6","350","4.9","350","0.0","0.0","0.0","0.01","--","0","--"
"07","1015.3","1018.5","20.9","19.4","91","2.2","20","4.1","20","0.0","0.0","0.3","0.33","--","0","--"
"08","1015.8","1019.0","22.1","19.3","84","1.6","30","3.7","20","0.0","0.0","0.9","1.02","4.0","1","1.0"
"09","1015.9","1019.0","24.1","18.8","72","1.2","310","3.3","20","0.0","0.0","1.0","1.94","4.0","3","4.0"
"10","1015.4","1018.5","25.7","19.1","67","3.2","320","5.6","310","0.0","0.0","1.0","2.57","--","6","--"
"11","1014.7","1017.8","26.8","19.2","63","4.0","300","7.1","310","0.0","0.0","1.0","3.14","8.0","9","1.0"
"12","1013.9","1017.0","27.8","18.8","58","2.7","310","6.7","310","0.0","0.0","1.0","3.46","--","11","--"
"13","1013.0","1016.1","28.0","18.4","56","3.6","300","6.5","300","0.0","0.0","1.0","3.49","--","11","--"
"14","1012.1","1015.2","28.9","17.5","50","3.2","300","5.9","320","0.0","0.0","1.0","3.24","25.0","10","0.0"
"15","1011.7","1014.8","28.5","17.4","51","3.4","290","6.5","310","0.0","0.0","1.0","2.72","--","7","--"
"16","1011.3","1014.4","28.0","18.1","55","3.4","330","7.2","310","0.0","0.0","1.0","2.00","--","4","--"
"17","1011.2","1014.3","26.7","19.1","63","3.8","330","7.1","300","0.0","0.0","1.0","1.10","25.0","1","1.0"
"18","1011.5","1014.6","25.7","19.1","67","3.1","340","7.6","340","0.0","0.0","0.7","0.31","--","0","--"
"19","1011.9","1015.0","24.8","19.6","73","3.1","360","6.7","330","0.0","0.0","0.0","0.01","--","0","--"
"20","1012.4","1015.5","24.8","19.6","73","1.6","320","4.2","30","0.0","0.0","--","0.00","15.0","0","0.0"
"21","1012.9","1016.0","24.5","19.8","75","2.0","340","3.4","330","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1013.1","1016.2","24.2","19.7","76","1.9","360","4.0","340","0.0","0.0","--","0.00","--","0","--"
"23","1013.0","1016.1","24.2","19.9","77","1.8","10","3.0","10","0.0","0.0","--","0.00","8.0","0","0.0"
"24","1012.5","1015.6","23.9","19.8","78","1.1","70","2.3","60","0.0","0.0","--","0.00","--","0","--"
