"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.2","1010.3","28.7","25.3","82","1.7","170","3.2","160","0.0","0.0","--","0.00","--","0","--"
"02","1006.9","1010.0","28.2","25.0","83","2.0","140","3.3","140","0.0","0.0","--","0.00","--","0","--"
"03","1006.8","1009.9","27.9","24.8","83","1.7","160","3.7","150","0.0","0.0","--","0.00","--","0","--"
"04","1006.7","1009.8","27.5","24.6","84","1.9","120","3.2","140","0.0","0.0","--","0.00","--","0","--"
"05","1007.0","1010.1","27.7","24.2","81","1.2","130","2.3","130","0.0","0.0","--","0.00","--","0","--"
"06","1007.6","1010.7","27.8","24.5","82","1.9","160","2.7","160","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.0","1011.1","28.1","25.1","84","0.8","200","2.8","150","0.0","0.0","0.0","0.23","--","0","--"
"08","1008.5","1011.6","28.8","25.0","80","2.7","360","4.2","340","T","0.1","0.4","0.77","15.0","1","9.0"
"09","1008.8","1011.9","28.4","25.0","82","3.0","320","5.2","290","0.5","0.8","0.0","0.31","12.0","1","8.0"
"10","1008.9","1012.0","30.2","23.9","69","3.6","320","5.9","300","0.0","0.0","0.6","2.05","--","6","--"
"11","1008.9","1011.9","31.0","22.9","62","3.7","290","6.6","300","0.0","0.0","0.9","2.78","15.0","9","4.0"
"12","1008.4","1011.4","32.4","23.1","58","3.0","300","7.6","320","0.0","0.0","1.0","3.20","--","11","--"
"13","1007.9","1010.9","31.7","22.7","59","4.5","300","7.7","280","0.0","0.0","1.0","3.23","--","11","--"
"14","1007.4","1010.4","31.6","22.4","58","3.9","280","7.7","290","0.0","0.0","1.0","2.90","15.0","9","2.0"
"15","1007.2","1010.2","31.6","22.4","58","3.7","290","7.5","250","0.0","0.0","1.0","2.33","--","6","--"
"16","1007.4","1010.4","31.1","23.2","63","3.3","320","8.0","330","0.0","0.0","1.0","1.53","--","3","--"
"17","1007.7","1010.7","30.2","23.9","69","3.5","320","7.2","310","0.0","0.0","1.0","0.70","10.0","1","1.0"
"18","1008.1","1011.2","29.5","23.9","72","3.4","340","7.0","300","0.0","0.0","0.1","0.11","--","0","--"
"19","1008.6","1011.7","29.0","23.5","72","2.3","10","6.0","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.4","1012.5","29.4","23.1","69","1.4","350","4.0","10","0.0","0.0","--","0.00","--","0","--"
"21","1009.7","1012.8","29.1","22.8","69","0.9","50","2.3","20","0.0","0.0","--","0.00","--","0","--"
"22","1009.9","1013.0","29.2","22.7","68","0.6","20","2.4","20","0.0","0.0","--","0.00","--","0","--"
"23","1010.0","1013.1","28.6","23.5","74","2.0","200","3.5","190","0.0","0.0","--","0.00","--","0","--"
"24","1009.9","1013.0","28.5","23.7","75","1.3","170","2.9","150","0.0","0.0","--","0.00","--","0","--"
