"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.8","1017.0","14.9","10.7","76","5.5","10","10.4","20","0.0","0.0","--","0.00","--","0","--"
"02","1014.0","1017.2","14.9","10.5","75","5.9","10","10.7","350","0.0","0.0","--","0.00","--","0","--"
"03","1014.0","1017.2","14.7","10.5","76","4.4","360","10.7","350","T","0.2","--","0.00","--","0","--"
"04","1014.3","1017.5","14.4","10.2","76","4.8","10","9.9","360","0.0","0.0","--","0.00","--","0","--"
"05","1015.0","1018.2","14.1","9.9","76","5.4","360","10.6","350","0.0","0.0","--","0.00","--","0","--"
"06","1015.6","1018.8","14.2","10.0","76","4.9","10","10.8","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.3","1019.5","14.2","9.8","75","4.0","10","11.8","350","0.0","0.0","0.0","0.01","--","0","--"
"08","1017.0","1020.2","14.1","9.7","75","6.4","10","11.1","10","0.0","0.0","0.0","0.18","20.0","0","10.0"
"09","1017.2","1020.4","14.7","10.1","74","5.1","20","10.4","350","0.0","0.0","0.0","0.46","20.0","1","10.0"
"10","1017.2","1020.4","16.6","10.5","67","3.9","20","8.8","30","0.0","0.0","0.5","1.38","--","3","--"
"11","1016.4","1019.6","18.4","11.0","62","3.7","360","8.5","20","0.0","0.0","1.0","2.39","15.0","6","2.0"
"12","1015.8","1019.0","19.2","11.3","60","4.3","360","8.7","350","0.0","0.0","0.6","2.30","--","7","--"
"13","1014.8","1018.0","18.7","11.0","61","5.8","10","10.8","20","0.0","0.0","1.0","2.69","--","8","--"
"14","1014.2","1017.4","18.8","10.9","60","5.2","360","11.2","350","0.0","0.0","1.0","2.40","15.0","6","0.0"
"15","1013.7","1016.9","19.3","11.4","60","5.2","10","9.5","30","0.0","0.0","1.0","1.96","--","4","--"
"16","1014.0","1017.2","19.1","10.9","59","4.2","10","9.0","10","0.0","0.0","1.0","1.27","--","2","--"
"17","1014.7","1017.9","17.5","10.6","64","4.8","360","10.6","360","0.0","0.0","1.0","0.54","10.0","1","0.0"
"18","1015.7","1018.9","16.1","10.4","69","4.2","360","9.5","20","0.0","0.0","0.1","0.05","--","0","--"
"19","1016.7","1019.9","15.1","10.5","74","4.5","10","9.2","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.4","1020.6","14.4","10.2","76","4.5","360","9.2","350","0.0","0.0","--","0.00","--","0","--"
"21","1017.8","1021.0","14.4","10.0","75","4.0","360","9.6","20","0.0","0.0","--","0.00","--","0","--"
"22","1018.0","1021.2","14.5","10.1","75","3.6","10","7.8","360","0.0","0.0","--","0.00","--","0","--"
"23","1018.1","1021.3","14.4","10.2","76","4.1","10","7.7","20","0.0","0.0","--","0.00","--","0","--"
"24","1018.1","1021.4","14.0","10.0","77","5.6","10","8.8","10","0.0","0.0","--","0.00","--","0","--"
