"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","995.3","998.3","28.7","23.2","72","3.5","150","5.8","140","0.0","0.0","--","0.00","--","0","--"
"02","994.9","997.9","28.0","23.9","78","1.6","150","4.5","150","0.0","0.0","--","0.00","6.0","0","9.0"
"03","994.7","997.7","28.4","23.7","76","3.1","110","4.8","120","0.0","0.0","--","0.00","--","0","--"
"04","994.5","997.5","28.3","23.8","77","3.0","110","5.3","110","0.0","0.0","--","0.00","--","0","--"
"05","994.3","997.3","28.4","23.0","73","2.9","120","5.1","130","0.0","0.0","--","0.00","10.0","0","9.0"
"06","994.2","997.2","28.3","23.0","73","3.0","110","6.0","100","0.0","0.0","0.0","0.01","--","0","--"
"07","994.2","997.2","29.6","23.9","72","1.8","120","5.8","120","0.0","0.0","0.7","0.60","--","1","--"
"08","994.0","997.0","30.8","23.7","66","3.8","120","7.8","150","0.0","0.0","1.0","1.64","30.0","2","7.0"
"09","994.2","997.2","30.5","23.6","67","6.3","130","10.9","140","0.0","0.0","0.5","1.67","20.0","3","9.0"
"10","994.4","997.4","26.9","24.2","85","4.8","100","10.9","90","2.5","0.8","0.0","0.71","--","2","10.0"
"11","994.1","997.1","27.3","25.3","89","4.9","100","10.4","100","0.5","0.8","0.0","0.60","10.0","2","10.0"
"12","993.6","996.6","27.4","25.3","88","4.0","100","9.8","120","2.0","0.3","0.0","0.77","--","3","10.0"
"13","993.0","996.0","29.7","28.0","91","4.2","120","8.7","140","0.0","0.0","0.2","1.92","--","7","10.0"
"14","992.7","995.7","30.5","26.6","80","3.8","130","9.3","150","0.0","0.0","0.2","2.18","10.0","7","9.0"
"15","992.2","995.2","28.6","25.5","83","3.2","110","9.4","140","T","0.1","0.2","1.46","--","4","10.0"
"16","991.9","994.9","28.2","24.8","82","4.1","80","10.7","120","0.0","0.0","0.0","0.71","--","2","10.0"
"17","991.9","994.9","27.0","24.6","87","4.2","80","8.7","110","2.0","0.5","0.0","0.23","4.0","1","10.0"
"18","992.1","995.1","26.9","24.8","88","3.0","100","7.9","70","8.0","1.0","0.0","0.00","--","0","--"
"19","992.3","995.3","26.3","24.5","90","4.1","80","8.9","120","6.5","1.0","0.0","0.00","--","0","--"
"20","991.6","994.6","26.6","24.4","88","4.8","60","10.3","70","2.5","0.3","--","0.00","15.0","0","7.0"
"21","992.0","995.0","25.5","24.0","91","6.5","60","14.0","70","19.5","0.8","--","0.00","1.0","0","10.0"
"22","993.8","996.8","25.8","24.6","93","4.0","100","12.4","60","27.5","1.0","--","0.00","--","0","--"
"23","992.9","995.9","25.6","24.3","93","3.9","100","6.9","100","2.0","1.0","--","0.00","6.0","0","10.0"
"24","992.2","995.2","25.6","24.4","93","3.9","110","9.9","100","10.5","1.0","--","0.00","--","0","--"
