"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.4","1009.5","27.0","24.7","87","0.1","0","1.9","80","0.0","0.0","--","0.00","--","0","--"
"02","1006.2","1009.3","26.6","24.7","89","0.7","20","2.0","50","0.0","0.0","--","0.00","15.0","0","3.0"
"03","1005.5","1008.6","26.9","24.9","89","1.6","10","3.0","350","0.0","0.0","--","0.00","--","0","--"
"04","1005.4","1008.5","26.9","25.1","90","1.0","20","2.9","360","0.0","0.0","--","0.00","--","0","--"
"05","1005.6","1008.7","26.7","25.1","91","0.7","20","2.6","10","0.0","0.0","--","0.00","8.0","0","1.0"
"06","1005.6","1008.7","26.4","24.8","91","0.1","0","2.0","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.8","1008.9","26.6","22.9","80","1.6","110","2.9","130","0.0","0.0","0.8","0.40","--","0","--"
"08","1005.6","1008.7","29.2","23.2","70","1.2","20","2.7","110","0.0","0.0","1.0","1.15","10.0","1","4.0"
"09","1005.9","1008.9","30.6","22.5","62","2.2","340","4.1","320","0.0","0.0","1.0","1.95","20.0","4","3.0"
"10","1006.2","1009.2","31.3","22.7","60","0.5","150","4.0","40","0.0","0.0","0.9","2.46","--","6","--"
"11","1007.5","1010.5","30.9","23.7","66","2.4","180","5.2","210","0.0","0.0","0.2","1.13","15.0","4","10.0"
"12","1006.2","1009.2","31.7","23.5","62","2.8","200","5.9","190","0.0","0.0","0.0","1.52","--","6","--"
"13","1005.5","1008.5","33.3","22.5","53","3.4","210","6.1","170","0.0","0.0","0.4","2.60","--","8","--"
"14","1005.1","1008.1","31.3","22.4","59","3.2","250","5.7","270","0.0","0.0","0.9","3.01","25.0","9","8.0"
"15","1005.0","1008.0","30.2","24.6","72","2.3","260","7.1","230","0.0","0.0","0.1","1.27","--","4","--"
"16","1004.7","1007.7","30.9","24.8","70","2.7","250","6.2","250","0.0","0.0","0.3","1.33","--","3","--"
"17","1004.3","1007.3","30.5","24.7","71","2.0","260","5.5","320","0.0","0.0","0.2","0.83","20.0","1","10.0"
"18","1004.6","1007.6","30.0","25.3","76","1.8","230","4.3","250","0.0","0.0","0.0","0.33","--","0","--"
"19","1005.1","1008.1","29.7","25.7","79","0.9","270","3.7","190","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.4","1008.4","29.5","25.7","80","2.0","310","3.0","230","0.0","0.0","--","0.00","20.0","0","3.0"
"21","1005.7","1008.8","29.2","25.4","80","1.3","30","3.2","10","0.0","0.0","--","0.00","15.0","0","6.0"
"22","1006.1","1009.2","29.1","25.5","81","0.5","20","2.8","50","0.0","0.0","--","0.00","--","0","--"
"23","1006.2","1009.3","29.1","25.5","81","1.1","30","2.0","10","0.0","0.0","--","0.00","15.0","0","7.0"
"24","1005.8","1008.9","29.2","25.6","81","0.9","330","2.3","360","0.0","0.0","--","0.00","--","0","--"
