"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.5","1016.6","23.7","21.4","87","2.1","10","5.2","20","T","0.2","--","0.00","--","0","--"
"02","1012.9","1016.0","23.2","21.5","90","2.6","360","5.0","350","T","0.5","--","0.00","--","0","--"
"03","1012.4","1015.5","23.0","21.5","91","2.8","20","4.6","30","0.0","0.0","--","0.00","--","0","--"
"04","1012.3","1015.4","23.3","21.8","91","0.4","40","4.1","20","0.0","0.0","--","0.00","--","0","--"
"05","1012.3","1015.4","23.3","21.8","91","0.6","40","1.8","10","0.0","0.0","--","0.00","--","0","--"
"06","1012.5","1015.6","23.7","21.8","89","1.7","360","3.9","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.7","1015.8","23.9","22.0","89","0.9","30","2.2","350","0.0","0.0","0.0","0.06","--","0","--"
"08","1012.9","1016.0","25.1","22.0","83","1.2","350","2.4","10","0.0","0.0","0.7","0.64","7.0","1","7.0"
"09","1012.8","1015.9","27.6","22.3","73","0.8","250","2.4","330","0.0","0.0","1.0","1.26","6.0","2","2.0"
"10","1012.5","1015.6","27.6","22.8","75","2.7","310","4.9","300","0.0","0.0","0.8","1.60","--","4","--"
"11","1012.0","1015.1","28.5","22.5","70","1.3","340","4.1","310","0.0","0.0","0.9","2.12","5.0","6","1.0"
"12","1010.9","1014.0","29.8","22.5","65","2.7","300","5.6","330","0.0","0.0","1.0","2.51","--","8","--"
"13","1010.1","1013.2","30.0","23.0","66","3.1","310","6.2","300","0.0","0.0","1.0","2.57","--","8","--"
"14","1010.0","1013.1","28.5","22.7","71","4.0","300","7.6","290","0.0","0.0","1.0","2.23","10.0","6","3.0"
"15","1010.3","1013.4","26.6","22.0","76","5.5","320","8.9","350","0.0","0.0","0.9","1.56","--","4","--"
"16","1010.5","1013.6","25.7","21.8","79","3.7","340","8.2","310","0.0","0.0","0.7","0.79","--","1","--"
"17","1011.0","1014.1","24.7","21.4","82","4.8","340","7.7","340","0.0","0.0","0.4","0.26","12.0","0","7.0"
"18","1011.7","1014.8","24.6","21.5","83","3.1","340","6.9","340","0.0","0.0","0.0","0.01","--","0","--"
"19","1012.2","1015.3","24.6","21.5","83","3.3","360","5.7","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.8","1015.9","24.8","21.3","81","2.1","340","5.3","10","0.0","0.0","--","0.00","--","0","--"
"21","1013.2","1016.3","24.1","21.6","86","4.3","350","6.9","340","0.0","0.0","--","0.00","--","0","--"
"22","1013.3","1016.4","23.9","21.6","87","4.0","350","7.2","340","0.0","0.0","--","0.00","--","0","--"
"23","1012.9","1016.0","23.7","21.2","86","5.7","10","8.5","360","0.0","0.0","--","0.00","--","0","--"
"24","1012.3","1015.4","23.2","21.1","88","4.8","20","9.1","20","0.0","0.0","--","0.00","--","0","--"
