"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.8","1019.0","19.0","17.6","92","4.2","330","7.2","330","0.0","0.0","--","0.00","--","0","--"
"02","1015.4","1018.6","19.0","17.6","92","3.8","340","7.5","360","0.0","0.0","--","0.00","5.0","0","10.0"
"03","1015.4","1018.6","19.2","17.7","91","4.8","340","8.5","350","0.0","0.0","--","0.00","--","0","--"
"04","1015.9","1019.1","19.3","17.8","91","5.1","330","9.2","340","0.0","0.0","--","0.00","--","0","--"
"05","1016.0","1019.2","19.6","17.4","87","7.1","340","14.1","330","0.0","0.0","--","0.00","8.0","0","9.0"
"06","1016.2","1019.4","19.9","17.5","86","7.7","340","12.4","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.4","1019.6","20.7","17.0","79","5.0","350","11.4","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.9","1020.1","21.0","17.4","80","4.9","350","10.7","340","T","0.2","0.0","0.00","40.0","0","10.0"
"09","1017.1","1020.3","22.8","17.5","72","5.9","350","10.9","350","0.0","0.0","0.0","0.49","40.0","1","10.0"
"10","1017.2","1020.3","23.4","17.2","68","4.4","350","9.1","350","0.0","0.0","0.0","0.60","--","2","--"
"11","1017.8","1021.0","22.7","16.7","69","5.3","320","11.1","320","0.0","0.0","0.0","0.60","30.0","2","10.0"
"12","1016.7","1019.8","23.5","18.1","72","5.8","340","13.1","300","0.5","0.2","0.1","1.21","--","4","--"
"13","1015.4","1018.5","24.4","18.0","68","4.8","340","12.4","360","0.0","0.0","0.0","1.16","--","3","--"
"14","1014.5","1017.6","24.8","17.1","62","3.6","340","10.4","350","0.0","0.0","0.5","1.61","30.0","4","9.0"
"15","1014.7","1017.8","23.0","17.6","72","3.9","320","7.2","320","0.0","0.0","0.0","0.42","--","1","--"
"16","1015.8","1019.0","21.2","17.7","80","6.1","310","12.3","340","0.0","0.0","0.0","0.37","--","1","--"
"17","1017.0","1020.2","20.7","17.6","82","5.2","330","12.8","340","0.0","0.0","0.0","0.15","8.0","0","10.0"
"18","1016.9","1020.1","20.6","17.5","82","5.6","340","10.9","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1017.0","1020.2","20.6","17.7","83","5.4","350","10.1","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.0","1020.2","21.4","17.9","80","2.3","340","8.4","340","0.0","0.0","--","0.00","10.0","0","8.0"
"21","1017.9","1021.1","20.7","17.5","82","3.0","330","7.8","310","0.0","0.0","--","0.00","10.0","0","7.0"
"22","1018.2","1021.4","20.3","17.7","85","5.0","340","8.3","340","0.0","0.0","--","0.00","--","0","--"
"23","1018.3","1021.5","20.1","18.0","88","3.3","330","7.7","330","0.0","0.0","--","0.00","4.0","0","9.0"
"24","1018.2","1021.4","19.9","17.9","88","4.3","330","7.5","340","0.0","0.0","--","0.00","--","0","--"
