"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.1","1017.2","25.2","17.9","64","1.6","360","2.9","350","0.0","0.0","--","0.00","--","0","--"
"02","1013.8","1016.9","25.2","18.1","65","0.7","10","3.0","360","0.0","0.0","--","0.00","10.0","0","8.0"
"03","1013.5","1016.6","25.4","18.2","64","0.5","30","2.2","30","0.0","0.0","--","0.00","--","0","--"
"04","1013.5","1016.6","25.3","18.2","65","1.3","10","2.5","350","0.0","0.0","--","0.00","--","0","--"
"05","1013.5","1016.6","24.0","18.4","71","2.7","360","4.1","360","0.0","0.0","--","0.00","10.0","0","4.0"
"06","1014.1","1017.2","23.9","18.2","70","2.5","360","4.9","360","0.0","0.0","X","0.00","--","0","--"
"07","1014.6","1017.7","24.4","18.4","69","2.9","360","5.0","360","0.0","0.0","X","0.15","--","0","--"
"08","1015.1","1018.2","26.1","19.3","66","1.8","350","4.4","350","0.0","0.0","X","1.04","10.0","1","4.0"
"09","1015.5","1018.6","29.0","20.6","61","0.5","60","3.8","350","0.0","0.0","X","1.61","10.0","2","2.0"
"10","1015.3","1018.4","30.2","21.8","61","0.3","110","2.1","240","0.0","0.0","X","2.28","--","4","2.0"
"11","1014.6","1017.7","31.0","21.1","56","2.0","270","4.6","290","0.0","0.0","X","2.71","10.0","6","2.0"
"12","1013.9","1017.0","30.7","21.4","58","2.0","220","4.9","210","0.0","0.0","X","X","--","7","2.0"
"13","1013.1","1016.1","31.9","21.4","54","2.5","280","6.2","290","0.0","0.0","X","2.82","--","7","3.0"
"14","1012.4","1015.4","31.6","20.9","53","2.4","270","7.1","280","0.0","0.0","X","2.41","8.0","5","3.0"
"15","1012.0","1015.0","31.3","20.4","52","3.1","250","6.9","280","0.0","0.0","X","1.32","--","2","3.0"
"16","1011.9","1015.0","31.1","19.8","51","3.4","300","7.7","280","0.0","0.0","X","1.23","--","1","2.0"
"17","1012.4","1015.5","28.9","18.8","54","4.8","320","8.6","280","0.0","0.0","X","0.46","6.0","0","3.0"
"18","1012.8","1015.9","27.3","18.4","58","5.1","330","8.5","320","0.0","0.0","X","0.00","--","0","--"
"19","1013.5","1016.6","26.6","18.2","60","3.8","330","8.3","320","0.0","0.0","X","0.00","--","0","--"
"20","1014.1","1017.2","25.8","17.8","61","3.7","330","7.2","340","0.0","0.0","--","0.00","8.0","0","2.0"
"21","1014.9","1018.0","25.0","17.3","62","4.0","330","7.5","330","0.0","0.0","--","0.00","10.0","0","2.0"
"22","1015.0","1018.1","24.7","17.1","63","2.9","350","6.1","350","0.0","0.0","--","0.00","--","0","--"
"23","1015.0","1018.1","24.0","17.1","65","3.4","330","5.4","340","0.0","0.0","--","0.00","10.0","0","2.0"
"24","1014.8","1017.9","24.0","17.1","65","2.3","330","5.9","340","0.0","0.0","--","0.00","--","0","--"
