"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.1","1017.3","18.3","18.0","98","1.7","10","3.2","30","0.0","0.0","--","0.00","--","0","--"
"02","1013.2","1016.4","18.1","17.8","98","2.0","20","3.8","10","0.0","0.0","--","0.00","--","0","--"
"03","1013.0","1016.2","18.1","17.9","99","1.8","340","3.5","340","0.0","0.0","--","0.00","--","0","--"
"04","1012.9","1016.1","17.8","17.8","100","2.8","350","4.9","350","0.0","0.0","--","0.00","--","0","--"
"05","1013.1","1016.3","17.9","17.9","100","3.2","20","6.3","20","0.0","0.0","--","0.00","--","0","--"
"06","1013.8","1017.0","18.1","18.1","100","3.4","10","6.2","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.1","1017.3","18.2","17.9","98","3.5","20","7.2","20","0.0","0.0","0.0","0.01","--","0","--"
"08","1014.2","1017.4","18.5","18.2","98","2.9","20","5.3","20","0.0","0.0","0.0","0.22","2.0","0","10.0"
"09","1014.4","1017.6","19.4","18.2","93","1.7","20","5.3","30","0.0","0.0","0.0","0.61","4.0","1","10.0"
"10","1014.4","1017.6","20.5","18.3","87","2.4","340","3.6","350","0.0","0.0","0.0","0.88","--","2","--"
"11","1014.0","1017.2","21.7","18.3","81","2.0","340","4.4","10","0.0","0.0","0.0","1.39","7.0","4","10.0"
"12","1013.0","1016.1","23.3","18.6","75","2.3","340","4.0","40","0.0","0.0","0.0","1.75","--","6","--"
"13","1012.0","1015.1","24.2","17.9","68","2.2","280","4.2","300","0.0","0.0","0.1","1.96","--","6","--"
"14","1011.2","1014.3","25.0","17.7","64","2.4","310","4.7","300","0.0","0.0","0.7","2.07","10.0","6","8.0"
"15","1011.0","1014.1","24.4","17.4","65","3.3","320","5.7","310","0.0","0.0","0.9","1.58","--","4","--"
"16","1011.1","1014.2","24.0","16.8","64","2.8","320","5.4","330","0.0","0.0","1.0","1.26","--","2","--"
"17","1011.5","1014.6","23.4","17.4","69","3.1","320","4.7","320","0.0","0.0","1.0","0.53","12.0","0","4.0"
"18","1011.6","1014.7","22.1","17.9","77","3.2","10","4.6","50","0.0","0.0","0.2","0.03","--","0","--"
"19","1012.3","1015.5","21.6","18.0","80","2.2","360","4.8","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.8","1016.0","20.9","17.9","83","2.0","350","4.1","360","0.0","0.0","--","0.00","--","0","--"
"21","1012.8","1016.0","20.4","18.0","86","2.5","20","6.5","360","0.0","0.0","--","0.00","--","0","--"
"22","1012.6","1015.8","20.4","18.2","87","0.4","20","4.9","40","0.0","0.0","--","0.00","--","0","--"
"23","1012.5","1015.7","20.7","18.3","86","1.2","20","1.9","30","0.0","0.0","--","0.00","--","0","--"
"24","1012.0","1015.2","20.3","18.1","87","0.8","20","1.9","20","0.0","0.0","--","0.00","--","0","--"
