"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.6","1015.7","23.5","17.9","71","0.0","0","3.2","30","0.0","0.0","--","0.00","--","0","--"
"02","1011.1","1014.2","23.3","17.8","71","2.7","160","5.2","150","0.0","0.0","--","0.00","3.0","0","0.0"
"03","1010.4","1013.5","23.0","17.7","72","1.9","170","3.4","170","0.0","0.0","--","0.00","--","0","--"
"04","1009.9","1013.0","22.7","17.8","74","2.7","170","4.6","170","0.0","0.0","--","0.00","--","0","--"
"05","1010.2","1013.3","22.2","17.3","74","1.9","150","5.1","170","0.0","0.0","--","0.00","7.0","0","0.0"
"06","1010.7","1013.8","22.4","17.7","75","1.6","150","3.5","130","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.0","1015.1","23.2","18.8","76","0.2","0","3.5","150","0.0","0.0","0.5","0.20","--","0","--"
"08","1012.4","1015.5","25.2","19.6","71","0.8","120","3.0","110","0.0","0.0","1.0","0.87","7.0","1","0.0"
"09","1012.6","1015.7","26.4","20.7","71","1.8","220","3.5","220","0.0","0.0","0.7","1.32","7.0","2","8.0"
"10","1012.2","1015.3","27.3","21.2","69","1.8","190","3.8","280","0.0","0.0","0.7","1.76","--","3","--"
"11","1011.6","1014.7","28.5","21.1","64","2.4","240","4.8","260","0.0","0.0","0.9","2.77","10.0","5","6.0"
"12","1010.9","1014.0","29.0","21.3","63","3.5","240","8.0","250","0.0","0.0","1.0","2.96","--","7","--"
"13","1010.1","1013.2","28.2","21.0","65","3.3","270","7.2","240","0.0","0.0","1.0","3.03","--","7","--"
"14","1009.5","1012.6","28.1","21.4","67","4.4","260","8.0","240","0.0","0.0","1.0","2.89","8.0","6","4.0"
"15","1008.9","1012.0","26.7","21.1","71","4.7","270","9.2","280","0.0","0.0","0.5","1.87","--","3","--"
"16","1008.6","1011.7","26.7","21.8","75","4.7","290","8.6","280","0.0","0.0","0.5","1.49","--","2","--"
"17","1008.8","1011.9","26.7","20.8","70","3.7","310","8.7","290","0.0","0.0","0.6","0.85","8.0","1","7.0"
"18","1009.2","1012.3","25.8","20.5","73","5.4","320","9.7","330","0.0","0.0","0.0","0.01","--","0","--"
"19","1010.1","1013.2","22.4","17.7","75","6.2","20","12.3","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.7","1013.9","20.8","15.1","70","5.9","20","12.3","30","0.0","0.0","--","0.00","8.0","0","6.0"
"21","1011.5","1014.7","20.0","14.3","70","5.3","20","11.7","30","0.0","0.0","--","0.00","8.0","0","9.0"
"22","1012.8","1016.0","18.3","13.6","74","7.3","20","12.0","20","0.0","0.0","--","0.00","--","0","--"
"23","1013.7","1016.9","17.5","12.1","71","7.7","20","16.8","360","0.0","0.0","--","0.00","13.0","0","8.0"
"24","1013.6","1016.8","17.3","10.6","65","9.6","20","21.6","10","0.0","0.0","--","0.00","--","0","--"
