"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.1","1008.2","25.6","24.7","95","2.7","140","6.2","120","12.5","1.0","--","0.00","--","0","--"
"02","1004.4","1007.5","25.4","24.4","94","2.3","120","4.8","110","0.5","0.2","--","0.00","--","0","--"
"03","1003.8","1006.9","25.3","24.1","93","2.5","130","4.6","140","0.0","0.0","--","0.00","--","0","--"
"04","1003.9","1007.0","25.5","24.1","92","1.6","130","3.4","130","0.0","0.0","--","0.00","--","0","--"
"05","1003.9","1007.0","25.4","23.8","91","1.8","140","3.4","120","0.0","0.0","--","0.00","--","0","--"
"06","1005.1","1008.2","25.3","23.5","90","1.2","140","3.1","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.8","1008.9","25.1","23.7","92","2.0","130","3.2","120","T","0.4","0.0","0.15","--","0","--"
"08","1006.2","1009.3","26.2","24.1","88","2.2","150","3.5","110","0.0","0.0","0.0","0.66","10.0","1","10.0"
"09","1006.6","1009.7","26.3","24.0","87","1.4","130","3.9","140","0.0","0.0","0.0","0.82","35.0","1","10.0"
"10","1006.6","1009.7","26.6","24.3","87","1.7","180","3.4","190","0.0","0.0","0.0","0.47","--","1","--"
"11","1005.8","1008.9","27.5","24.0","81","2.4","250","4.2","270","0.5","0.2","0.0","1.06","35.0","4","10.0"
"12","1005.3","1008.4","26.3","24.2","88","2.6","360","6.2","330","0.0","0.0","0.0","0.52","--","2","--"
"13","1004.3","1007.4","27.6","24.1","81","3.1","10","5.4","10","0.0","0.0","0.1","1.54","--","5","--"
"14","1003.4","1006.5","27.9","23.3","76","3.3","20","7.2","10","0.0","0.0","0.3","1.87","25.0","5","9.0"
"15","1003.2","1006.3","27.2","22.6","76","4.7","360","7.7","360","0.0","0.0","0.0","0.51","--","1","--"
"16","1003.4","1006.5","27.4","22.8","76","3.7","360","8.0","360","0.0","0.0","0.1","0.75","--","1","--"
"17","1003.8","1006.9","26.9","23.0","79","3.5","20","8.9","30","0.0","0.0","0.2","0.39","20.0","0","8.0"
"18","1004.5","1007.6","26.8","22.4","77","4.1","360","7.7","350","0.0","0.0","0.0","0.02","--","0","--"
"19","1005.6","1008.7","25.8","21.3","76","3.9","360","10.0","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.5","1009.6","25.5","21.0","76","3.6","10","8.3","10","0.0","0.0","--","0.00","--","0","--"
"21","1006.7","1009.8","25.0","20.9","78","5.2","360","10.2","360","0.0","0.0","--","0.00","--","0","--"
"22","1006.5","1009.6","24.9","20.8","78","4.6","360","8.0","350","0.0","0.0","--","0.00","--","0","--"
"23","1006.2","1009.3","24.7","20.8","79","3.5","10","8.0","360","0.0","0.0","--","0.00","--","0","--"
"24","1005.8","1008.9","24.7","20.8","79","2.2","360","6.0","20","0.0","0.0","--","0.00","--","0","--"
