"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.5","1010.6","26.5","22.3","78","0.2","0","2.4","10","0.0","0.0","--","0.00","--","0","--"
"02","1007.1","1010.2","26.6","22.4","78","0.8","30","1.7","10","0.0","0.0","--","0.00","15.0","0","3.0"
"03","1006.9","1010.0","26.2","22.5","80","1.0","340","1.9","320","0.0","0.0","--","0.00","--","0","--"
"04","1006.6","1009.7","25.8","22.9","84","1.3","10","2.4","20","0.0","0.0","--","0.00","--","0","--"
"05","1007.1","1010.2","25.6","22.8","85","2.2","10","2.9","10","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1007.7","1010.8","25.1","22.2","84","2.3","10","3.2","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.2","1011.3","26.0","21.7","77","1.4","10","4.2","20","0.0","0.0","0.5","0.24","--","0","--"
"08","1008.4","1011.5","27.7","21.5","69","1.0","40","3.5","50","0.0","0.0","1.0","0.97","10.0","1","0.0"
"09","1008.6","1011.7","28.5","19.7","59","0.7","70","3.4","30","0.0","0.0","1.0","1.72","13.0","3","0.0"
"10","1008.6","1011.6","31.1","20.1","52","1.4","230","4.1","210","0.0","0.0","1.0","2.40","--","5","--"
"11","1008.3","1011.3","31.0","21.6","57","2.0","250","5.3","230","0.0","0.0","1.0","2.87","11.0","7","1.0"
"12","1007.6","1010.6","31.4","21.2","55","2.9","240","5.1","250","0.0","0.0","1.0","3.00","--","9","--"
"13","1006.9","1009.9","31.5","21.4","55","2.8","220","6.9","270","0.0","0.0","1.0","3.00","--","8","--"
"14","1006.5","1009.5","30.6","20.7","56","2.8","270","6.1","260","0.0","0.0","1.0","2.67","11.0","6","2.0"
"15","1006.2","1009.2","31.1","19.7","51","1.9","270","5.7","300","0.0","0.0","1.0","2.13","--","4","--"
"16","1006.3","1009.3","29.9","21.4","60","3.0","280","5.4","280","0.0","0.0","0.9","1.38","--","2","--"
"17","1006.8","1009.9","29.1","21.4","63","2.3","280","5.0","270","0.0","0.0","0.7","0.67","13.0","1","7.0"
"18","1007.0","1010.1","28.8","22.3","68","2.0","300","4.2","270","0.0","0.0","0.0","0.00","--","0","--"
"19","1007.8","1010.9","28.7","22.4","69","1.9","330","4.3","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.5","1011.6","28.2","23.2","74","3.4","360","5.3","360","0.0","0.0","--","0.00","13.0","0","6.0"
"21","1009.3","1012.4","27.8","22.8","74","3.2","10","5.8","10","0.0","0.0","--","0.00","15.0","0","6.0"
"22","1009.6","1012.7","27.6","23.2","77","2.1","10","3.8","20","0.0","0.0","--","0.00","--","0","--"
"23","1009.6","1012.7","27.6","23.2","77","1.9","360","2.8","20","0.0","0.0","--","0.00","10.0","0","9.0"
"24","1009.4","1012.5","27.1","23.2","79","1.6","360","2.9","360","0.0","0.0","--","0.00","--","0","--"
