"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.7","1015.8","24.9","20.4","76","2.3","360","5.3","360","0.0","0.0","--","0.00","--","0","--"
"02","1012.3","1015.4","24.6","19.7","74","2.5","20","5.7","10","0.0","0.0","--","0.00","--","0","--"
"03","1011.8","1014.9","24.6","19.7","74","1.7","20","3.3","30","0.0","0.0","--","0.00","--","0","--"
"04","1011.2","1014.3","24.4","19.9","76","1.8","20","2.9","30","0.0","0.0","--","0.00","--","0","--"
"05","1011.5","1014.6","24.0","19.7","77","1.2","360","2.9","340","0.0","0.0","--","0.00","--","0","--"
"06","1012.4","1015.5","23.8","19.7","78","2.1","360","3.5","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.2","1016.3","23.7","19.6","78","2.4","350","3.8","20","0.0","0.0","0.0","0.04","--","0","--"
"08","1013.6","1016.7","24.3","20.2","78","2.7","10","5.4","20","0.0","0.0","0.0","0.33","7.0","0","7.0"
"09","1013.9","1017.0","24.6","19.9","75","3.8","350","6.0","360","0.0","0.0","0.0","0.62","13.0","1","10.0"
"10","1013.9","1017.0","24.9","19.5","72","3.7","20","7.4","350","0.0","0.0","0.0","0.52","--","1","--"
"11","1013.1","1016.2","26.0","20.4","71","3.7","360","6.3","10","0.0","0.0","0.0","1.02","18.0","3","7.0"
"12","1012.2","1015.3","27.2","20.8","68","3.5","10","6.6","20","0.0","0.0","0.6","2.44","--","6","--"
"13","1011.2","1014.3","27.8","20.9","66","3.6","20","6.4","310","0.0","0.0","0.9","2.47","--","6","--"
"14","1010.5","1013.6","28.4","21.0","64","3.5","360","7.3","350","0.0","0.0","0.9","2.18","18.0","5","3.0"
"15","1010.4","1013.5","28.1","20.9","65","3.7","10","7.1","360","0.0","0.0","0.6","1.41","--","2","--"
"16","1010.6","1013.7","27.6","20.9","67","4.3","340","9.0","350","0.0","0.0","0.9","1.02","--","1","--"
"17","1011.1","1014.2","26.7","20.6","69","3.8","360","8.8","340","0.0","0.0","0.3","0.32","14.0","0","1.0"
"18","1011.8","1014.9","25.9","20.9","74","3.8","360","7.6","360","0.0","0.0","0.0","0.01","--","0","--"
"19","1012.6","1015.7","25.1","20.8","77","4.6","360","8.3","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.2","1016.3","24.2","20.3","79","4.3","360","7.9","20","0.0","0.0","--","0.00","--","0","--"
"21","1013.5","1016.6","23.7","20.1","80","3.9","20","8.8","10","0.0","0.0","--","0.00","--","0","--"
"22","1013.6","1016.7","23.2","19.6","80","4.7","10","7.9","20","0.0","0.0","--","0.00","--","0","--"
"23","1013.5","1016.6","22.8","19.0","79","4.9","360","8.6","10","0.0","0.0","--","0.00","--","0","--"
"24","1013.0","1016.1","22.5","18.5","78","3.5","360","7.7","360","0.0","0.0","--","0.00","--","0","--"
