"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.1","1016.3","17.7","15.2","85","2.4","10","6.2","20","0.0","0.0","--","0.00","--","0","--"
"02","1013.1","1016.3","17.4","14.9","85","3.0","20","5.5","20","0.0","0.0","--","0.00","6.0","0","0.0"
"03","1012.8","1016.0","17.0","15.0","88","3.3","20","5.8","10","0.0","0.0","--","0.00","--","0","--"
"04","1012.3","1015.5","17.0","15.2","89","2.6","10","5.8","20","0.0","0.0","--","0.00","--","0","--"
"05","1012.0","1015.2","16.7","15.1","90","3.5","20","5.9","10","0.0","0.0","--","0.00","4.0","0","0.0"
"06","1012.7","1015.9","16.6","15.0","90","3.2","10","6.4","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.5","1016.7","16.6","15.0","90","3.5","20","5.9","30","0.0","0.0","0.0","0.06","--","0","--"
"08","1014.0","1017.2","17.6","15.4","87","3.6","10","5.9","10","0.0","0.0","0.7","0.51","5.0","0","0.0"
"09","1014.6","1017.8","20.3","15.7","75","2.1","360","5.6","10","0.0","0.0","1.0","1.25","6.0","2","0.0"
"10","1014.6","1017.7","22.8","16.6","68","1.8","10","4.4","360","0.0","0.0","1.0","2.00","--","4","--"
"11","1013.9","1017.0","25.3","17.3","61","1.7","360","4.4","360","0.0","0.0","1.0","2.57","8.0","6","0.0"
"12","1013.2","1016.3","25.1","17.1","61","3.9","320","7.2","330","0.0","0.0","1.0","2.90","--","7","--"
"13","1012.3","1015.4","25.8","17.7","61","4.1","310","7.5","330","0.0","0.0","1.0","2.98","--","8","--"
"14","1011.6","1014.7","25.9","17.6","60","4.0","320","8.0","300","0.0","0.0","1.0","2.77","12.0","7","0.0"
"15","1011.1","1014.2","25.7","17.4","60","3.4","320","7.5","310","0.0","0.0","1.0","2.29","--","5","--"
"16","1011.0","1014.1","25.8","16.9","58","3.1","320","5.6","300","0.0","0.0","1.0","1.60","--","2","--"
"17","1011.1","1014.2","25.4","17.4","61","2.0","320","5.3","330","0.0","0.0","1.0","0.82","12.0","1","0.0"
"18","1011.3","1014.4","23.4","18.1","72","2.6","310","4.9","310","0.0","0.0","0.4","0.18","--","0","--"
"19","1011.8","1015.0","21.1","17.7","81","3.6","320","6.0","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.5","1015.7","21.4","17.6","79","1.4","10","5.4","330","0.0","0.0","--","0.00","10.0","0","1.0"
"21","1013.0","1016.2","20.6","17.6","83","1.4","10","3.7","10","0.0","0.0","--","0.00","7.0","0","0.0"
"22","1013.2","1016.4","20.8","17.6","82","1.4","10","3.0","10","0.0","0.0","--","0.00","--","0","--"
"23","1013.5","1016.7","20.7","17.1","80","1.7","360","3.3","340","0.0","0.0","--","0.00","6.0","0","9.0"
"24","1013.7","1016.9","20.6","17.0","80","2.0","10","3.3","10","0.0","0.0","--","0.00","--","0","--"
