"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.8","1012.9","25.7","19.2","67","1.0","30","2.0","20","0.0","0.0","--","0.00","--","0","--"
"02","1008.9","1012.0","25.6","19.2","68","1.1","30","2.3","20","0.0","0.0","--","0.00","7.0","0","4.0"
"03","1008.6","1011.7","25.6","18.3","64","1.2","30","2.2","40","0.0","0.0","--","0.00","--","0","--"
"04","1008.6","1011.7","25.7","18.5","64","0.5","20","1.7","10","0.0","0.0","--","0.00","--","0","--"
"05","1008.8","1011.9","25.4","18.6","66","0.3","50","1.5","20","0.0","0.0","--","0.00","8.0","0","3.0"
"06","1009.3","1012.4","25.3","19.3","69","0.0","0","1.9","110","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.5","1012.6","26.2","20.2","70","0.9","110","2.2","130","0.0","0.0","0.6","0.38","--","0","--"
"08","1009.9","1013.0","28.1","19.6","60","0.9","120","2.9","140","0.0","0.0","1.0","1.35","10.0","1","5.0"
"09","1010.1","1013.2","28.4","19.4","58","0.3","30","2.2","100","0.0","0.0","0.4","1.34","10.0","2","7.0"
"10","1009.8","1012.9","29.4","20.7","60","0.8","140","3.1","310","0.0","0.0","0.8","2.44","--","5","--"
"11","1009.3","1012.3","30.8","21.2","57","2.3","250","5.4","300","0.0","0.0","0.9","2.77","10.0","7","4.0"
"12","1008.8","1011.8","30.4","21.4","59","3.0","270","6.6","250","0.0","0.0","0.9","3.06","--","9","--"
"13","1008.2","1011.3","30.0","21.7","61","3.5","290","6.5","230","0.0","0.0","0.8","3.09","--","9","--"
"14","1007.8","1010.8","30.2","22.4","63","2.9","280","7.3","260","0.0","0.0","1.0","3.00","10.0","8","3.0"
"15","1007.5","1010.6","29.3","22.2","66","3.0","290","7.4","280","0.0","0.0","1.0","2.57","--","6","--"
"16","1007.3","1010.4","29.8","22.2","64","2.5","310","6.6","290","0.0","0.0","1.0","1.93","--","3","--"
"17","1007.3","1010.4","29.1","22.4","67","2.6","300","6.5","310","0.0","0.0","1.0","1.15","12.0","1","3.0"
"18","1007.7","1010.8","27.7","22.4","73","2.9","320","5.6","320","0.0","0.0","0.6","0.29","--","0","--"
"19","1008.0","1011.1","26.9","22.6","77","2.8","350","5.3","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.5","1011.6","26.5","22.5","79","2.2","10","4.8","10","0.0","0.0","--","0.00","8.0","0","2.0"
"21","1009.0","1012.1","26.1","22.7","82","3.2","350","5.3","360","0.0","0.0","--","0.00","7.0","0","1.0"
"22","1008.9","1012.0","26.1","22.7","82","1.9","350","5.5","360","0.0","0.0","--","0.00","--","0","--"
"23","1008.8","1011.9","25.7","22.7","84","3.0","10","6.8","20","0.0","0.0","--","0.00","7.0","0","1.0"
"24","1008.4","1011.5","25.4","22.6","85","3.1","10","5.8","350","0.0","0.0","--","0.00","--","0","--"
