"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.1","1018.3","20.0","17.0","83","4.0","360","8.4","20","0.0","0.0","--","0.00","--","0","--"
"02","1014.6","1017.8","19.7","16.9","84","2.8","360","7.6","20","0.0","0.0","--","0.00","3.0","0","9.0"
"03","1014.2","1017.4","19.2","16.7","85","4.2","20","8.1","360","0.0","0.0","--","0.00","--","0","--"
"04","1013.7","1016.9","19.3","16.8","85","3.0","10","6.3","360","0.0","0.0","--","0.00","--","0","--"
"05","1013.7","1016.9","19.4","16.7","84","3.7","10","6.7","20","0.0","0.0","--","0.00","3.0","0","9.0"
"06","1014.2","1017.4","19.5","16.6","83","3.5","10","6.2","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.9","1018.1","19.7","16.7","83","2.9","360","6.1","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.4","1018.6","20.0","16.9","82","3.2","10","7.3","30","0.0","0.0","0.0","0.13","4.0","0","9.0"
"09","1015.7","1018.9","21.0","17.1","78","3.5","360","7.5","360","0.0","0.0","0.1","0.68","4.0","1","9.0"
"10","1015.9","1019.1","21.8","17.6","77","2.6","10","7.8","20","0.0","0.0","1.0","1.62","--","3","--"
"11","1015.5","1018.6","23.5","17.8","70","3.2","340","5.3","10","0.0","0.0","0.9","2.01","5.0","4","9.0"
"12","1014.3","1017.4","23.2","17.1","69","3.2","10","5.8","360","0.0","0.0","0.8","2.13","--","5","--"
"13","1013.1","1016.2","25.5","18.2","64","2.6","330","5.3","310","0.0","0.0","0.9","2.24","--","5","--"
"14","1012.2","1015.3","24.8","18.3","67","3.8","340","6.8","310","0.0","0.0","0.8","1.87","4.0","4","9.0"
"15","1012.1","1015.2","24.6","18.0","67","2.0","340","7.6","360","0.0","0.0","0.7","1.51","--","3","--"
"16","1011.3","1014.4","23.9","18.0","70","4.5","360","7.1","20","0.0","0.0","0.2","0.73","--","1","--"
"17","1011.4","1014.5","22.8","17.3","71","3.6","360","7.1","10","0.0","0.0","0.2","0.35","4.0","0","10.0"
"18","1011.9","1015.0","22.3","17.3","73","3.3","360","5.3","10","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.4","1015.5","21.9","17.0","74","2.9","360","6.9","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.3","1015.5","21.2","17.0","77","2.6","360","6.6","360","0.0","0.0","--","0.00","5.0","0","9.0"
"21","1012.5","1015.7","20.4","16.2","77","4.4","350","7.3","340","T","0.1","--","0.00","10.0","0","10.0"
"22","1012.9","1016.1","20.0","16.9","82","3.8","10","6.1","360","T","0.7","--","0.00","--","0","--"
"23","1012.5","1015.7","19.5","16.9","85","3.2","10","6.6","20","0.0","0.0","--","0.00","9.0","0","10.0"
"24","1011.7","1014.9","18.9","16.3","85","3.7","360","7.4","360","T","0.4","--","0.00","--","0","--"
