"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.0","1009.1","28.2","24.2","79","2.3","120","4.1","120","0.0","0.0","--","0.00","--","0","--"
"02","1005.6","1008.7","28.1","24.0","78","2.0","130","4.3","120","0.0","0.0","--","0.00","20.0","0","4.0"
"03","1005.4","1008.5","27.8","23.8","79","1.6","130","3.9","170","0.0","0.0","--","0.00","--","0","--"
"04","1005.3","1008.4","27.8","23.8","79","1.6","130","3.5","110","0.0","0.0","--","0.00","--","0","--"
"05","1005.4","1008.5","27.9","23.7","78","1.3","100","2.8","110","0.0","0.0","--","0.00","20.0","0","7.0"
"06","1005.5","1008.6","28.1","23.4","76","1.1","90","3.5","90","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.9","1009.0","28.1","23.2","75","2.5","70","5.3","80","0.0","0.0","0.0","0.35","--","0","--"
"08","1006.8","1009.9","27.2","23.2","79","2.2","110","6.6","80","1.5","0.5","0.0","0.51","4.0","1","10.0"
"09","1006.5","1009.6","28.2","26.1","88","2.3","90","3.6","80","0.5","0.2","0.1","0.71","25.0","3","6.0"
"10","1006.8","1009.8","31.2","25.5","72","1.3","130","3.3","60","0.0","0.0","0.9","2.90","--","9","5.0"
"11","1006.6","1009.6","32.6","24.2","61","2.2","230","5.0","220","0.0","0.0","0.6","2.55","25.0","9","7.0"
"12","1006.4","1009.4","31.7","24.2","65","3.0","200","5.5","190","0.0","0.0","0.8","3.09","--","13","3.0"
"13","1005.9","1008.9","32.3","23.6","60","3.3","190","6.8","210","0.0","0.0","1.0","3.59","--","14","3.0"
"14","1005.4","1008.4","31.6","23.7","63","3.2","230","6.2","220","0.0","0.0","1.0","3.48","30.0","12","2.0"
"15","1005.2","1008.2","31.5","24.4","66","3.1","230","6.6","220","0.0","0.0","1.0","2.93","--","9","4.0"
"16","1004.4","1007.4","31.0","24.2","67","3.1","200","6.2","190","0.0","0.0","0.8","1.90","--","5","3.0"
"17","1004.3","1007.3","31.2","24.3","67","3.0","180","5.8","160","0.0","0.0","0.9","1.44","35.0","2","5.0"
"18","1004.9","1007.9","30.4","23.7","67","2.2","200","6.2","170","0.0","0.0","0.9","0.74","--","1","--"
"19","1005.6","1008.6","29.7","24.0","72","2.0","210","5.6","180","0.0","0.0","0.2","0.10","--","0","--"
"20","1006.2","1009.3","29.4","23.8","72","2.5","160","5.1","170","0.0","0.0","--","0.00","20.0","0","3.0"
"21","1006.8","1009.9","29.5","23.7","71","1.9","150","3.6","140","0.0","0.0","--","0.00","25.0","0","2.0"
"22","1007.3","1010.4","29.4","23.9","72","1.6","150","2.9","170","0.0","0.0","--","0.00","--","0","--"
"23","1007.3","1010.4","29.0","23.9","74","1.8","140","2.7","140","0.0","0.0","--","0.00","25.0","0","4.0"
"24","1006.6","1009.7","28.8","23.9","75","1.1","130","2.8","140","0.0","0.0","--","0.00","--","0","--"
