"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.4","1011.5","27.5","25.3","88","2.6","160","4.2","150","0.0","0.0","--","0.00","--","0","--"
"02","1007.7","1010.8","27.2","25.1","88","1.5","160","4.4","170","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1007.3","1010.4","26.9","24.8","88","2.0","130","3.8","140","0.0","0.0","--","0.00","--","0","--"
"04","1007.3","1010.4","26.6","24.4","88","2.3","140","4.2","130","0.0","0.0","--","0.00","--","0","--"
"05","1007.7","1010.8","26.8","24.2","86","2.4","130","4.6","130","0.0","0.0","--","0.00","15.0","0","2.0"
"06","1008.2","1011.3","27.3","24.2","83","1.1","130","3.3","130","0.0","0.0","0.2","0.03","--","0","--"
"07","1008.5","1011.6","28.7","24.4","78","1.9","140","4.2","130","0.0","0.0","1.0","0.71","--","0","--"
"08","1008.4","1011.5","29.5","25.2","78","2.7","160","5.8","160","0.0","0.0","1.0","1.43","20.0","2","2.0"
"09","1008.8","1011.8","30.8","25.3","73","3.6","190","6.4","160","0.0","0.0","1.0","2.01","10.0","4","4.0"
"10","1009.0","1012.0","32.0","25.6","69","4.0","190","7.1","220","0.0","0.0","0.9","2.55","--","6","--"
"11","1009.1","1012.1","32.0","25.7","69","4.5","220","8.7","210","0.0","0.0","0.9","3.00","10.0","9","4.0"
"12","1008.5","1011.5","32.4","25.6","67","4.2","220","7.8","240","0.0","0.0","1.0","3.57","--","11","--"
"13","1007.9","1010.9","31.7","25.0","68","5.4","230","8.2","240","0.0","0.0","1.0","3.56","--","11","--"
"14","1007.5","1010.5","32.1","25.3","67","4.2","210","7.5","210","0.0","0.0","1.0","3.00","10.0","9","4.0"
"15","1007.1","1010.1","31.9","26.3","72","4.8","220","9.0","200","0.0","0.0","1.0","2.80","--","7","--"
"16","1007.1","1010.1","31.2","26.1","74","4.7","220","8.6","230","0.0","0.0","1.0","2.42","--","4","--"
"17","1007.1","1010.1","31.0","25.7","73","2.9","240","8.6","260","0.0","0.0","1.0","1.80","15.0","2","7.0"
"18","1007.5","1010.5","30.4","26.0","77","2.4","210","5.9","210","0.0","0.0","1.0","0.90","--","0","--"
"19","1008.0","1011.1","29.5","25.7","80","2.7","210","5.1","240","0.0","0.0","0.2","0.06","--","0","--"
"20","1008.4","1011.5","29.1","25.8","82","2.9","200","5.1","210","0.0","0.0","--","0.00","15.0","0","4.0"
"21","1008.7","1011.8","28.9","25.5","82","2.2","190","4.3","210","0.0","0.0","--","0.00","15.0","0","2.0"
"22","1009.0","1012.1","28.8","25.6","83","2.8","200","4.7","210","0.0","0.0","--","0.00","--","0","--"
"23","1009.0","1012.1","28.6","25.5","83","2.4","200","4.5","200","0.0","0.0","--","0.00","15.0","0","4.0"
"24","1009.0","1012.1","28.2","25.8","87","2.7","190","4.7","210","0.0","0.0","--","0.00","--","0","--"
