"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.0","1017.2","17.9","14.7","82","4.1","360","7.2","40","0.0","0.0","--","0.00","--","0","--"
"02","1013.7","1016.9","17.6","14.7","83","3.4","350","6.8","10","0.0","0.0","--","0.00","7.0","0","8.0"
"03","1013.8","1017.0","17.5","14.9","85","2.3","360","6.1","360","0.0","0.0","--","0.00","--","0","--"
"04","1013.4","1016.6","17.6","15.2","86","2.5","360","5.1","360","0.0","0.0","--","0.00","--","0","--"
"05","1013.5","1016.7","17.5","15.2","86","1.7","340","4.9","350","0.0","0.0","--","0.00","5.0","0","9.0"
"06","1013.7","1016.9","17.8","15.0","84","3.4","350","8.4","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.3","1017.5","17.6","14.7","83","3.1","350","7.9","340","0.0","0.0","0.0","0.00","--","0","--"
"08","1014.6","1017.8","18.4","15.4","83","3.9","20","6.4","10","0.0","0.0","1.0","0.50","8.0","0","4.0"
"09","1014.9","1018.1","19.3","15.3","78","3.5","20","7.7","10","0.0","0.0","0.3","0.92","8.0","1","8.0"
"10","1014.9","1018.1","21.9","15.9","69","2.4","10","6.0","80","0.0","0.0","0.8","1.92","--","3","--"
"11","1014.5","1017.6","23.6","15.9","62","2.5","10","4.7","20","0.0","0.0","1.0","2.40","8.0","4","4.0"
"12","1013.6","1016.7","24.1","15.7","59","1.3","120","4.5","350","0.0","0.0","1.0","2.43","--","5","--"
"13","1012.7","1015.8","25.1","15.7","56","0.4","150","3.4","120","0.0","0.0","0.6","1.79","--","4","--"
"14","1012.5","1015.6","23.7","16.1","62","3.4","280","5.6","270","0.0","0.0","0.0","1.26","6.0","2","8.0"
"15","1012.3","1015.4","23.1","16.9","68","3.2","310","5.2","290","0.0","0.0","0.0","0.78","--","1","--"
"16","1012.4","1015.5","22.4","16.7","70","2.9","320","5.0","300","0.0","0.0","0.0","0.50","--","1","--"
"17","1013.0","1016.2","21.4","16.5","74","2.4","350","4.3","300","0.0","0.0","0.0","0.00","7.0","0","10.0"
"18","1013.5","1016.7","21.3","16.6","75","2.2","360","4.3","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.6","1016.8","20.8","16.1","74","3.0","360","6.3","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.9","1017.1","20.1","15.8","76","2.8","360","6.5","350","0.0","0.0","--","0.00","7.0","0","6.0"
"21","1013.9","1017.1","19.6","15.7","78","3.4","360","6.5","360","0.0","0.0","--","0.00","8.0","0","9.0"
"22","1014.0","1017.2","19.3","15.7","80","3.0","10","6.0","20","0.0","0.0","--","0.00","--","0","--"
"23","1014.1","1017.3","18.8","15.4","81","2.5","20","5.7","350","0.0","0.0","--","0.00","10.0","0","5.0"
"24","1013.9","1017.1","18.7","15.4","81","1.4","30","3.5","360","0.0","0.0","--","0.00","--","0","--"
