"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.5","1016.7","21.2","18.5","85","4.1","350","7.2","10","0.0","0.0","--","0.00","--","0","--"
"02","1013.1","1016.3","21.1","18.2","84","3.5","350","6.6","360","0.0","0.0","--","0.00","3.0","0","6.0"
"03","1012.7","1015.9","21.1","18.3","84","2.2","350","5.6","360","0.0","0.0","--","0.00","--","0","--"
"04","1012.5","1015.7","20.9","17.9","83","2.6","350","4.8","350","0.0","0.0","--","0.00","--","0","--"
"05","1012.8","1016.0","20.8","17.9","83","2.9","350","5.1","360","0.0","0.0","--","0.00","3.0","0","2.0"
"06","1013.1","1016.3","20.8","18.0","84","2.0","350","5.0","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.8","1017.0","21.4","18.5","84","2.5","350","4.7","350","0.0","0.0","0.1","0.20","--","0","--"
"08","1014.0","1017.1","22.8","19.0","79","2.9","350","5.4","340","0.0","0.0","1.0","0.90","5.0","1","0.0"
"09","1014.5","1017.6","24.9","19.4","72","2.7","350","5.1","300","0.0","0.0","1.0","1.70","6.0","3","7.0"
"10","1014.3","1017.4","25.5","19.8","71","2.9","360","6.8","290","0.0","0.0","0.9","2.43","--","5","4.0"
"11","1013.8","1016.9","27.2","20.2","66","3.2","320","6.0","320","0.0","0.0","0.9","2.93","5.0","8","6.0"
"12","1012.9","1016.0","26.9","20.1","66","3.9","290","6.4","270","0.0","0.0","0.2","1.92","--","6","9.0"
"13","1012.0","1015.1","26.9","20.3","67","4.3","300","7.2","290","0.0","0.0","0.4","2.28","--","7","6.0"
"14","1011.2","1014.3","28.1","20.3","63","3.0","300","7.3","280","0.0","0.0","0.9","2.77","7.0","8","6.0"
"15","1010.9","1014.0","27.0","20.1","66","4.3","300","7.2","320","0.0","0.0","0.7","2.20","--","5","8.0"
"16","1010.7","1013.8","26.5","19.3","65","3.2","290","5.8","320","0.0","0.0","0.3","1.25","--","3","7.0"
"17","1011.0","1014.1","25.7","19.5","69","3.8","300","6.6","270","0.0","0.0","0.5","0.90","6.0","1","3.0"
"18","1011.7","1014.8","23.8","19.0","75","4.8","320","7.6","310","0.0","0.0","0.0","0.11","--","0","--"
"19","1012.5","1015.6","23.1","18.8","77","5.1","340","8.7","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.8","1015.9","22.7","18.7","78","5.0","350","8.0","350","0.0","0.0","--","0.00","2.0","0","8.0"
"21","1013.5","1016.6","22.5","18.4","78","4.0","360","6.8","360","0.0","0.0","--","0.00","3.5","0","9.0"
"22","1014.0","1017.1","22.3","18.5","79","4.3","340","7.9","350","0.0","0.0","--","0.00","--","0","--"
"23","1013.6","1016.8","21.8","18.4","81","4.0","350","7.5","340","0.0","0.0","--","0.00","2.5","0","9.0"
"24","1012.8","1016.0","21.7","18.5","82","4.0","360","5.8","350","0.0","0.0","--","0.00","--","0","--"
