"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.2","1014.3","25.0","21.3","80","1.3","170","2.2","160","0.0","0.0","--","0.00","--","0","--"
"02","1010.9","1014.0","24.8","21.1","80","0.7","170","2.8","190","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1010.7","1013.8","24.8","21.2","80","0.6","100","2.9","160","0.0","0.0","--","0.00","--","0","--"
"04","1010.7","1013.8","24.1","20.7","81","1.2","40","2.7","40","0.0","0.0","--","0.00","--","0","--"
"05","1011.2","1014.3","23.9","20.4","81","1.8","30","2.7","30","0.0","0.0","--","0.00","8.0","0","7.0"
"06","1011.9","1015.0","23.9","20.5","81","2.0","40","3.4","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.7","1015.8","24.3","20.8","81","1.3","70","3.6","40","0.0","0.0","0.0","0.09","--","0","--"
"08","1013.5","1016.6","25.2","21.1","78","1.5","50","4.5","80","0.0","0.0","0.1","0.70","6.0","1","7.0"
"09","1013.6","1016.7","26.7","21.9","75","0.6","110","4.2","80","0.0","0.0","0.4","1.36","6.0","2","8.0"
"10","1013.4","1016.5","28.5","21.7","67","3.5","180","6.1","190","0.0","0.0","0.4","1.56","--","3","--"
"11","1013.2","1016.3","27.6","22.4","73","3.9","220","7.9","220","0.0","0.0","0.6","1.92","7.0","5","9.0"
"12","1012.2","1015.3","28.1","22.4","71","6.7","210","10.5","220","0.0","0.0","0.7","2.42","--","7","--"
"13","1011.6","1014.7","28.5","22.3","69","6.6","210","12.1","210","0.0","0.0","0.3","2.13","--","6","--"
"14","1011.0","1014.1","27.7","22.0","71","8.0","210","14.0","220","0.0","0.0","0.8","2.53","15.0","7","9.0"
"15","1010.5","1013.6","27.6","22.2","72","5.3","200","11.8","210","0.0","0.0","0.3","1.54","--","4","--"
"16","1010.2","1013.3","27.4","22.2","73","5.7","200","11.3","210","0.0","0.0","0.3","1.27","--","2","--"
"17","1010.4","1013.5","26.6","22.1","76","6.1","210","10.0","190","0.0","0.0","0.6","0.81","15.0","1","9.0"
"18","1010.7","1013.8","26.1","22.1","79","4.3","190","8.9","200","0.0","0.0","0.0","0.13","--","0","--"
"19","1011.3","1014.4","25.6","22.2","82","3.4","200","6.7","200","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.5","1014.6","25.3","22.3","83","2.4","180","5.4","210","0.0","0.0","--","0.00","10.0","0","3.0"
"21","1012.1","1015.2","25.4","22.3","83","3.1","180","5.2","180","0.0","0.0","--","0.00","10.0","0","4.0"
"22","1011.7","1014.8","25.3","22.1","82","2.9","170","4.7","190","0.0","0.0","--","0.00","--","0","--"
"23","1011.4","1014.5","24.9","22.0","84","2.7","160","5.8","160","0.0","0.0","--","0.00","12.0","0","6.0"
"24","1011.6","1014.7","24.4","21.9","86","1.8","190","5.2","180","0.0","0.0","--","0.00","--","0","--"
