"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.4","1007.5","28.8","24.9","80","1.9","170","3.4","170","0.0","0.0","--","0.00","--","0","--"
"02","1004.4","1007.5","28.8","24.9","80","0.7","160","2.6","180","0.0","0.0","--","0.00","15.0","0","5.0"
"03","1004.1","1007.2","28.8","25.4","82","1.3","180","3.2","170","0.0","0.0","--","0.00","--","0","--"
"04","1004.2","1007.3","28.7","25.2","81","1.6","200","2.8","210","T","0.1","--","0.00","--","0","--"
"05","1004.2","1007.3","28.3","25.1","83","0.7","160","4.0","220","0.3","0.1","--","0.00","10.0","0","8.0"
"06","1004.5","1007.6","28.5","25.3","83","1.2","210","2.8","210","0.2","0.1","0.0","0.00","--","0","--"
"07","1004.5","1007.6","28.9","25.9","84","2.3","210","3.5","220","0.0","0.0","0.1","0.30","--","0","--"
"08","1004.7","1007.7","29.8","26.2","81","2.0","260","5.2","230","0.0","0.0","0.0","0.57","12.0","1","9.0"
"09","1004.9","1007.9","30.4","26.1","78","3.0","260","6.5","290","0.0","0.0","0.3","1.33","15.0","3","8.0"
"10","1005.3","1008.3","31.1","26.4","76","3.1","260","7.5","280","0.0","0.0","0.6","1.90","--","5","--"
"11","1005.1","1008.1","31.9","26.8","75","2.4","280","6.9","270","0.0","0.0","0.6","2.22","15.0","7","8.0"
"12","1004.9","1007.9","31.3","26.4","75","3.8","280","7.7","290","0.0","0.0","0.9","2.70","--","8","--"
"13","1004.5","1007.5","31.3","26.3","75","3.3","290","8.2","290","0.0","0.0","0.4","2.47","--","8","--"
"14","1004.0","1007.0","31.6","26.3","74","3.8","270","9.0","280","0.0","0.0","0.3","1.66","15.0","5","8.0"
"15","1003.5","1006.5","31.7","26.6","74","3.5","280","8.8","260","0.0","0.0","1.0","2.26","--","5","--"
"16","1003.1","1006.1","30.6","26.1","77","3.8","270","8.9","280","0.0","0.0","0.4","1.46","--","3","--"
"17","1003.1","1006.1","30.2","25.7","77","3.4","270","7.1","280","0.0","0.0","0.1","0.75","15.0","1","9.0"
"18","1003.2","1006.2","30.0","25.6","77","2.8","260","5.8","270","0.0","0.0","0.0","0.37","--","0","--"
"19","1003.8","1006.8","29.8","25.7","79","1.6","280","4.8","260","0.0","0.0","0.0","0.00","--","0","--"
"20","1004.7","1007.7","29.5","25.5","79","2.1","260","4.1","250","0.0","0.0","--","0.00","15.0","0","1.0"
"21","1005.5","1008.5","29.6","25.8","80","1.3","230","3.9","230","0.0","0.0","--","0.00","15.0","0","4.0"
"22","1006.4","1009.5","29.5","25.8","81","1.7","260","4.3","230","0.0","0.0","--","0.00","--","0","--"
"23","1006.6","1009.7","29.4","26.0","82","2.8","240","3.9","250","0.0","0.0","--","0.00","15.0","0","6.0"
"24","1005.9","1009.0","29.4","25.8","81","0.9","220","3.6","260","0.0","0.0","--","0.00","--","0","--"
