"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.5","1012.6","24.3","22.7","91","3.4","350","5.9","340","0.0","0.0","--","0.00","--","0","--"
"02","1009.0","1012.1","24.4","22.5","89","2.8","10","5.7","10","0.0","0.0","--","0.00","--","0","--"
"03","1008.9","1012.0","24.4","22.7","90","1.2","20","5.0","20","0.0","0.0","--","0.00","--","0","--"
"04","1008.9","1012.0","24.5","22.8","90","1.9","360","4.5","10","0.0","0.0","--","0.00","--","0","--"
"05","1009.2","1012.3","24.6","22.9","90","2.2","20","4.7","340","0.0","0.0","--","0.00","--","0","--"
"06","1009.6","1012.7","24.5","22.8","90","1.9","360","4.2","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.8","1012.9","24.4","22.8","91","1.8","10","3.9","10","0.0","0.0","0.1","0.11","--","0","--"
"08","1010.1","1013.2","25.1","23.0","88","1.5","360","3.6","20","0.0","0.0","0.6","0.48","6.0","1","6.0"
"09","1010.3","1013.4","25.6","23.1","86","2.7","350","4.5","360","0.0","0.0","0.3","0.72","7.0","2","6.0"
"10","1010.0","1013.1","27.6","23.0","76","1.9","360","4.2","10","0.0","0.0","0.4","1.52","--","3","--"
"11","1009.4","1012.5","28.6","22.6","70","2.7","10","4.7","320","0.0","0.0","0.0","1.26","9.0","X","9.0"
"12","1009.0","1012.1","29.1","23.3","71","2.5","330","5.1","330","0.0","0.0","0.3","1.68","--","X","--"
"13","1007.9","1011.0","28.9","22.9","70","3.8","320","6.2","280","0.0","0.0","0.2","1.66","--","X","--"
"14","1007.7","1010.8","28.0","22.7","73","3.0","320","6.3","310","0.0","0.0","0.2","1.46","15.0","X","9.0"
"15","1007.2","1010.3","27.7","23.9","80","2.1","320","6.1","300","T","0.5","0.1","1.01","--","X","--"
"16","1007.2","1010.3","27.9","23.7","78","2.0","330","4.6","340","0.0","0.0","1.0","1.22","--","X","--"
"17","1007.8","1010.9","27.1","23.6","81","2.3","310","3.7","320","0.0","0.0","0.3","0.17","7.0","X","6.0"
"18","1008.5","1011.6","26.2","23.5","85","2.2","320","5.3","310","0.0","0.0","0.0","0.00","--","X","--"
"19","1008.4","1011.5","26.0","23.5","86","2.5","360","4.6","360","0.0","0.0","0.0","0.00","--","X","--"
"20","1008.5","1011.6","25.6","23.5","88","2.7","360","5.3","10","0.0","0.0","--","0.00","--","X","--"
"21","1008.8","1011.9","25.6","23.5","88","2.5","20","5.6","360","0.0","0.0","--","0.00","--","X","--"
"22","1008.9","1012.0","25.6","23.3","87","2.5","360","5.3","360","0.0","0.0","--","0.00","--","X","--"
"23","1008.6","1011.7","25.4","23.3","88","2.8","10","4.4","10","0.0","0.0","--","0.00","--","X","--"
"24","1008.2","1011.3","24.8","23.1","90","2.7","360","4.8","350","0.0","0.0","--","0.00","--","X","--"
