"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.9","1014.0","22.7","19.6","83","0.0","0","1.6","130","0.0","0.0","--","0.00","--","0","--"
"02","1010.5","1013.6","22.7","19.7","83","1.1","20","1.9","360","0.0","0.0","--","0.00","2.0","0","0.0"
"03","1010.3","1013.4","21.7","19.6","88","2.6","10","4.5","20","0.0","0.0","--","0.00","--","0","--"
"04","1010.7","1013.8","21.9","19.9","88","3.1","30","5.7","40","0.0","0.0","--","0.00","--","0","--"
"05","1011.0","1014.1","21.6","19.8","90","2.3","40","6.5","30","0.0","0.0","--","0.00","1.0","0","8.0"
"06","1011.6","1014.8","21.2","19.2","88","2.2","40","4.7","60","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.2","1015.4","21.4","19.1","87","3.4","40","5.3","50","0.0","0.0","0.0","0.11","--","0","--"
"08","1013.0","1016.1","22.2","19.6","85","2.2","40","5.6","50","0.0","0.0","0.0","0.60","2.0","1","0.0"
"09","1013.6","1016.7","23.0","19.7","82","2.2","40","4.5","20","0.0","0.0","0.1","1.00","2.0","1","10.0"
"10","1013.7","1016.8","24.5","20.3","77","1.4","30","4.3","20","0.0","0.0","0.0","1.06","--","2","--"
"11","1013.4","1016.5","24.4","20.0","76","1.5","40","4.2","30","0.0","0.0","0.0","1.14","2.0","2","10.0"
"12","1013.0","1016.1","24.9","20.3","76","1.9","350","4.7","340","0.0","0.0","0.0","1.18","--","3","--"
"13","1012.4","1015.5","25.3","20.6","75","3.2","360","6.8","330","0.0","0.0","0.0","1.05","--","2","--"
"14","1011.5","1014.6","26.6","20.9","71","2.2","360","5.9","330","0.0","0.0","0.8","2.25","2.0","5","6.0"
"15","1010.8","1013.9","26.6","20.5","69","1.9","10","4.6","50","0.0","0.0","0.2","1.60","--","3","--"
"16","1011.0","1014.1","27.1","20.3","66","1.6","310","4.7","330","0.0","0.0","0.6","1.41","--","2","--"
"17","1011.2","1014.3","26.0","19.9","69","2.7","350","4.5","340","0.0","0.0","0.0","0.60","4.0","0","0.0"
"18","1011.6","1014.7","24.7","19.7","74","1.1","20","5.2","330","0.0","0.0","0.0","0.17","--","0","--"
"19","1012.0","1015.1","24.2","19.7","76","1.0","20","2.8","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.6","1015.7","23.7","19.6","78","1.6","60","2.4","330","0.0","0.0","--","0.00","3.0","0","0.0"
"21","1013.3","1016.4","23.5","19.6","79","1.7","50","2.5","50","0.0","0.0","--","0.00","3.0","0","6.0"
"22","1013.5","1016.6","23.2","19.8","81","1.1","40","2.0","40","0.0","0.0","--","0.00","--","0","--"
"23","1013.4","1016.5","23.4","19.9","81","0.2","0","1.7","40","0.0","0.0","--","0.00","3.0","0","5.0"
"24","1012.8","1015.9","23.4","20.1","82","0.0","0","0.0","0","0.0","0.0","--","0.00","--","0","--"
