"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.4","1009.5","25.3","23.7","91","2.4","20","3.8","20","0.0","0.0","--","0.00","--","0","--"
"02","1005.7","1008.8","25.2","23.6","91","2.5","20","4.2","20","0.0","0.0","--","0.00","--","0","--"
"03","1005.5","1008.6","25.2","23.6","91","1.7","20","4.1","20","0.0","0.0","--","0.00","--","0","--"
"04","1004.9","1008.0","25.0","23.1","89","2.9","10","4.8","10","0.0","0.0","--","0.00","--","0","--"
"05","1004.9","1008.0","24.9","23.0","89","2.2","360","5.1","10","0.0","0.0","--","0.00","--","0","--"
"06","1005.8","1008.9","24.4","23.4","94","3.0","20","6.3","20","0.0","0.0","0.0","0.06","--","0","--"
"07","1005.9","1009.0","24.6","23.6","94","3.2","10","5.7","350","0.0","0.0","0.0","0.30","--","0","--"
"08","1005.9","1009.0","25.5","23.4","88","2.5","360","6.4","360","0.0","0.0","0.2","0.86","4.0","1","7.0"
"09","1005.8","1008.9","26.9","23.4","81","2.3","30","5.4","10","0.0","0.0","1.0","1.74","4.0","4","4.0"
"10","1005.4","1008.5","29.0","23.7","73","2.5","350","5.0","360","0.0","0.0","1.0","2.50","--","7","--"
"11","1004.7","1007.7","30.2","23.9","69","4.1","340","7.9","300","0.0","0.0","1.0","3.33","6.0","10","3.0"
"12","1004.5","1007.5","29.8","24.0","71","4.0","340","8.9","330","0.0","0.0","0.9","3.23","--","10","--"
"13","1003.9","1006.9","30.3","24.2","70","5.4","320","8.7","310","0.0","0.0","0.7","2.90","--","10","--"
"14","1003.4","1006.4","30.2","23.7","68","4.6","330","10.6","310","0.0","0.0","1.0","3.15","9.0","9","3.0"
"15","1003.3","1006.3","29.8","23.0","67","4.9","340","10.4","350","0.0","0.0","1.0","2.80","--","7","--"
"16","1002.4","1005.4","29.8","22.5","65","4.7","330","10.0","340","0.0","0.0","1.0","2.16","--","4","--"
"17","1002.4","1005.4","28.7","23.6","74","4.9","320","8.3","340","0.0","0.0","1.0","1.33","10.0","2","3.0"
"18","1002.9","1006.0","27.5","23.5","79","4.0","320","8.3","340","0.0","0.0","1.0","0.47","--","0","--"
"19","1003.2","1006.3","26.5","23.4","83","3.9","340","7.3","330","0.0","0.0","0.1","0.03","--","0","--"
"20","1003.8","1006.9","26.2","23.7","86","3.1","340","7.0","350","0.0","0.0","--","0.00","--","0","--"
"21","1003.9","1007.0","25.6","23.8","90","4.2","330","7.7","320","0.0","0.0","--","0.00","--","0","--"
"22","1004.3","1007.4","24.9","23.3","91","3.4","350","8.5","350","0.0","0.0","--","0.00","--","0","--"
"23","1004.8","1007.9","24.9","23.2","90","3.4","360","7.3","320","0.0","0.0","--","0.00","--","0","--"
"24","1004.5","1007.6","25.1","23.2","89","2.3","360","6.4","340","0.0","0.0","--","0.00","--","0","--"
