"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.0","1009.1","27.1","22.8","77","1.3","90","4.4","80","0.0","0.0","--","0.00","--","0","--"
"02","1005.4","1008.5","26.6","22.8","80","0.8","50","2.7","80","0.0","0.0","--","0.00","10.0","0","6.0"
"03","1005.1","1008.2","26.7","23.0","80","1.6","60","3.0","60","0.0","0.0","--","0.00","--","0","--"
"04","1005.1","1008.2","26.8","23.2","81","1.4","40","2.9","70","0.0","0.0","--","0.00","--","0","--"
"05","1005.3","1008.4","26.8","23.1","80","0.9","70","2.9","40","0.0","0.0","--","0.00","10.0","0","6.0"
"06","1005.6","1008.7","26.8","21.5","73","1.6","70","3.3","60","0.0","0.0","0.3","0.04","--","0","--"
"07","1006.0","1009.1","28.5","22.4","70","0.5","100","2.7","100","0.0","0.0","0.9","0.77","--","0","--"
"08","1005.8","1008.8","30.2","24.0","70","1.7","140","3.1","100","0.0","0.0","1.0","1.46","18.0","2","3.0"
"09","1006.1","1009.1","31.4","25.0","69","2.0","150","4.0","190","0.0","0.0","1.0","2.26","25.0","5","3.0"
"10","1006.3","1009.3","32.3","25.1","66","2.7","160","6.0","190","0.0","0.0","1.0","2.84","--","8","--"
"11","1006.7","1009.7","32.7","24.9","64","3.1","160","5.8","180","0.0","0.0","1.0","3.59","25.0","11","4.0"
"12","1006.3","1009.3","32.2","23.8","61","3.9","200","6.2","190","0.0","0.0","1.0","3.60","--","13","--"
"13","1006.0","1009.0","32.5","23.6","60","3.3","220","6.6","240","0.0","0.0","1.0","3.60","--","13","--"
"14","1005.6","1008.6","32.6","24.3","62","4.2","210","8.0","210","0.0","0.0","1.0","3.60","20.0","11","4.0"
"15","1004.8","1007.8","32.8","24.4","61","3.9","190","8.7","180","0.0","0.0","1.0","3.04","--","8","--"
"16","1004.7","1007.7","32.5","24.3","62","3.4","180","7.6","200","0.0","0.0","1.0","2.43","--","5","--"
"17","1005.1","1008.1","31.4","25.0","69","4.7","180","8.5","140","0.0","0.0","0.9","1.55","25.0","2","6.0"
"18","1005.8","1008.8","30.9","25.1","71","5.3","180","8.9","170","0.0","0.0","1.0","0.84","--","1","--"
"19","1006.6","1009.6","30.3","25.0","73","3.9","160","7.9","160","0.0","0.0","0.4","0.15","--","0","--"
"20","1007.3","1010.3","30.2","25.4","76","3.1","160","6.2","170","0.0","0.0","--","0.00","20.0","0","6.0"
"21","1007.9","1010.9","30.2","25.2","75","2.9","160","6.0","190","0.0","0.0","--","0.00","20.0","0","4.0"
"22","1008.4","1011.5","30.0","25.3","76","2.8","160","5.3","140","0.0","0.0","--","0.00","--","0","--"
"23","1008.0","1011.1","29.4","25.3","79","1.3","150","5.9","170","0.0","0.0","--","0.00","20.0","0","2.0"
"24","1007.6","1010.7","28.1","25.8","87","2.2","100","6.6","170","2.5","0.5","--","0.00","--","0","--"
