"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1002.5","1005.5","29.5","26.5","84","3.0","220","5.7","240","0.0","0.0","--","0.00","--","0","--"
"02","1001.9","1004.9","29.4","26.8","86","3.4","240","6.5","240","0.0","0.0","--","0.00","--","0","--"
"03","1001.6","1004.6","29.4","27.2","88","3.7","250","7.1","260","0.0","0.0","--","0.00","--","0","--"
"04","1001.3","1004.3","29.4","27.6","90","2.9","270","6.9","260","0.0","0.0","--","0.00","--","0","--"
"05","1001.1","1004.1","29.2","27.2","89","4.0","260","8.2","260","0.0","0.0","--","0.00","--","0","--"
"06","1001.9","1004.9","29.2","27.2","89","5.1","260","9.7","260","0.0","0.0","0.0","0.01","--","0","--"
"07","1002.2","1005.2","29.4","27.0","87","3.9","260","10.5","260","0.0","0.0","0.0","0.12","--","0","--"
"08","1002.4","1005.4","29.8","26.8","84","4.6","250","11.2","260","0.0","0.0","0.1","0.61","10.0","1","9.0"
"09","1002.6","1005.6","30.1","26.5","81","4.8","250","11.5","260","0.0","0.0","0.1","1.08","12.0","3","10.0"
"10","1002.3","1005.3","30.4","27.0","82","5.5","240","10.9","250","0.0","0.0","0.0","1.13","--","4","--"
"11","1002.0","1005.0","30.6","27.2","82","6.1","240","11.8","250","0.0","0.0","0.0","1.59","12.0","6","10.0"
"12","1001.7","1004.7","31.0","26.7","78","5.6","240","11.6","270","0.0","0.0","0.2","2.22","--","8","--"
"13","1001.5","1004.5","31.0","27.2","80","5.3","240","11.4","240","0.0","0.0","0.1","2.04","--","8","--"
"14","1001.3","1004.3","30.5","26.9","81","5.8","260","13.2","260","0.0","0.0","0.1","1.92","12.0","7","9.0"
"15","1000.9","1003.9","31.1","27.5","81","4.4","230","11.9","260","0.0","0.0","0.5","2.27","--","7","--"
"16","1000.9","1003.9","30.7","26.9","80","5.1","240","10.1","240","0.0","0.0","0.9","2.16","--","5","--"
"17","1000.9","1003.9","30.4","27.0","82","4.3","250","9.8","220","0.0","0.0","0.7","1.18","10.0","2","8.0"
"18","1001.1","1004.1","30.2","27.0","83","3.2","230","9.3","240","0.0","0.0","0.0","0.44","--","0","--"
"19","1001.2","1004.2","30.0","27.0","84","3.2","230","8.5","230","0.0","0.0","0.0","0.05","--","0","--"
"20","1001.7","1004.7","29.8","26.8","84","3.0","210","6.6","210","0.0","0.0","--","0.00","--","0","--"
"21","1002.1","1005.1","29.8","26.4","82","2.6","200","6.3","220","0.0","0.0","--","0.00","--","0","--"
"22","1002.4","1005.4","29.9","26.5","82","3.3","220","6.0","220","0.0","0.0","--","0.00","--","0","--"
"23","1002.0","1005.0","29.7","26.7","84","3.7","250","7.0","190","0.0","0.0","--","0.00","--","0","--"
"24","1001.3","1004.3","29.7","26.5","83","2.5","260","7.7","250","0.0","0.0","--","0.00","--","0","--"
