"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.0","1008.0","29.9","25.0","75","1.5","60","4.2","70","0.0","0.0","--","0.00","--","0","--"
"02","1004.7","1007.7","30.1","24.3","71","1.4","140","2.7","90","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1004.5","1007.5","29.9","24.0","71","2.0","170","3.3","180","0.0","0.0","--","0.00","--","0","--"
"04","1004.5","1007.5","29.4","23.9","72","3.0","160","5.8","160","0.0","0.0","--","0.00","--","0","--"
"05","1004.8","1007.8","29.1","23.9","74","2.9","170","5.2","150","0.0","0.0","--","0.00","15.0","0","4.0"
"06","1004.8","1007.8","29.6","24.2","73","3.0","190","6.0","200","0.0","0.0","0.3","0.06","--","0","--"
"07","1005.2","1008.2","30.8","24.9","71","6.1","180","9.9","190","0.0","0.0","1.0","0.76","--","0","--"
"08","1005.8","1008.8","31.6","25.2","69","5.1","180","9.6","180","0.0","0.0","1.0","1.39","15.0","2","8.0"
"09","1006.4","1009.4","31.1","25.1","71","9.4","190","15.9","200","0.0","0.0","1.0","2.01","15.0","4","8.0"
"10","1005.9","1008.9","31.4","25.6","71","5.6","190","16.6","180","0.0","0.0","1.0","2.28","--","6","--"
"11","1006.3","1009.3","32.9","25.4","65","6.6","190","13.6","210","0.0","0.0","0.8","2.66","15.0","8","8.0"
"12","1006.3","1009.3","32.5","25.6","67","5.9","190","14.3","180","0.0","0.0","0.6","2.95","--","10","--"
"13","1005.8","1008.8","32.4","25.3","66","6.9","190","14.4","200","0.0","0.0","0.8","3.32","--","11","--"
"14","1005.1","1008.1","31.6","25.6","71","6.4","190","12.2","220","0.0","0.0","0.9","2.80","15.0","9","8.0"
"15","1005.0","1008.0","31.8","25.0","67","8.9","200","14.4","210","0.0","0.0","0.8","2.40","--","6","--"
"16","1004.7","1007.7","32.0","25.9","70","6.5","180","14.7","200","0.0","0.0","0.6","1.91","--","4","--"
"17","1004.5","1007.5","31.0","25.4","72","6.0","190","12.0","220","0.0","0.0","0.8","1.29","15.0","2","8.0"
"18","1005.0","1008.0","30.4","25.2","74","6.0","180","10.9","190","0.0","0.0","0.3","0.52","--","0","--"
"19","1005.8","1008.8","30.0","25.2","76","6.5","190","11.2","200","0.0","0.0","0.1","0.01","--","0","--"
"20","1006.4","1009.5","29.3","24.3","75","5.1","190","14.3","210","0.0","0.0","--","0.00","15.0","0","3.0"
"21","1007.3","1010.4","28.3","23.3","74","6.9","180","12.5","200","0.0","0.0","--","0.00","12.0","0","7.0"
"22","1007.5","1010.6","28.4","24.3","79","2.9","160","9.7","200","T","0.1","--","0.00","--","0","--"
"23","1007.6","1010.7","28.9","24.3","76","2.3","160","6.7","170","0.0","0.0","--","0.00","10.0","0","7.0"
"24","1007.0","1010.1","28.9","24.2","76","3.3","160","6.1","150","0.0","0.0","--","0.00","--","0","--"
