"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.5","1013.6","25.6","20.6","74","1.1","20","1.7","30","0.0","0.0","--","0.00","--","0","--"
"02","1010.1","1013.2","25.4","20.9","76","1.7","20","2.5","10","0.0","0.0","--","0.00","--","0","--"
"03","1009.9","1013.0","25.3","20.8","76","1.8","20","2.8","20","0.0","0.0","--","0.00","--","0","--"
"04","1009.8","1012.9","25.1","20.8","77","1.5","40","3.3","10","0.0","0.0","--","0.00","--","0","--"
"05","1010.3","1013.4","24.6","20.7","79","1.2","60","3.4","50","0.0","0.0","--","0.00","--","0","--"
"06","1010.8","1013.9","24.7","21.0","80","1.3","20","2.6","20","0.0","0.0","0.0","0.04","--","0","--"
"07","1011.1","1014.2","25.4","20.9","76","1.0","30","2.6","20","0.0","0.0","0.9","0.46","--","0","--"
"08","1011.5","1014.6","27.1","20.9","69","1.2","40","2.9","10","0.0","0.0","1.0","1.27","15.0","2","6.0"
"09","1011.6","1014.7","28.7","21.5","65","0.6","220","3.2","50","0.0","0.0","0.9","1.81","15.0","4","8.0"
"10","1011.2","1014.3","29.8","21.5","61","1.1","260","4.5","270","0.0","0.0","1.0","2.80","--","7","--"
"11","1010.7","1013.7","30.9","22.3","60","1.3","310","5.7","260","0.0","0.0","1.0","3.28","20.0","10","5.0"
"12","1010.0","1013.0","30.8","21.9","59","2.6","250","5.8","230","0.0","0.0","1.0","3.38","--","11","--"
"13","1009.2","1012.3","30.2","21.9","61","3.3","260","6.2","260","0.0","0.0","0.7","3.06","--","10","--"
"14","1008.6","1011.7","29.6","22.1","64","4.0","250","7.5","250","0.0","0.0","0.7","2.73","18.0","9","8.0"
"15","1007.8","1010.9","29.7","22.7","66","3.0","260","7.3","250","0.0","0.0","0.8","2.54","--","7","--"
"16","1007.8","1010.9","29.5","23.0","68","3.5","240","6.7","200","0.0","0.0","1.0","2.18","--","4","--"
"17","1008.2","1011.3","28.4","23.3","74","3.3","260","6.7","240","0.0","0.0","1.0","1.12","15.0","1","8.0"
"18","1008.7","1011.8","27.9","23.7","78","3.1","250","6.0","280","0.0","0.0","0.1","0.30","--","0","--"
"19","1008.9","1012.0","27.6","23.8","80","2.3","240","4.9","250","0.0","0.0","0.0","0.03","--","0","--"
"20","1009.3","1012.4","27.3","24.2","83","2.3","250","4.6","240","0.0","0.0","--","0.00","--","0","--"
"21","1009.7","1012.8","27.4","24.7","85","1.3","240","4.3","240","0.0","0.0","--","0.00","--","0","--"
"22","1010.0","1013.1","27.3","25.1","88","1.6","250","5.1","220","0.0","0.0","--","0.00","--","0","--"
"23","1010.4","1013.5","27.7","25.7","89","2.7","200","5.0","190","0.0","0.0","--","0.00","--","0","--"
"24","1009.8","1012.9","27.7","25.2","86","1.6","130","5.6","180","0.0","0.0","--","0.00","--","0","--"
