"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.7","1015.8","24.0","19.0","74","0.3","10","2.8","350","0.0","0.0","--","0.00","--","0","--"
"02","1012.2","1015.3","24.1","19.2","74","0.2","0","1.8","10","0.0","0.0","--","0.00","4.0","0","4.0"
"03","1011.8","1014.9","24.2","19.3","74","0.8","330","2.0","320","0.0","0.0","--","0.00","--","0","--"
"04","1012.1","1015.2","23.1","18.8","77","2.9","340","4.8","310","0.0","0.0","--","0.00","--","0","--"
"05","1012.2","1015.3","22.9","18.5","76","2.5","350","5.2","340","0.0","0.0","--","0.00","3.0","0","0.0"
"06","1012.7","1015.8","22.6","18.3","77","2.5","350","5.5","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.1","1016.2","23.5","19.2","77","1.3","340","3.5","360","0.0","0.0","0.3","0.12","--","0","--"
"08","1013.3","1016.4","25.8","20.0","70","0.5","350","3.4","10","0.0","0.0","1.0","0.76","5.0","1","0.0"
"09","1013.3","1016.4","27.9","20.9","66","1.1","100","2.5","130","0.0","0.0","1.0","1.48","6.0","2","0.0"
"10","1012.8","1015.9","29.1","21.1","62","0.4","120","2.8","100","0.0","0.0","1.0","2.07","--","4","2.0"
"11","1012.0","1015.1","29.3","20.9","61","3.0","270","5.1","270","0.0","0.0","0.9","2.29","7.0","5","2.0"
"12","1011.2","1014.3","29.6","20.8","59","2.3","260","5.5","280","0.0","0.0","1.0","2.53","--","6","1.0"
"13","1010.2","1013.3","30.1","20.6","57","2.4","250","5.3","280","0.0","0.0","1.0","2.52","--","6","1.0"
"14","1009.4","1012.5","29.6","20.3","57","2.7","240","5.6","260","0.0","0.0","1.0","2.39","13.0","4","0.0"
"15","1009.1","1012.2","29.1","20.3","59","4.4","280","7.7","290","0.0","0.0","1.0","1.75","--","3","1.0"
"16","1009.5","1012.6","28.0","20.2","63","3.9","300","9.8","270","0.0","0.0","1.0","1.03","--","1","1.0"
"17","1010.0","1013.1","26.0","19.4","67","6.0","340","9.1","320","0.0","0.0","0.7","0.40","11.0","0","3.0"
"18","1010.2","1013.3","26.0","20.0","70","3.8","340","8.1","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1011.1","1014.2","25.3","19.8","72","5.2","330","8.4","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.7","1014.8","24.9","19.9","74","3.5","340","7.4","340","0.0","0.0","--","0.00","12.0","0","3.0"
"21","1011.9","1015.0","24.4","19.9","76","2.5","330","6.5","340","0.0","0.0","--","0.00","10.0","0","2.0"
"22","1012.0","1015.1","23.9","19.9","78","3.4","330","6.6","340","0.0","0.0","--","0.00","--","0","--"
"23","1012.3","1015.4","23.7","20.1","80","3.7","340","6.5","340","0.0","0.0","--","0.00","8.0","0","2.0"
"24","1012.0","1015.1","23.5","20.1","81","2.2","330","5.5","340","0.0","0.0","--","0.00","--","0","--"
