"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.8","1008.9","27.4","24.4","84","1.1","120","3.1","90","0.0","0.0","--","0.00","--","0","--"
"02","1005.3","1008.4","27.7","24.1","81","0.0","0","1.8","100","0.0","0.0","--","0.00","12.0","0","2.0"
"03","1005.0","1008.1","27.7","23.8","79","1.1","70","2.2","60","0.0","0.0","--","0.00","--","0","--"
"04","1005.1","1008.2","27.5","23.9","81","1.0","100","1.6","110","0.0","0.0","--","0.00","--","0","--"
"05","1005.1","1008.2","26.8","23.5","82","1.6","90","2.5","120","0.0","0.0","--","0.00","15.0","0","1.0"
"06","1005.2","1008.3","27.1","24.0","83","0.9","110","2.0","110","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.7","1008.8","28.2","25.1","83","0.3","100","2.1","140","0.0","0.0","0.9","0.37","--","0","--"
"08","1006.1","1009.1","29.6","25.6","79","0.2","0","1.9","190","0.0","0.0","0.9","0.96","10.0","1","2.0"
"09","1006.3","1009.4","29.4","25.2","78","0.6","330","3.5","270","0.0","0.0","0.2","0.79","10.0","2","8.0"
"10","1006.2","1009.2","30.3","25.4","75","1.9","230","3.8","220","0.0","0.0","0.2","0.99","--","3","--"
"11","1005.9","1009.0","29.4","25.2","78","2.5","260","4.8","270","0.0","0.0","0.0","0.62","10.0","2","8.0"
"12","1005.6","1008.6","30.5","25.8","76","3.3","270","5.7","280","0.0","0.0","0.3","1.48","--","5","--"
"13","1005.1","1008.1","30.4","26.3","79","4.1","270","7.5","260","0.0","0.0","1.0","3.51","--","9","--"
"14","1004.1","1007.1","31.7","26.2","73","3.2","290","7.0","280","0.0","0.0","1.0","3.05","12.0","8","3.0"
"15","1003.5","1006.5","31.8","25.7","70","3.6","310","6.3","310","0.0","0.0","1.0","2.61","--","6","--"
"16","1003.8","1006.8","30.3","25.8","77","3.9","320","7.1","310","0.0","0.0","0.4","1.04","--","2","--"
"17","1003.9","1006.9","30.1","25.8","78","3.0","340","6.1","320","0.0","0.0","0.0","0.48","10.0","1","9.0"
"18","1004.4","1007.4","29.6","25.6","79","1.5","350","5.1","350","0.0","0.0","0.0","0.11","--","0","--"
"19","1005.0","1008.1","28.7","25.8","84","2.0","100","3.9","80","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.2","1008.3","28.5","25.4","83","2.0","150","3.5","150","0.0","0.0","--","0.00","10.0","0","6.0"
"21","1005.3","1008.4","28.4","24.9","81","0.1","0","3.6","160","0.0","0.0","--","0.00","8.0","0","9.0"
"22","1005.5","1008.6","28.4","25.0","82","0.7","130","2.5","140","0.0","0.0","--","0.00","--","0","--"
"23","1005.5","1008.6","28.0","24.7","82","1.7","140","2.6","120","0.0","0.0","--","0.00","8.0","0","7.0"
"24","1004.8","1007.9","27.9","24.8","83","0.2","0","3.3","140","0.0","0.0","--","0.00","--","0","--"
