"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1000.7","1003.8","26.2","23.0","83","3.5","100","6.7","100","0.0","0.0","--","0.00","--","0","--"
"02","1000.4","1003.5","26.2","23.2","84","2.4","100","5.3","110","0.0","0.0","--","0.00","15.0","0","8.0"
"03","999.9","1003.0","26.3","23.2","83","1.7","120","4.2","100","0.0","0.0","--","0.00","--","0","--"
"04","1000.1","1003.2","26.6","23.1","81","0.9","120","4.5","130","0.0","0.0","--","0.00","--","0","--"
"05","1000.9","1004.0","26.8","23.3","81","0.8","130","2.4","100","0.0","0.0","--","0.00","12.0","0","8.0"
"06","1001.3","1004.4","26.3","23.1","83","0.9","70","3.5","100","0.0","0.0","0.0","0.00","--","0","--"
"07","1001.9","1005.0","27.1","23.6","81","0.5","110","2.7","100","0.0","0.0","0.0","0.07","--","0","--"
"08","1002.3","1005.4","27.9","23.8","78","1.7","110","3.5","110","0.0","0.0","0.9","0.82","15.0","1","7.0"
"09","1002.3","1005.3","28.6","23.9","76","0.4","80","2.7","130","0.0","0.0","0.5","1.06","15.0","3","6.0"
"10","1002.3","1005.3","30.6","24.4","70","1.3","260","3.3","270","0.0","0.0","0.9","2.02","--","5","7.0"
"11","1002.5","1005.5","30.9","23.9","66","1.6","280","3.2","280","0.0","0.0","0.5","2.11","20.0","7","7.0"
"12","1001.7","1004.7","31.8","24.4","65","2.1","270","5.1","270","0.0","0.0","0.8","3.07","--","9","7.0"
"13","1000.9","1003.9","32.5","24.6","63","3.0","280","6.1","270","0.0","0.0","0.9","3.07","--","10","7.0"
"14","1000.5","1003.5","31.7","24.2","65","2.7","270","5.9","280","0.0","0.0","0.7","2.26","20.0","7","8.0"
"15","1000.3","1003.3","32.0","24.5","65","2.0","260","6.0","280","0.0","0.0","1.0","2.74","--","6","8.0"
"16","1000.5","1003.5","31.2","23.7","64","2.0","270","5.3","250","0.0","0.0","0.4","1.27","--","2","8.0"
"17","1001.0","1004.0","30.3","23.4","67","2.9","260","5.2","230","0.0","0.0","0.3","0.97","15.0","1","8.0"
"18","1001.3","1004.3","30.0","23.4","68","1.7","250","4.4","230","0.0","0.0","0.0","0.29","--","0","--"
"19","1002.1","1005.1","29.4","23.8","72","1.3","250","3.5","230","0.0","0.0","0.0","0.00","--","0","--"
"20","1002.6","1005.6","29.4","23.8","72","1.3","170","2.8","250","0.0","0.0","--","0.00","15.0","0","3.0"
"21","1003.1","1006.1","29.3","24.0","73","2.1","160","2.8","170","0.0","0.0","--","0.00","20.0","0","4.0"
"22","1003.8","1006.8","29.0","24.0","74","1.0","140","3.4","170","0.0","0.0","--","0.00","--","0","--"
"23","1003.4","1006.4","29.0","23.9","74","2.0","160","3.3","170","0.0","0.0","--","0.00","20.0","0","5.0"
"24","1003.3","1006.3","28.7","24.1","76","1.5","130","3.1","170","0.0","0.0","--","0.00","--","0","--"
