"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.7","1021.9","16.7","13.6","82","4.4","10","7.1","360","0.0","0.0","--","0.00","--","0","--"
"02","1018.1","1021.3","16.6","13.5","82","3.2","10","6.9","50","0.0","0.0","--","0.00","--","0","--"
"03","1017.9","1021.1","16.3","13.4","83","3.6","20","6.8","30","0.0","0.0","--","0.00","--","0","--"
"04","1017.9","1021.1","16.1","13.2","83","3.3","20","7.7","350","0.0","0.0","--","0.00","--","0","--"
"05","1017.6","1020.8","15.8","13.1","84","3.8","20","7.4","50","0.0","0.0","--","0.00","--","0","--"
"06","1017.8","1021.0","15.7","13.0","84","2.5","10","6.7","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.3","1021.5","15.7","13.4","86","2.9","20","7.3","30","0.0","0.0","0.0","0.01","--","0","--"
"08","1019.1","1022.3","16.1","13.6","85","4.7","10","7.5","360","0.0","0.0","0.0","0.21","12.0","0","9.0"
"09","1019.7","1022.9","17.0","13.7","81","3.6","20","7.3","20","0.0","0.0","0.0","0.50","10.0","1","10.0"
"10","1019.4","1022.6","17.9","13.6","76","2.9","360","5.8","30","0.0","0.0","0.0","0.63","--","2","--"
"11","1019.2","1022.4","18.3","13.6","74","2.9","360","5.9","30","0.0","0.0","0.0","0.66","10.0","2","10.0"
"12","1018.6","1021.8","18.5","13.8","74","4.1","10","6.4","30","0.0","0.0","0.0","0.65","--","2","--"
"13","1017.8","1021.0","19.0","14.1","73","4.0","360","7.6","70","0.0","0.0","0.0","0.59","--","2","--"
"14","1017.1","1020.3","19.3","13.9","71","3.9","10","8.7","50","0.0","0.0","0.0","0.42","10.0","2","10.0"
"15","1016.8","1020.0","19.5","14.3","72","3.8","10","7.9","20","0.0","0.0","0.0","0.37","--","1","--"
"16","1017.2","1020.4","19.4","14.5","73","3.7","360","7.3","10","0.0","0.0","0.0","0.23","--","1","--"
"17","1017.8","1021.0","18.9","14.6","76","4.3","10","7.4","360","0.0","0.0","0.0","0.06","7.0","0","10.0"
"18","1018.2","1021.4","18.3","15.0","81","4.1","10","8.4","30","0.0","0.0","0.0","0.00","--","0","--"
"19","1018.6","1021.8","18.1","15.2","83","3.4","360","7.2","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1019.1","1022.3","17.8","15.1","84","4.4","10","7.6","40","0.0","0.0","--","0.00","--","0","--"
"21","1019.5","1022.7","17.7","15.2","85","5.1","10","9.4","360","0.0","0.0","--","0.00","--","0","--"
"22","1019.5","1022.7","17.5","15.0","85","5.2","10","10.6","350","0.0","0.0","--","0.00","--","0","--"
"23","1019.5","1022.7","17.5","14.8","84","5.4","20","10.8","120","0.0","0.0","--","0.00","--","0","--"
"24","1019.3","1022.5","17.3","14.0","81","5.3","10","10.0","10","0.0","0.0","--","0.00","--","0","--"
