"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.8","1009.9","28.2","25.8","87","2.4","170","4.2","160","0.0","0.0","--","0.00","--","0","--"
"02","1006.3","1009.4","28.1","25.7","87","2.0","150","4.1","170","0.0","0.0","--","0.00","15.0","0","2.0"
"03","1005.8","1008.9","27.8","25.3","86","1.6","120","3.5","130","0.0","0.0","--","0.00","--","0","--"
"04","1006.2","1009.3","27.7","24.8","84","1.1","170","3.3","110","0.0","0.0","--","0.00","--","0","--"
"05","1006.1","1009.2","27.7","24.7","84","1.3","150","2.8","150","0.0","0.0","--","0.00","12.0","0","4.0"
"06","1006.6","1009.7","27.8","24.9","84","1.3","150","2.4","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.1","1010.2","28.5","25.7","85","1.8","140","3.2","130","0.0","0.0","1.0","0.44","--","0","--"
"08","1007.4","1010.5","28.9","25.7","83","1.3","180","3.2","150","0.0","0.0","0.4","0.75","10.0","1","8.0"
"09","1008.1","1011.2","27.5","24.7","85","2.0","240","7.9","240","0.0","0.0","0.1","0.80","10.0","2","8.0"
"10","1008.2","1011.3","29.3","26.2","83","1.3","190","3.5","210","T","0.2","0.1","1.09","--","3","--"
"11","1008.0","1011.0","31.5","26.0","73","3.3","210","6.0","190","0.0","0.0","1.0","3.11","20.0","9","6.0"
"12","1007.7","1010.7","31.7","25.5","70","4.0","220","7.3","210","0.0","0.0","1.0","3.58","--","11","--"
"13","1007.3","1010.3","31.7","25.9","71","4.5","220","8.3","210","0.0","0.0","1.0","3.47","--","11","--"
"14","1006.7","1009.7","30.9","26.0","75","5.5","210","9.7","220","0.0","0.0","1.0","2.91","20.0","10","6.0"
"15","1006.2","1009.2","31.5","26.3","74","4.5","220","9.3","220","0.0","0.0","0.9","2.51","--","7","--"
"16","1006.1","1009.1","30.4","24.9","73","5.1","240","11.1","220","0.0","0.0","0.9","1.88","--","4","--"
"17","1006.2","1009.2","30.1","25.8","78","5.1","210","9.5","190","0.0","0.0","0.7","1.23","20.0","2","7.0"
"18","1006.4","1009.5","29.3","25.6","81","2.8","220","10.7","200","0.0","0.0","0.5","0.66","--","0","--"
"19","1006.7","1009.8","28.5","24.7","80","3.3","200","7.0","220","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.0","1011.1","28.5","24.8","80","3.0","200","4.7","180","0.0","0.0","--","0.00","20.0","0","2.0"
"21","1008.6","1011.7","28.5","24.9","81","2.7","180","6.1","180","0.0","0.0","--","0.00","20.0","0","9.0"
"22","1009.0","1012.1","28.6","24.9","80","2.8","160","4.5","160","0.0","0.0","--","0.00","--","0","--"
"23","1008.9","1012.0","28.0","24.7","82","3.0","130","4.8","160","0.0","0.0","--","0.00","15.0","0","6.0"
"24","1008.5","1011.6","27.6","24.8","85","2.7","140","6.0","140","0.0","0.0","--","0.00","--","0","--"
