"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.8","1022.0","18.9","16.9","88","2.7","360","4.6","360","0.0","0.0","--","0.00","--","0","--"
"02","1018.1","1021.3","18.8","17.0","89","2.1","20","4.7","20","0.0","0.0","--","0.00","2.0","0","9.0"
"03","1017.7","1020.9","18.6","16.9","90","2.4","20","5.3","360","0.0","0.0","--","0.00","--","0","--"
"04","1017.4","1020.6","18.6","17.0","90","3.8","20","6.7","30","0.0","0.0","--","0.00","--","0","--"
"05","1017.5","1020.7","18.7","17.1","90","3.9","10","7.4","30","0.0","0.0","--","0.00","1.5","0","10.0"
"06","1017.9","1021.1","18.6","17.0","90","3.7","10","7.6","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.6","1021.8","18.6","17.1","91","2.5","30","7.3","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1019.1","1022.3","19.6","18.0","90","3.0","10","6.6","40","0.0","0.0","0.5","0.38","2.0","0","7.0"
"09","1019.6","1022.8","20.6","18.2","86","3.8","20","7.1","340","0.0","0.0","0.9","0.90","3.0","1","4.0"
"10","1019.7","1022.9","21.8","18.4","81","3.2","20","7.5","20","0.0","0.0","0.8","1.43","--","2","--"
"11","1019.2","1022.4","22.9","18.6","77","3.8","10","7.2","10","0.0","0.0","1.0","1.88","4.0","4","4.0"
"12","1018.3","1021.4","24.7","18.5","68","3.3","10","6.7","30","0.0","0.0","0.9","1.89","--","4","--"
"13","1017.3","1020.4","25.9","18.5","64","2.8","20","7.1","30","0.0","0.0","1.0","2.24","--","5","--"
"14","1016.6","1019.7","25.5","18.7","66","3.5","10","7.5","360","0.0","0.0","1.0","1.83","4.0","3","4.0"
"15","1015.9","1019.0","25.3","18.6","66","3.3","10","7.7","350","0.0","0.0","1.0","1.36","--","2","--"
"16","1016.2","1019.3","24.8","18.3","67","3.2","20","6.5","20","0.0","0.0","0.4","0.78","--","1","--"
"17","1016.7","1019.8","23.7","18.1","71","3.3","20","6.1","20","0.0","0.0","0.0","0.04","3.5","0","8.0"
"18","1017.3","1020.5","22.4","18.3","78","3.1","10","5.8","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1018.0","1021.2","21.6","18.2","81","4.0","10","7.3","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.6","1021.8","21.4","18.2","82","4.5","20","6.5","10","0.0","0.0","--","0.00","4.0","0","7.0"
"21","1019.0","1022.2","21.1","18.2","84","2.0","20","6.5","30","0.0","0.0","--","0.00","3.0","0","7.0"
"22","1019.5","1022.7","21.1","18.3","84","1.2","20","4.8","20","0.0","0.0","--","0.00","--","0","--"
"23","1019.7","1022.9","20.7","18.3","86","2.7","10","5.5","20","0.0","0.0","--","0.00","3.0","0","7.0"
"24","1019.2","1022.4","20.5","18.4","88","2.9","30","5.4","30","0.0","0.0","--","0.00","--","0","--"
