"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.7","1018.9","16.7","13.4","81","3.4","350","7.8","340","0.0","0.0","--","0.00","--","0","--"
"02","1015.7","1018.9","16.4","13.3","82","2.5","340","5.2","350","0.0","0.0","--","0.00","9.0","0","2.0"
"03","1015.7","1018.9","16.4","13.3","82","4.0","340","6.8","340","0.0","0.0","--","0.00","--","0","--"
"04","1015.2","1018.4","16.8","13.5","81","4.6","340","9.1","330","0.0","0.0","--","0.00","--","0","--"
"05","1015.7","1018.9","16.3","13.2","82","4.2","330","8.4","360","0.0","0.0","--","0.00","9.0","0","0.0"
"06","1016.1","1019.3","16.1","13.2","83","3.2","340","8.2","320","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.6","1019.8","16.0","13.4","85","4.2","340","7.6","330","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.4","1020.6","17.1","14.5","85","5.0","340","10.2","350","0.0","0.0","0.4","0.34","9.0","0","7.0"
"09","1017.7","1020.9","18.2","14.3","78","3.8","340","10.3","350","0.0","0.0","0.3","0.70","9.0","1","8.0"
"10","1018.0","1021.2","20.1","15.0","72","4.1","320","10.4","330","0.0","0.0","0.8","1.65","--","2","--"
"11","1017.6","1020.8","21.2","15.3","69","5.5","340","10.5","350","0.0","0.0","0.9","2.05","9.0","4","7.0"
"12","1016.1","1019.2","23.0","15.3","62","2.2","10","10.4","330","0.0","0.0","1.0","2.33","--","5","--"
"13","1014.5","1017.6","25.6","13.3","47","2.2","360","6.7","10","0.0","0.0","1.0","2.40","--","6","--"
"14","1013.9","1017.0","26.5","13.2","44","2.4","340","4.9","340","0.0","0.0","1.0","2.39","12.0","5","0.0"
"15","1013.2","1016.3","25.4","15.6","55","4.2","300","7.3","310","0.0","0.0","1.0","1.86","--","3","--"
"16","1013.2","1016.3","24.5","16.1","59","2.9","310","7.2","290","0.0","0.0","1.0","1.25","--","1","--"
"17","1013.8","1016.9","22.9","15.5","63","4.5","320","7.4","330","0.0","0.0","1.0","0.50","8.0","0","0.0"
"18","1014.8","1018.0","19.9","15.1","74","5.2","330","10.5","330","0.0","0.0","0.1","0.09","--","0","--"
"19","1014.9","1018.1","18.8","14.6","77","4.9","330","10.6","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.2","1018.4","18.5","14.6","78","4.4","340","7.8","320","0.0","0.0","--","0.00","8.0","0","0.0"
"21","1015.9","1019.1","18.1","14.5","79","3.7","330","7.5","330","0.0","0.0","--","0.00","7.0","0","0.0"
"22","1016.1","1019.3","17.5","14.3","81","2.0","350","7.1","320","0.0","0.0","--","0.00","--","0","--"
"23","1016.3","1019.5","17.1","14.0","82","3.8","330","6.8","330","0.0","0.0","--","0.00","5.0","0","0.0"
"24","1016.3","1019.5","16.5","13.7","84","3.8","330","7.4","330","0.0","0.0","--","0.00","--","0","--"
