"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.2","1009.3","28.5","24.9","81","0.9","130","3.1","150","0.0","0.0","--","0.00","--","0","--"
"02","1005.6","1008.7","27.8","23.8","79","1.5","60","2.5","90","0.0","0.0","--","0.00","20.0","0","6.0"
"03","1005.3","1008.4","27.6","23.9","80","1.7","70","2.9","60","0.0","0.0","--","0.00","--","0","--"
"04","1005.1","1008.2","27.3","23.6","80","0.9","70","3.4","60","0.0","0.0","--","0.00","--","0","--"
"05","1005.4","1008.5","27.8","23.8","79","1.0","110","2.2","90","0.0","0.0","--","0.00","30.0","0","5.0"
"06","1005.7","1008.8","28.2","23.8","77","0.6","110","2.0","100","0.0","0.0","0.3","0.04","--","0","--"
"07","1006.3","1009.4","29.0","23.6","73","0.2","0","1.6","30","0.0","0.0","1.0","0.67","--","1","--"
"08","1006.4","1009.4","30.5","24.7","71","2.5","130","5.8","150","0.0","0.0","1.0","1.48","30.0","2","5.0"
"09","1006.2","1009.2","31.6","23.9","64","2.2","140","6.3","150","0.0","0.0","1.0","2.21","20.0","5","6.0"
"10","1005.8","1008.8","32.8","24.1","60","4.9","160","9.0","130","0.0","0.0","1.0","2.91","--","8","--"
"11","1005.7","1008.7","32.9","23.7","59","7.0","170","12.1","190","0.0","0.0","1.0","3.52","25.0","11","4.0"
"12","1005.5","1008.5","33.1","24.1","59","8.0","160","13.2","180","0.0","0.0","1.0","3.60","--","13","--"
"13","1005.1","1008.1","33.2","24.1","59","7.8","160","15.3","180","0.0","0.0","1.0","3.60","--","13","--"
"14","1004.7","1007.7","33.2","24.1","59","7.8","160","17.9","170","0.0","0.0","1.0","3.60","25.0","11","4.0"
"15","1004.5","1007.5","33.3","24.1","59","7.3","160","15.5","140","0.0","0.0","1.0","3.07","--","8","--"
"16","1004.2","1007.2","32.4","24.7","64","7.0","170","15.1","180","0.0","0.0","1.0","2.47","--","5","--"
"17","1004.8","1007.8","31.7","24.6","66","5.8","160","14.6","170","0.0","0.0","1.0","1.79","20.0","2","4.0"
"18","1005.7","1008.7","31.4","24.6","67","5.5","160","12.4","160","0.0","0.0","1.0","1.05","--","1","--"
"19","1005.8","1008.8","30.6","23.4","66","4.5","160","10.6","140","0.0","0.0","0.2","0.06","--","0","--"
"20","1006.3","1009.3","30.2","23.2","66","4.2","160","8.0","140","0.0","0.0","--","0.00","18.0","0","4.0"
"21","1006.4","1009.4","30.1","25.0","74","4.5","150","8.6","150","0.0","0.0","--","0.00","18.0","0","3.0"
"22","1006.8","1009.8","29.7","25.2","77","4.3","150","8.6","150","0.0","0.0","--","0.00","--","0","--"
"23","1006.8","1009.8","29.7","25.4","78","4.3","150","8.9","140","0.0","0.0","--","0.00","15.0","0","3.0"
"24","1006.5","1009.6","29.5","24.0","72","4.5","150","8.9","140","0.0","0.0","--","0.00","--","0","--"
