"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.6","1016.8","19.4","19.1","98","1.0","350","3.2","360","0.0","0.0","--","0.00","--","0","--"
"02","1012.9","1016.1","19.0","18.7","98","2.1","10","3.3","360","0.0","0.0","--","0.00","--","0","--"
"03","1012.8","1016.0","18.8","18.6","99","2.4","360","4.0","30","0.0","0.0","--","0.00","--","0","--"
"04","1012.6","1015.8","19.2","18.9","98","2.2","20","5.3","40","0.0","0.0","--","0.00","--","0","--"
"05","1012.7","1015.9","19.1","18.6","97","2.8","360","5.0","10","0.0","0.0","--","0.00","--","0","--"
"06","1013.5","1016.7","18.6","18.3","98","3.6","10","6.5","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.0","1017.2","18.1","17.9","99","3.1","10","7.2","10","0.0","0.0","0.0","0.01","--","0","--"
"08","1014.7","1017.9","18.5","18.2","98","4.0","360","6.9","350","0.0","0.0","0.7","0.37","3.0","0","3.0"
"09","1015.3","1018.5","20.5","17.3","82","4.2","360","7.9","360","0.0","0.0","1.0","1.12","9.0","1","1.0"
"10","1015.2","1018.3","22.9","15.3","62","4.1","10","7.7","20","0.0","0.0","1.0","1.76","--","3","--"
"11","1014.6","1017.7","25.0","13.9","50","4.3","10","8.7","350","0.0","0.0","1.0","2.23","18.0","5","1.0"
"12","1013.8","1016.9","26.6","13.4","44","4.2","20","8.4","360","0.0","0.0","1.0","2.49","--","7","--"
"13","1012.9","1016.0","27.7","13.3","41","3.6","10","7.6","350","0.0","0.0","1.0","2.48","--","7","--"
"14","1012.4","1015.5","27.3","16.0","50","3.8","330","7.0","320","0.0","0.0","1.0","2.21","25.0","5","1.0"
"15","1012.5","1015.6","26.4","16.7","55","4.0","320","7.2","340","0.0","0.0","1.0","1.74","--","3","--"
"16","1012.8","1015.9","25.3","17.3","61","3.3","340","7.7","340","0.0","0.0","1.0","1.11","--","1","--"
"17","1013.2","1016.3","24.1","17.8","68","3.2","330","6.0","330","0.0","0.0","0.7","0.42","18.0","0","5.0"
"18","1013.8","1016.9","22.9","17.8","73","3.3","340","5.4","360","0.0","0.0","0.0","0.02","--","0","--"
"19","1014.4","1017.6","21.8","17.6","77","3.7","360","7.0","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.0","1018.2","20.7","17.5","82","4.5","360","7.4","10","0.0","0.0","--","0.00","--","0","--"
"21","1015.2","1018.4","20.1","17.1","83","4.2","360","6.8","10","0.0","0.0","--","0.00","--","0","--"
"22","1015.6","1018.8","19.7","16.4","81","3.5","10","6.9","360","0.0","0.0","--","0.00","--","0","--"
"23","1015.6","1018.8","19.5","16.2","81","3.8","360","6.8","350","0.0","0.0","--","0.00","--","0","--"
"24","1015.6","1018.8","19.2","15.1","77","3.5","360","6.9","350","0.0","0.0","--","0.00","--","0","--"
