"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.7","1014.8","22.3","16.9","71","3.0","40","5.0","30","0.0","0.0","--","0.00","--","0","--"
"02","1011.3","1014.4","22.1","16.8","72","2.4","30","4.8","40","0.0","0.0","--","0.00","6.0","0","0.0"
"03","1011.2","1014.3","21.9","16.9","73","1.7","20","3.5","30","0.0","0.0","--","0.00","--","0","--"
"04","1011.1","1014.2","21.7","16.9","74","0.8","30","2.1","30","0.0","0.0","--","0.00","--","0","--"
"05","1011.3","1014.4","21.7","16.8","74","1.1","40","2.2","50","0.0","0.0","--","0.00","6.0","0","5.0"
"06","1011.5","1014.6","21.8","17.0","74","1.0","40","2.1","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.9","1015.0","22.4","17.9","76","1.6","30","2.5","30","0.0","0.0","0.3","0.05","--","0","--"
"08","1012.1","1015.2","23.6","18.8","74","1.3","40","2.8","350","0.0","0.0","1.0","0.69","6.0","1","2.0"
"09","1012.3","1015.4","25.5","19.6","70","0.9","360","2.6","330","0.0","0.0","1.0","1.31","6.0","2","3.0"
"10","1012.2","1015.3","26.7","19.5","65","2.3","340","3.9","350","0.0","0.0","0.9","1.73","--","3","--"
"11","1011.5","1014.6","28.0","19.6","60","2.4","330","5.4","340","0.0","0.0","1.0","2.27","6.0","4","6.0"
"12","1010.6","1013.7","28.6","19.2","57","3.6","320","6.0","340","0.0","0.0","1.0","2.33","--","5","--"
"13","1009.5","1012.6","28.9","18.6","54","3.8","330","7.0","320","0.0","0.0","1.0","2.40","--","5","--"
"14","1008.8","1011.9","28.4","19.8","60","3.4","330","8.1","310","0.0","0.0","1.0","2.23","10.0","4","2.0"
"15","1008.4","1011.5","28.0","19.4","60","4.0","340","7.3","320","0.0","0.0","1.0","1.67","--","2","--"
"16","1008.6","1011.7","27.4","19.1","61","3.8","350","7.0","300","0.0","0.0","1.0","1.01","--","1","--"
"17","1008.9","1012.0","26.2","18.7","63","3.3","350","6.8","320","0.0","0.0","1.0","0.33","8.0","0","2.0"
"18","1009.2","1012.3","25.1","18.7","68","4.0","360","6.5","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1009.7","1012.8","24.8","19.1","71","3.3","20","6.6","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.0","1013.1","24.5","19.0","71","3.3","20","5.9","10","0.0","0.0","--","0.00","8.0","0","2.0"
"21","1010.2","1013.3","24.4","19.2","73","2.0","30","4.5","20","0.0","0.0","--","0.00","8.0","0","5.0"
"22","1010.3","1013.4","24.2","19.1","73","2.4","20","3.8","20","0.0","0.0","--","0.00","--","0","--"
"23","1010.4","1013.5","23.9","18.8","73","1.2","30","4.0","30","0.0","0.0","--","0.00","8.0","0","2.0"
"24","1010.3","1013.4","23.5","18.9","75","1.6","40","3.3","30","0.0","0.0","--","0.00","--","0","--"
