"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.1","1011.2","26.9","23.8","83","1.6","220","3.2","250","0.0","0.0","--","0.00","--","0","--"
"02","1007.5","1010.6","26.8","23.7","83","1.9","230","3.4","250","0.0","0.0","--","0.00","20.0","0","7.0"
"03","1006.7","1009.8","26.7","23.6","83","1.6","170","2.4","190","0.0","0.0","--","0.00","--","0","--"
"04","1006.9","1010.0","26.5","23.8","85","0.2","0","2.0","180","0.0","0.0","--","0.00","--","0","--"
"05","1006.8","1009.9","26.2","23.7","86","1.1","160","1.9","150","0.0","0.0","--","0.00","15.0","0","4.0"
"06","1007.1","1010.2","26.2","23.5","85","0.9","140","2.3","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.4","1010.5","27.6","22.8","75","1.2","180","2.7","190","0.0","0.0","1.0","0.48","--","0","--"
"08","1007.7","1010.8","28.9","22.7","69","3.0","180","5.9","190","0.0","0.0","1.0","1.26","10.0","2","2.0"
"09","1007.9","1011.0","30.0","21.5","60","3.3","200","6.6","210","0.0","0.0","1.0","1.98","20.0","4","2.0"
"10","1007.9","1010.9","30.3","21.6","60","3.7","200","7.6","200","0.0","0.0","1.0","2.72","--","7","--"
"11","1008.0","1011.0","30.5","21.9","60","5.0","210","9.4","210","0.0","0.0","1.0","3.04","15.0","9","3.0"
"12","1007.8","1010.9","29.4","21.7","63","6.8","210","11.2","200","0.0","0.0","1.0","3.57","--","10","--"
"13","1007.5","1010.5","30.1","22.4","63","6.0","200","10.3","190","0.0","0.0","1.0","3.48","--","10","--"
"14","1006.9","1009.9","30.0","21.9","62","4.2","230","10.8","200","0.0","0.0","0.9","3.04","15.0","9","4.0"
"15","1006.6","1009.6","30.3","22.2","62","3.4","220","9.1","220","0.0","0.0","1.0","2.65","--","6","--"
"16","1006.1","1009.2","29.2","21.5","63","3.7","240","8.3","250","0.0","0.0","1.0","1.98","--","3","--"
"17","1005.9","1009.0","29.0","21.2","63","3.7","250","6.0","250","0.0","0.0","1.0","1.23","20.0","1","2.0"
"18","1006.0","1009.1","28.1","23.1","74","2.4","220","5.7","240","0.0","0.0","1.0","0.43","--","0","--"
"19","1006.9","1010.0","27.7","23.7","79","2.2","230","4.3","240","0.0","0.0","0.2","0.12","--","0","--"
"20","1007.5","1010.6","27.7","24.4","82","1.3","200","3.6","240","0.0","0.0","--","0.00","20.0","0","0.0"
"21","1007.9","1011.0","27.4","24.1","82","1.7","220","3.6","210","0.0","0.0","--","0.00","20.0","0","1.0"
"22","1008.3","1011.4","27.6","23.8","80","0.8","200","3.3","200","0.0","0.0","--","0.00","--","0","--"
"23","1008.1","1011.2","27.4","23.8","81","1.1","180","2.6","200","0.0","0.0","--","0.00","20.0","0","1.0"
"24","1007.3","1010.4","27.0","23.9","83","1.1","160","3.0","190","0.0","0.0","--","0.00","--","0","--"
