"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.9","1022.2","14.3","12.0","86","3.7","360","6.3","10","0.0","0.0","--","0.00","--","0","--"
"02","1018.6","1021.9","14.2","11.7","85","3.2","20","6.8","10","0.0","0.0","--","0.00","11.0","0","0.0"
"03","1018.2","1021.5","13.8","11.3","85","3.2","10","5.7","30","0.0","0.0","--","0.00","--","0","--"
"04","1018.3","1021.6","13.8","11.0","83","2.5","10","6.0","20","0.0","0.0","--","0.00","--","0","--"
"05","1018.8","1022.1","13.4","10.9","85","2.4","360","6.6","360","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1019.3","1022.6","13.5","10.7","83","2.3","10","5.4","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.7","1023.0","13.6","10.8","83","2.1","10","5.5","350","0.0","0.0","0.0","0.01","--","0","--"
"08","1020.0","1023.3","14.1","10.9","81","2.5","20","6.2","10","0.0","0.0","1.0","0.39","7.0","0","0.0"
"09","1020.2","1023.4","15.9","11.1","73","3.6","20","7.0","360","0.0","0.0","1.0","1.10","7.0","1","0.0"
"10","1019.3","1022.5","17.8","10.9","64","2.3","360","6.2","350","0.0","0.0","1.0","1.76","--","3","--"
"11","1018.2","1021.4","19.9","10.9","56","3.4","10","7.7","360","0.0","0.0","1.0","2.31","10.0","5","0.0"
"12","1017.1","1020.3","21.9","10.4","48","3.5","10","8.9","20","0.0","0.0","1.0","2.58","--","7","--"
"13","1016.3","1019.5","22.8","10.3","45","5.0","10","10.1","340","0.0","0.0","1.0","2.58","--","7","--"
"14","1015.7","1018.8","23.1","11.2","47","5.2","360","11.4","20","0.0","0.0","1.0","2.36","25.0","6","0.0"
"15","1015.7","1018.9","22.5","11.9","51","6.4","360","12.3","300","0.0","0.0","1.0","1.87","--","4","--"
"16","1016.1","1019.3","21.7","13.9","61","4.0","350","11.4","360","0.0","0.0","1.0","1.21","--","2","--"
"17","1016.7","1019.9","20.0","13.7","67","5.1","360","11.9","20","0.0","0.0","1.0","0.48","10.0","0","0.0"
"18","1017.5","1020.7","18.8","14.1","74","5.4","360","9.9","360","0.0","0.0","0.2","0.03","--","0","--"
"19","1018.2","1021.4","18.0","14.5","80","4.3","360","10.6","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.5","1021.7","17.4","14.5","83","5.3","10","9.8","10","0.0","0.0","--","0.00","10.0","0","0.0"
"21","1018.7","1021.9","16.9","14.6","86","4.4","360","10.7","10","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1018.9","1022.1","16.7","14.9","89","5.5","360","11.0","20","0.0","0.0","--","0.00","--","0","--"
"23","1018.8","1022.0","16.6","15.0","90","4.7","360","10.3","10","0.0","0.0","--","0.00","8.0","0","8.0"
"24","1018.9","1022.1","17.0","15.2","89","5.6","360","12.0","20","0.0","0.0","--","0.00","--","0","--"
