"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.4","1010.5","29.2","23.8","73","1.1","90","3.1","80","0.0","0.0","--","0.00","--","0","--"
"02","1007.2","1010.3","28.9","23.9","74","1.5","110","3.0","60","0.0","0.0","--","0.00","20.0","0","2.0"
"03","1006.9","1010.0","28.8","23.6","74","0.9","120","2.9","100","0.0","0.0","--","0.00","--","0","--"
"04","1006.5","1009.6","28.4","23.8","76","0.9","160","2.0","150","0.0","0.0","--","0.00","--","0","--"
"05","1006.7","1009.8","28.3","23.8","77","1.5","140","2.6","140","0.0","0.0","--","0.00","20.0","0","4.0"
"06","1007.1","1010.2","28.6","23.8","75","1.1","140","2.4","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.3","1010.4","29.4","24.6","75","1.0","170","2.6","140","0.0","0.0","1.0","0.57","--","0","--"
"08","1007.7","1010.8","29.6","23.7","71","2.2","240","4.1","270","0.0","0.0","0.5","0.91","20.0","1","4.0"
"09","1008.0","1011.0","31.4","25.0","69","2.6","220","4.9","250","0.0","0.0","0.7","1.97","20.0","4","8.0"
"10","1008.1","1011.1","33.1","24.3","60","2.0","250","5.6","220","0.0","0.0","0.9","3.11","--","7","--"
"11","1007.5","1010.5","32.8","24.5","62","2.1","200","6.1","210","0.0","0.0","1.0","3.58","20.0","10","5.0"
"12","1007.3","1010.3","32.3","24.8","65","2.4","230","6.3","240","0.0","0.0","0.9","3.52","--","12","--"
"13","1006.7","1009.7","32.7","23.7","59","3.7","260","7.0","250","0.0","0.0","0.9","3.54","--","11","--"
"14","1006.4","1009.4","32.3","23.9","61","4.9","230","7.4","250","0.0","0.0","1.0","3.50","20.0","10","5.0"
"15","1006.1","1009.1","31.8","24.8","67","3.8","250","7.4","260","0.0","0.0","0.9","2.99","--","7","--"
"16","1005.7","1008.7","31.4","24.6","67","4.0","250","8.5","240","0.0","0.0","0.8","2.14","--","4","--"
"17","1005.7","1008.7","31.2","24.8","69","3.4","260","7.1","280","0.0","0.0","0.9","1.32","20.0","2","4.0"
"18","1005.6","1008.6","31.0","24.4","68","3.2","290","6.1","300","0.0","0.0","0.8","0.53","--","0","--"
"19","1005.9","1008.9","30.2","24.5","72","2.5","280","5.1","280","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.4","1009.4","29.9","24.6","73","1.9","260","4.1","260","0.0","0.0","--","0.00","20.0","0","4.0"
"21","1007.2","1010.3","29.8","24.7","74","2.0","250","4.3","280","0.0","0.0","--","0.00","15.0","0","2.0"
"22","1007.9","1011.0","29.8","24.9","75","1.3","250","4.0","230","0.0","0.0","--","0.00","--","0","--"
"23","1007.7","1010.8","29.9","24.3","72","1.7","300","3.8","210","0.0","0.0","--","0.00","15.0","0","2.0"
"24","1007.1","1010.2","29.6","24.3","73","1.1","240","3.0","250","0.0","0.0","--","0.00","--","0","--"
