"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.6","1009.7","29.0","25.5","81","1.3","170","3.0","160","0.0","0.0","--","0.00","--","0","--"
"02","1006.2","1009.3","28.6","25.2","82","2.5","140","3.9","150","0.0","0.0","--","0.00","12.0","0","0.0"
"03","1006.1","1009.2","28.4","25.0","82","2.2","140","3.7","140","0.0","0.0","--","0.00","--","0","--"
"04","1006.2","1009.3","28.3","24.9","82","1.4","140","3.5","140","0.0","0.0","--","0.00","--","0","--"
"05","1006.3","1009.4","28.3","24.8","81","0.8","120","3.2","130","0.0","0.0","--","0.00","15.0","0","3.0"
"06","1006.5","1009.6","28.4","24.7","80","1.4","110","3.4","110","0.0","0.0","0.3","0.03","--","0","--"
"07","1007.0","1010.1","29.7","25.0","76","0.7","130","2.4","90","0.0","0.0","1.0","0.72","--","0","--"
"08","1007.0","1010.0","31.2","25.4","71","1.9","190","3.8","210","0.0","0.0","1.0","1.40","12.0","2","6.0"
"09","1007.0","1010.0","32.2","25.5","68","2.5","220","4.6","250","0.0","0.0","1.0","2.11","20.0","4","4.0"
"10","1007.1","1010.1","32.2","24.6","64","3.3","240","6.3","270","0.0","0.0","1.0","2.72","--","7","--"
"11","1007.0","1010.0","32.1","23.6","61","3.8","270","7.8","270","0.0","0.0","1.0","3.05","20.0","9","4.0"
"12","1006.4","1009.4","32.9","24.4","61","3.4","250","7.2","270","0.0","0.0","1.0","3.59","--","11","--"
"13","1005.8","1008.8","32.2","24.6","64","4.1","250","7.6","250","0.0","0.0","1.0","3.55","--","10","--"
"14","1005.3","1008.3","32.6","24.1","61","3.8","240","6.8","230","0.0","0.0","1.0","3.01","20.0","9","7.0"
"15","1004.7","1007.7","32.6","24.8","64","2.8","250","7.2","230","0.0","0.0","1.0","2.80","--","7","--"
"16","1004.1","1007.1","32.3","23.8","61","3.4","250","6.5","270","0.0","0.0","1.0","2.11","--","4","--"
"17","1004.0","1007.0","31.1","24.8","69","3.7","250","7.5","260","0.0","0.0","1.0","1.40","20.0","1","6.0"
"18","1004.7","1007.7","30.6","25.3","73","3.6","250","7.0","270","0.0","0.0","1.0","0.66","--","0","--"
"19","1005.3","1008.3","30.2","25.0","74","2.7","240","6.0","260","0.0","0.0","0.4","0.04","--","0","--"
"20","1006.2","1009.2","30.0","25.0","75","2.0","250","5.2","260","0.0","0.0","--","0.00","15.0","0","2.0"
"21","1007.0","1010.0","29.8","25.3","77","2.3","250","4.0","240","0.0","0.0","--","0.00","15.0","0","0.0"
"22","1007.8","1010.9","29.6","25.3","78","1.3","230","4.3","230","0.0","0.0","--","0.00","--","0","--"
"23","1007.6","1010.7","29.4","25.3","79","2.2","190","3.5","200","0.0","0.0","--","0.00","15.0","0","0.0"
"24","1007.2","1010.3","29.1","25.3","80","1.5","170","3.8","190","0.0","0.0","--","0.00","--","0","--"
