"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.7","1019.9","14.2","12.2","88","5.1","10","8.1","360","0.0","0.0","--","0.00","--","0","--"
"02","1016.1","1019.3","15.2","11.4","78","4.5","20","8.3","60","0.0","0.0","--","0.00","--","0","--"
"03","1015.6","1018.8","15.4","10.2","71","4.7","20","8.9","40","0.0","0.0","--","0.00","--","0","--"
"04","1015.5","1018.7","14.7","11.1","79","5.6","10","10.0","60","0.0","0.0","--","0.00","--","0","--"
"05","1016.0","1019.2","14.5","11.3","81","4.2","360","8.4","360","0.0","0.0","--","0.00","--","0","--"
"06","1016.7","1019.9","14.4","11.4","82","4.8","10","10.0","70","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.7","1020.9","14.3","11.8","85","5.2","360","10.8","350","0.0","0.0","0.0","0.01","--","0","--"
"08","1018.5","1021.7","14.9","11.7","81","6.5","360","12.0","20","0.0","0.0","0.9","0.40","15.0","0","1.0"
"09","1018.6","1021.8","16.2","11.2","72","7.5","360","13.9","350","0.0","0.0","1.0","1.14","15.0","2","1.0"
"10","1018.3","1021.5","17.4","11.0","66","8.0","360","14.5","30","0.0","0.0","1.0","1.85","--","4","--"
"11","1017.4","1020.6","18.3","9.7","57","6.3","360","14.0","350","0.0","0.0","1.0","2.37","15.0","6","0.0"
"12","1016.5","1019.7","18.9","8.9","52","7.7","360","15.0","50","0.0","0.0","1.0","2.67","--","7","--"
"13","1015.4","1018.6","18.7","7.8","49","8.5","10","16.5","360","0.0","0.0","1.0","2.73","--","8","--"
"14","1014.8","1018.0","18.4","7.2","48","7.8","10","15.6","350","0.0","0.0","1.0","2.51","15.0","7","0.0"
"15","1014.7","1017.9","17.7","6.3","47","8.1","360","15.2","360","0.0","0.0","1.0","2.06","--","4","--"
"16","1015.0","1018.2","16.7","6.0","49","8.3","10","17.4","40","0.0","0.0","1.0","1.42","--","2","--"
"17","1016.0","1019.2","15.1","5.3","52","7.4","10","18.1","320","0.0","0.0","1.0","0.66","15.0","1","0.0"
"18","1016.9","1020.2","13.4","3.8","52","9.3","10","16.3","30","0.0","0.0","0.3","0.09","--","0","--"
"19","1017.6","1020.9","12.6","2.8","51","7.3","10","14.9","50","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.5","1021.8","12.0","3.3","55","6.8","10","14.8","20","0.0","0.0","--","0.00","--","0","--"
"21","1018.8","1022.1","11.0","2.8","57","8.2","10","13.5","30","0.0","0.0","--","0.00","--","0","--"
"22","1018.6","1021.9","11.0","2.8","57","4.4","10","12.1","20","0.0","0.0","--","0.00","--","0","--"
"23","1018.4","1021.7","11.1","2.2","54","5.1","10","10.0","20","0.0","0.0","--","0.00","--","0","--"
"24","1018.3","1021.6","11.1","0.8","49","5.5","10","11.2","40","0.0","0.0","--","0.00","--","0","--"
