"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.7","1012.8","27.7","23.4","77","1.3","180","3.8","150","0.0","0.0","--","0.00","--","0","--"
"02","1009.2","1012.3","27.4","23.3","78","1.3","40","2.2","150","0.0","0.0","--","0.00","6.0","0","0.0"
"03","1008.9","1012.0","27.0","23.1","79","0.8","100","2.7","80","0.0","0.0","--","0.00","--","0","--"
"04","1008.8","1011.9","26.6","22.7","79","0.9","110","4.0","120","0.0","0.0","--","0.00","--","0","--"
"05","1008.9","1012.0","27.2","22.9","77","1.1","20","2.7","130","0.0","0.0","--","0.00","5.0","0","8.0"
"06","1008.9","1012.0","26.7","22.7","79","1.6","70","2.5","60","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.8","1011.9","27.3","22.9","77","0.3","20","2.9","60","0.0","0.0","0.0","0.00","--","0","--"
"08","1009.0","1012.1","27.9","23.4","77","0.1","0","2.7","40","0.0","0.0","0.0","0.49","6.0","1","9.0"
"09","1009.1","1012.2","29.3","24.0","73","1.3","280","2.3","270","0.0","0.0","0.4","1.41","5.0","2","9.0"
"10","1009.4","1012.5","29.1","24.5","76","2.2","290","5.5","310","0.0","0.0","0.0","1.23","--","3","--"
"11","1009.2","1012.3","29.9","24.6","73","2.6","270","5.3","290","0.0","0.0","0.5","2.08","6.0","5","6.0"
"12","1008.3","1011.3","30.6","24.2","69","2.3","310","4.4","320","0.0","0.0","0.4","2.15","--","5","--"
"13","1007.5","1010.5","31.5","24.2","65","3.0","320","5.3","350","0.0","0.0","0.1","1.89","--","5","--"
"14","1006.7","1009.7","31.1","24.2","67","3.2","300","6.7","310","0.0","0.0","0.3","1.82","7.0","4","6.0"
"15","1006.1","1009.1","31.1","24.7","69","2.8","290","6.4","290","0.0","0.0","1.0","1.98","--","4","--"
"16","1005.8","1008.8","31.5","24.0","65","3.6","320","6.5","330","0.0","0.0","1.0","1.42","--","2","--"
"17","1006.2","1009.2","30.3","23.7","68","3.4","330","6.5","330","0.0","0.0","0.4","0.71","8.0","1","8.0"
"18","1006.7","1009.8","29.2","23.5","71","2.7","340","5.8","330","0.0","0.0","0.1","0.11","--","0","--"
"19","1007.6","1010.7","29.0","23.3","71","1.8","320","6.4","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.3","1011.4","29.0","24.2","75","1.9","360","3.3","350","0.0","0.0","--","0.00","10.0","0","8.0"
"21","1009.0","1012.1","28.5","23.2","73","2.0","40","4.2","40","0.0","0.0","--","0.00","10.0","0","9.0"
"22","1009.3","1012.4","28.0","24.3","80","2.5","30","3.6","30","0.3","0.4","--","0.00","--","0","--"
"23","1009.0","1012.1","27.5","24.0","81","1.7","100","3.9","120","0.0","0.0","--","0.00","4.0","0","9.0"
"24","1008.5","1011.6","27.5","23.7","80","1.9","120","4.6","120","0.0","0.0","--","0.00","--","0","--"
