"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.1","1011.2","26.4","23.3","83","2.2","190","3.6","280","0.0","0.0","--","0.00","--","0","--"
"02","1007.5","1010.6","26.2","23.4","85","2.3","170","3.7","160","0.0","0.0","--","0.00","10.0","0","2.0"
"03","1007.2","1010.3","26.0","23.1","84","2.0","170","3.8","180","0.0","0.0","--","0.00","--","0","--"
"04","1007.3","1010.4","25.7","22.9","85","1.7","160","3.5","160","0.0","0.0","--","0.00","--","0","--"
"05","1007.9","1011.0","25.7","22.9","85","1.5","170","3.5","160","0.0","0.0","--","0.00","10.0","0","1.0"
"06","1008.7","1011.8","25.8","23.1","85","1.1","170","2.5","170","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.4","1012.5","26.6","23.8","85","0.5","210","2.1","180","0.0","0.0","0.2","0.30","--","0","--"
"08","1009.5","1012.6","27.2","23.7","81","1.1","210","2.4","210","0.0","0.0","0.0","0.61","10.0","1","7.0"
"09","1009.4","1012.5","28.0","23.4","76","2.2","230","4.4","210","0.0","0.0","0.5","1.38","10.0","3","7.0"
"10","1009.2","1012.3","29.9","23.0","67","2.1","290","5.3","230","0.0","0.0","0.9","2.42","--","6","--"
"11","1008.9","1011.9","30.5","23.2","65","2.6","260","5.7","260","0.0","0.0","1.0","2.94","12.0","8","3.0"
"12","1008.5","1011.6","29.8","23.6","69","3.5","260","7.2","260","0.0","0.0","1.0","3.30","--","10","--"
"13","1007.9","1010.9","30.2","23.4","67","4.3","280","7.1","250","0.0","0.0","1.0","3.33","--","10","--"
"14","1007.3","1010.4","29.8","23.7","70","3.4","290","6.9","290","0.0","0.0","1.0","3.00","12.0","8","3.0"
"15","1007.0","1010.1","29.5","24.1","73","3.8","270","8.3","250","0.0","0.0","1.0","2.45","--","6","--"
"16","1006.6","1009.7","28.7","23.7","74","4.5","270","7.4","260","0.0","0.0","1.0","1.82","--","3","--"
"17","1006.4","1009.5","28.8","23.6","74","3.5","280","6.7","280","0.0","0.0","1.0","1.18","12.0","1","2.0"
"18","1006.6","1009.7","28.2","21.8","68","3.3","280","6.3","280","0.0","0.0","0.8","0.37","--","0","--"
"19","1006.8","1009.9","27.9","22.7","73","1.8","240","4.6","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.8","1010.9","27.3","22.9","77","2.7","270","4.2","290","0.0","0.0","--","0.00","12.0","0","1.0"
"21","1008.5","1011.6","27.4","23.1","77","1.4","250","3.5","240","0.0","0.0","--","0.00","15.0","0","2.0"
"22","1009.0","1012.1","27.3","23.5","80","2.1","210","3.8","220","0.0","0.0","--","0.00","--","0","--"
"23","1009.3","1012.4","27.2","23.1","78","2.0","230","4.4","220","0.0","0.0","--","0.00","12.0","0","2.0"
"24","1009.2","1012.3","27.1","23.2","79","0.8","220","3.2","260","0.0","0.0","--","0.00","--","0","--"
