"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.4","1013.5","22.1","16.8","72","1.4","10","2.9","350","0.0","0.0","--","0.00","--","0","--"
"02","1010.3","1013.4","21.9","16.6","72","1.5","350","2.8","330","0.0","0.0","--","0.00","--","0","--"
"03","1010.1","1013.2","21.8","16.3","71","0.1","0","2.4","20","0.0","0.0","--","0.00","--","0","--"
"04","1010.0","1013.1","21.9","16.4","71","0.2","0","1.2","260","0.0","0.0","--","0.00","--","0","--"
"05","1010.4","1013.5","22.0","16.5","71","1.2","190","1.7","180","0.0","0.0","--","0.00","--","0","--"
"06","1010.9","1014.0","22.0","16.5","71","0.3","280","2.2","200","0.0","0.0","0.0","0.05","--","0","--"
"07","1011.1","1014.2","23.1","17.3","70","0.9","170","2.2","150","0.0","0.0","1.0","0.59","--","1","--"
"08","1011.3","1014.4","23.6","18.1","71","1.5","200","3.6","200","0.0","0.0","1.0","1.39","15.0","2","1.0"
"09","1011.4","1014.5","24.9","17.9","65","2.1","250","4.3","240","0.0","0.0","1.0","2.14","12.0","5","2.0"
"10","1011.4","1014.5","26.4","19.1","64","3.1","220","6.1","220","0.0","0.0","1.0","2.89","--","8","--"
"11","1011.1","1014.2","26.3","19.0","64","3.0","210","5.9","200","0.0","0.0","1.0","3.35","12.0","10","4.0"
"12","1010.6","1013.7","26.9","19.0","62","3.6","210","7.4","210","0.0","0.0","1.0","3.59","--","12","--"
"13","1009.9","1013.0","26.9","19.3","63","3.9","220","7.9","230","0.0","0.0","1.0","3.58","--","12","--"
"14","1009.5","1012.6","26.6","19.3","64","3.9","220","9.0","180","0.0","0.0","1.0","3.31","12.0","10","1.0"
"15","1009.4","1012.5","26.2","18.9","64","3.7","240","7.2","240","0.0","0.0","1.0","2.75","--","7","--"
"16","1009.5","1012.6","26.1","17.5","59","2.6","250","5.9","250","0.0","0.0","1.0","2.04","--","4","--"
"17","1009.3","1012.4","26.7","19.3","64","2.3","290","5.3","250","0.0","0.0","0.9","1.16","12.0","2","5.0"
"18","1009.7","1012.8","26.5","19.2","64","2.8","300","5.2","300","0.0","0.0","0.6","0.50","--","0","--"
"19","1010.0","1013.1","26.2","19.1","65","2.1","320","4.9","310","0.0","0.0","0.0","0.02","--","0","--"
"20","1010.8","1013.9","25.7","18.6","65","2.1","310","3.3","350","0.0","0.0","--","0.00","--","0","--"
"21","1011.4","1014.5","25.0","18.9","69","2.1","320","4.3","300","0.0","0.0","--","0.00","--","0","--"
"22","1011.8","1014.9","24.6","18.3","68","1.6","340","3.5","320","0.0","0.0","--","0.00","--","0","--"
"23","1011.5","1014.6","24.5","18.5","69","0.4","30","3.2","300","0.0","0.0","--","0.00","--","0","--"
"24","1011.1","1014.2","24.5","18.7","70","0.3","230","1.5","240","0.0","0.0","--","0.00","--","0","--"
