"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.5","1017.7","19.0","16.0","83","3.2","360","7.8","360","0.0","0.0","--","0.00","--","0","--"
"02","1013.9","1017.1","18.8","15.8","83","4.5","360","7.8","360","0.0","0.0","--","0.00","12.0","0","8.0"
"03","1013.6","1016.8","18.8","16.0","84","3.5","360","7.1","360","0.0","0.0","--","0.00","--","0","--"
"04","1013.7","1016.9","18.4","16.0","86","3.3","360","6.8","10","0.0","0.0","--","0.00","--","0","--"
"05","1013.9","1017.1","18.0","15.8","87","3.4","360","7.4","10","0.0","0.0","--","0.00","12.0","0","7.0"
"06","1014.2","1017.4","17.8","15.8","88","3.2","360","6.9","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.6","1017.8","17.9","15.9","88","3.4","10","5.8","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.1","1018.3","19.1","15.4","79","2.8","10","6.4","10","0.0","0.0","1.0","0.46","20.0","0","4.0"
"09","1015.3","1018.5","20.3","15.5","74","3.2","360","6.7","20","0.0","0.0","0.1","0.67","14.0","1","9.0"
"10","1015.3","1018.5","22.5","15.6","65","2.3","350","4.8","340","0.0","0.0","0.6","1.56","--","3","--"
"11","1014.8","1017.9","23.5","16.3","64","2.8","360","5.4","360","0.0","0.0","0.7","1.72","13.0","4","8.0"
"12","1013.9","1017.0","25.3","17.1","60","3.1","360","6.0","360","0.0","0.0","0.8","2.09","--","5","--"
"13","1013.0","1016.1","25.6","17.0","59","2.8","360","5.4","340","0.0","0.0","0.2","1.51","--","4","--"
"14","1012.4","1015.5","26.0","17.4","59","2.5","360","5.4","360","0.0","0.0","0.3","1.33","12.0","3","8.0"
"15","1012.2","1015.3","25.4","18.1","64","3.3","350","6.8","340","0.0","0.0","0.0","0.81","--","2","--"
"16","1012.2","1015.3","24.3","18.5","70","4.1","340","6.2","310","0.0","0.0","0.0","0.60","--","1","--"
"17","1012.5","1015.6","23.5","18.4","73","3.0","350","5.9","350","0.0","0.0","0.0","0.12","12.0","0","8.0"
"18","1013.0","1016.1","22.4","18.2","77","3.9","350","6.8","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.8","1017.0","21.9","18.3","80","2.5","360","6.5","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.3","1017.5","21.6","18.4","82","3.2","360","6.2","350","0.0","0.0","--","0.00","10.0","0","9.0"
"21","1014.6","1017.8","21.4","18.4","83","3.5","360","7.3","360","0.0","0.0","--","0.00","10.0","0","9.0"
"22","1015.1","1018.3","21.1","18.1","83","4.2","360","7.4","10","0.0","0.0","--","0.00","--","0","--"
"23","1015.1","1018.3","21.1","18.1","83","2.2","10","6.8","10","0.0","0.0","--","0.00","12.0","0","9.0"
"24","1015.0","1018.2","20.8","18.2","85","3.0","10","6.0","350","0.0","0.0","--","0.00","--","0","--"
