"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.9","1010.0","24.0","21.1","84","1.7","160","2.9","140","0.0","0.0","--","0.00","--","0","--"
"02","1006.4","1009.5","23.7","21.0","85","1.5","150","2.4","120","0.0","0.0","--","0.00","--","0","--"
"03","1005.9","1009.0","23.6","20.9","85","1.1","160","2.5","150","0.0","0.0","--","0.00","--","0","--"
"04","1005.9","1009.0","23.4","21.1","87","1.3","200","2.2","200","0.0","0.0","--","0.00","--","0","--"
"05","1006.5","1009.6","23.4","21.5","89","0.2","0","1.8","220","0.0","0.0","--","0.00","--","0","--"
"06","1006.5","1009.6","23.2","21.5","90","1.0","150","1.6","130","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.1","1010.2","23.1","21.4","90","1.7","130","2.7","130","0.0","0.0","0.4","0.18","--","0","--"
"08","1007.5","1010.6","24.5","21.6","84","1.7","160","3.7","160","0.0","0.0","1.0","0.85","10.0","1","8.0"
"09","1008.2","1011.3","25.9","20.9","74","2.7","230","5.0","240","0.0","0.0","1.0","1.51","10.0","3","4.0"
"10","1008.3","1011.4","25.8","22.1","80","3.6","250","6.4","240","0.0","0.0","0.9","2.24","--","5","--"
"11","1007.7","1010.8","27.2","22.0","73","3.3","190","5.3","210","0.0","0.0","1.0","2.87","25.0","8","7.0"
"12","1007.4","1010.5","26.4","21.6","75","5.0","250","7.4","250","0.0","0.0","0.9","2.83","--","9","--"
"13","1007.0","1010.1","27.1","21.9","73","4.6","250","9.2","250","0.0","0.0","1.0","3.26","--","10","--"
"14","1006.3","1009.4","27.4","20.5","66","2.9","240","8.8","220","0.0","0.0","1.0","3.01","25.0","9","3.0"
"15","1005.7","1008.8","27.1","20.7","68","4.1","230","8.3","210","0.0","0.0","1.0","2.46","--","6","--"
"16","1005.7","1008.8","26.5","20.1","68","4.0","240","8.2","230","0.0","0.0","1.0","1.83","--","3","--"
"17","1005.8","1008.9","25.4","21.1","77","4.3","230","7.6","250","0.0","0.0","1.0","1.04","25.0","1","3.0"
"18","1006.2","1009.3","24.6","21.1","81","3.9","220","7.3","210","0.0","0.0","0.5","0.27","--","0","--"
"19","1006.8","1009.9","24.5","21.4","83","2.8","180","5.4","200","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.1","1010.2","24.2","21.5","85","2.3","190","4.7","190","0.0","0.0","--","0.00","--","0","--"
"21","1007.6","1010.7","24.2","21.7","86","1.8","180","3.3","200","0.0","0.0","--","0.00","--","0","--"
"22","1007.7","1010.8","24.0","21.7","87","1.1","190","3.2","150","0.0","0.0","--","0.00","--","0","--"
"23","1007.7","1010.8","23.9","22.0","89","2.0","220","3.0","230","0.0","0.0","--","0.00","--","0","--"
"24","1007.6","1010.7","23.8","22.2","91","1.4","190","3.3","210","0.0","0.0","--","0.00","--","0","--"
