"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.5","1011.6","28.4","23.6","75","1.6","110","2.8","100","0.0","0.0","--","0.00","--","0","--"
"02","1008.0","1011.1","28.6","23.7","75","0.9","130","2.3","110","0.0","0.0","--","0.00","15.0","0","8.0"
"03","1007.7","1010.8","28.4","23.2","73","1.8","120","2.6","120","0.0","0.0","--","0.00","--","0","--"
"04","1007.8","1010.9","28.6","23.2","73","0.4","30","2.7","120","0.0","0.0","--","0.00","--","0","--"
"05","1007.8","1010.9","28.1","23.3","75","1.3","30","2.8","50","0.0","0.0","--","0.00","15.0","0","7.0"
"06","1007.8","1010.9","28.3","23.8","77","0.1","0","2.2","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.3","1011.4","29.0","24.2","75","0.9","20","2.2","60","0.0","0.0","0.6","0.61","--","1","--"
"08","1008.4","1011.5","30.1","24.5","72","0.1","0","1.8","170","0.0","0.0","1.0","1.51","12.0","2","3.0"
"09","1008.5","1011.5","31.5","25.2","69","1.1","230","3.2","290","0.0","0.0","0.9","1.94","12.0","4","3.0"
"10","1008.1","1011.1","32.1","25.2","67","2.1","240","4.3","210","0.0","0.0","1.0","2.98","--","8","--"
"11","1008.0","1011.0","32.5","25.2","66","3.5","240","6.0","230","0.0","0.0","1.0","3.60","10.0","11","3.0"
"12","1007.8","1010.8","32.0","24.7","65","3.7","230","6.8","240","0.0","0.0","1.0","3.60","--","12","--"
"13","1007.7","1010.7","31.9","25.2","68","3.8","220","7.8","190","0.0","0.0","1.0","3.60","--","11","--"
"14","1007.0","1010.0","32.9","25.7","66","2.3","220","7.1","250","0.0","0.0","1.0","3.52","15.0","9","3.0"
"15","1006.3","1009.3","32.1","25.8","69","4.1","230","7.1","210","0.0","0.0","1.0","2.96","--","7","--"
"16","1006.5","1009.5","31.5","27.0","77","2.6","210","6.4","260","0.0","0.0","0.9","2.20","--","4","--"
"17","1006.2","1009.2","31.1","26.6","77","2.4","240","5.6","230","0.0","0.0","0.5","1.16","15.0","2","7.0"
"18","1006.6","1009.6","31.0","26.4","77","2.5","220","5.3","240","0.0","0.0","0.6","0.76","--","1","--"
"19","1007.1","1010.2","29.0","24.2","75","2.5","70","5.8","60","0.0","0.0","0.4","0.10","--","0","--"
"20","1007.4","1010.4","30.0","24.6","73","0.8","130","4.3","60","0.0","0.0","--","0.00","15.0","0","4.0"
"21","1008.1","1011.2","30.0","24.5","72","2.2","140","3.6","140","0.0","0.0","--","0.00","15.0","0","4.0"
"22","1008.7","1011.8","29.5","24.7","75","1.6","160","3.7","140","0.0","0.0","--","0.00","--","0","--"
"23","1008.9","1012.0","29.4","26.6","85","1.9","170","3.4","170","0.0","0.0","--","0.00","15.0","0","3.0"
"24","1008.7","1011.8","29.7","26.3","82","2.2","170","3.7","170","0.0","0.0","--","0.00","--","0","--"
