"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.1","1017.3","16.8","16.2","96","3.6","10","6.9","340","0.0","0.0","--","0.00","--","0","--"
"02","1013.8","1017.0","16.7","16.1","96","4.3","360","8.7","10","0.0","0.0","--","0.00","--","0","--"
"03","1013.3","1016.5","16.5","16.0","97","4.0","20","7.9","350","0.0","0.0","--","0.00","--","0","--"
"04","1013.2","1016.4","16.5","16.0","97","3.7","360","7.0","360","0.0","0.0","--","0.00","--","0","--"
"05","1013.6","1016.8","16.4","16.1","98","3.0","360","6.9","350","0.0","0.0","--","0.00","--","0","--"
"06","1013.9","1017.1","16.6","16.3","98","2.5","10","6.3","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.5","1017.7","16.5","16.2","98","4.6","10","8.1","360","0.0","0.0","0.0","0.01","--","0","--"
"08","1014.6","1017.8","16.9","15.9","94","2.9","360","9.4","20","0.0","0.0","0.0","0.14","10.0","0","10.0"
"09","1014.7","1017.9","17.3","15.3","88","5.0","10","9.5","20","0.0","0.0","0.0","0.43","6.0","1","10.0"
"10","1014.3","1017.5","19.1","15.4","79","4.3","20","8.6","350","0.0","0.0","0.3","1.39","--","3","--"
"11","1014.1","1017.3","20.6","15.6","73","3.5","360","8.0","10","0.0","0.0","1.0","2.44","12.0","6","3.0"
"12","1013.8","1017.0","21.7","15.8","69","4.8","350","8.8","10","0.0","0.0","0.9","2.61","--","8","--"
"13","1013.4","1016.6","21.6","15.9","70","3.9","340","7.7","360","0.0","0.0","0.0","1.38","--","5","--"
"14","1012.9","1016.1","20.7","16.1","75","3.8","20","8.1","10","0.0","0.0","0.0","1.03","12.0","3","10.0"
"15","1012.1","1015.3","21.2","16.4","74","4.1","20","8.4","20","0.0","0.0","0.2","1.31","--","3","--"
"16","1012.5","1015.7","19.2","16.8","86","4.9","340","8.7","310","T","0.3","0.0","0.20","--","1","--"
"17","1013.1","1016.3","18.8","16.4","86","5.5","360","10.3","20","0.0","0.0","0.0","0.30","8.0","0","10.0"
"18","1013.1","1016.3","17.6","15.4","87","5.4","10","10.4","350","0.0","0.0","0.0","0.06","--","0","--"
"19","1013.4","1016.6","17.4","15.2","87","4.5","360","9.4","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.7","1016.9","17.6","15.2","86","3.4","20","9.7","350","0.0","0.0","--","0.00","--","0","--"
"21","1014.3","1017.5","17.2","15.4","89","3.5","10","8.3","350","0.0","0.0","--","0.00","--","0","--"
"22","1014.6","1017.8","16.4","15.3","93","4.6","10","9.7","10","0.0","0.0","--","0.00","--","0","--"
"23","1014.7","1017.9","16.2","14.9","92","4.8","360","9.3","360","0.0","0.0","--","0.00","--","0","--"
"24","1014.4","1017.6","15.9","14.4","91","4.2","360","9.3","360","0.0","0.0","--","0.00","--","0","--"
