"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","998.7","1001.7","28.4","23.8","76","1.5","160","2.6","170","0.0","0.0","--","0.00","--","0","--"
"02","998.6","1001.6","28.1","23.8","78","1.6","210","3.3","200","0.0","0.0","--","0.00","15.0","0","8.0"
"03","998.1","1001.1","27.6","23.8","80","2.1","190","4.0","200","0.0","0.0","--","0.00","--","0","--"
"04","998.2","1001.2","27.4","23.7","80","2.0","170","4.3","180","0.0","0.0","--","0.00","--","0","--"
"05","998.1","1001.1","27.3","23.3","79","4.1","190","8.4","190","0.0","0.0","--","0.00","15.0","0","7.0"
"06","998.5","1001.6","26.9","23.3","81","4.2","180","8.6","170","0.0","0.0","0.0","0.00","--","0","--"
"07","999.0","1002.1","26.7","23.5","83","3.3","160","6.8","170","0.0","0.0","0.2","0.13","--","0","--"
"08","999.6","1002.7","27.5","24.1","82","2.8","170","6.5","190","0.0","0.0","0.0","0.60","10.0","1","10.0"
"09","999.7","1002.7","27.8","24.7","83","4.4","180","11.3","170","0.0","0.0","0.0","0.85","15.0","2","8.0"
"10","1000.1","1003.2","26.5","24.0","86","7.6","210","12.1","210","0.0","0.0","0.0","0.95","--","2","--"
"11","1000.2","1003.3","26.8","25.1","90","3.2","180","11.9","200","1.0","0.7","0.0","0.71","12.0","2","10.0"
"12","999.6","1002.6","28.4","25.4","84","6.6","180","11.3","170","0.0","0.0","0.0","1.86","--","6","--"
"13","998.7","1001.7","30.2","25.2","75","5.9","180","10.1","190","0.0","0.0","0.7","2.92","--","8","--"
"14","998.1","1001.1","31.9","25.5","69","6.6","190","10.7","170","0.0","0.0","0.7","2.64","15.0","7","8.0"
"15","998.8","1001.8","28.1","24.6","81","6.8","210","15.4","240","0.0","0.0","0.2","1.05","--","3","--"
"16","999.2","1002.3","26.3","24.9","92","6.1","200","12.9","230","1.0","0.7","0.0","0.51","--","1","--"
"17","999.4","1002.5","25.5","24.1","92","3.7","190","11.1","190","1.5","1.0","0.0","0.09","7.0","0","10.0"
"18","999.7","1002.8","25.2","23.8","92","4.3","160","9.9","200","8.0","1.0","0.0","0.00","--","0","--"
"19","999.9","1003.0","25.6","24.0","91","3.4","160","7.5","160","1.0","0.6","0.0","0.00","--","0","--"
"20","1000.5","1003.6","25.7","24.5","93","5.2","160","9.4","160","0.0","0.0","--","0.00","15.0","0","6.0"
"21","1000.8","1003.9","25.9","24.6","93","4.9","160","8.1","160","0.0","0.0","--","0.00","20.0","0","8.0"
"22","1000.9","1004.0","26.3","24.1","88","3.6","160","7.5","150","0.0","0.0","--","0.00","--","0","--"
"23","1000.8","1003.9","26.6","24.2","87","4.2","180","7.7","180","0.0","0.0","--","0.00","20.0","0","7.0"
"24","1000.2","1003.3","26.6","24.0","86","4.0","180","9.2","190","0.0","0.0","--","0.00","--","0","--"
