"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1000.6","1003.6","28.9","25.1","80","0.4","220","2.2","230","0.0","0.0","--","0.00","--","0","--"
"02","1000.3","1003.3","29.1","25.3","80","4.1","220","6.4","200","0.0","0.0","--","0.00","12.0","0","4.0"
"03","1000.2","1003.2","29.1","25.1","79","2.3","250","5.7","220","0.0","0.0","--","0.00","--","0","--"
"04","1000.0","1003.0","28.4","25.7","85","1.1","200","5.0","190","1.5","0.6","--","0.00","--","0","--"
"05","1000.1","1003.2","27.5","25.2","87","1.8","350","5.0","250","T","0.2","--","0.00","7.0","0","8.0"
"06","1000.6","1003.7","26.8","24.5","87","0.9","160","4.2","50","T","0.1","0.0","0.00","--","0","--"
"07","1000.6","1003.6","27.9","26.1","90","0.6","20","2.3","200","0.5","0.4","0.0","0.37","--","0","--"
"08","1000.7","1003.7","29.5","25.9","81","1.1","50","3.3","30","0.0","0.0","0.6","1.03","6.0","1","3.0"
"09","1001.0","1004.0","31.0","25.6","73","1.7","340","4.2","10","0.0","0.0","0.9","1.73","6.0","3","5.0"
"10","1000.9","1003.9","31.8","25.9","71","0.9","330","3.6","320","0.0","0.0","0.2","1.23","--","3","--"
"11","1000.8","1003.8","32.3","25.9","69","2.9","330","5.2","310","0.0","0.0","0.6","2.10","6.0","6","5.0"
"12","1000.5","1003.5","32.6","26.2","69","3.0","310","5.8","290","0.0","0.0","0.8","2.79","--","8","--"
"13","1000.1","1003.1","31.1","26.0","74","3.2","270","6.0","260","0.0","0.0","0.1","1.15","--","4","--"
"14","999.6","1002.6","31.4","25.9","73","4.0","270","7.2","270","0.0","0.0","0.4","2.07","6.0","6","9.0"
"15","999.5","1002.5","30.9","26.1","76","3.9","300","7.7","280","0.0","0.0","0.0","1.12","--","3","--"
"16","999.2","1002.2","29.9","25.9","79","3.3","270","7.5","280","0.0","0.0","0.0","0.59","--","1","--"
"17","999.8","1002.8","27.9","26.1","90","4.7","180","8.4","180","2.0","0.5","0.0","0.02","8.0","0","10.0"
"18","1000.1","1003.2","27.6","25.8","90","3.9","200","8.3","180","0.5","0.2","0.0","0.00","--","0","--"
"19","1000.8","1003.9","26.9","25.7","93","3.2","190","7.7","180","2.5","1.0","0.0","0.00","--","0","--"
"20","1001.4","1004.5","27.5","26.3","93","0.9","160","4.2","220","2.5","0.5","--","0.00","8.0","0","8.0"
"21","1001.8","1004.9","27.5","25.6","89","2.9","150","4.4","170","0.0","0.0","--","0.00","8.0","0","7.0"
"22","1001.9","1005.0","27.3","24.8","86","5.9","160","11.2","160","0.0","0.0","--","0.00","--","0","--"
"23","1001.3","1004.4","27.2","24.5","85","4.3","170","12.3","160","0.0","0.0","--","0.00","8.0","0","7.0"
"24","1001.2","1004.3","27.1","23.9","83","3.6","160","7.6","180","0.0","0.0","--","0.00","--","0","--"
