"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.6","1016.8","20.6","X","X","2.5","350","4.1","360","0.0","0.0","--","0.00","--","0","--"
"02","1013.0","1016.2","20.2","X","X","2.2","10","4.7","350","0.0","0.0","--","0.00","10.0","0","6.0"
"03","1012.3","1015.5","20.1","X","X","0.9","30","4.5","10","0.0","0.0","--","0.00","--","0","--"
"04","1012.4","1015.6","19.5","X","X","2.3","340","4.6","340","0.0","0.0","--","0.00","--","0","--"
"05","1012.7","1015.9","19.3","X","X","3.0","360","5.8","360","0.0","0.0","--","0.00","8.0","0","0.0"
"06","1013.4","1016.6","19.1","X","X","3.7","360","5.9","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.6","1016.8","19.6","X","X","2.9","360","6.9","20","0.0","0.0","0.0","0.08","--","0","--"
"08","1014.3","1017.5","20.8","X","X","3.9","360","7.0","360","0.0","0.0","0.7","0.82","9.0","1","7.0"
"09","1014.4","1017.5","22.6","X","X","4.5","360","8.2","10","0.0","0.0","0.4","1.34","8.0","2","3.0"
"10","1014.3","1017.4","23.8","X","X","5.2","360","9.3","360","0.0","0.0","1.0","2.26","--","4","--"
"11","1013.7","1016.8","26.2","X","X","2.9","350","8.1","360","0.0","0.0","1.0","2.94","11.0","6","0.0"
"12","1013.2","1016.3","27.0","X","X","3.9","330","8.7","10","0.0","0.0","1.0","3.00","--","8","--"
"13","1012.7","1015.8","27.8","X","X","4.0","320","8.0","330","0.0","0.0","1.0","3.00","--","8","--"
"14","1012.2","1015.3","27.2","X","X","4.7","330","10.8","300","0.0","0.0","1.0","3.00","12.0","7","0.0"
"15","1012.2","1015.3","26.6","X","X","4.7","350","9.7","320","0.0","0.0","1.0","2.43","--","5","--"
"16","1012.0","1015.1","26.6","X","X","3.6","350","8.1","340","0.0","0.0","1.0","1.80","--","3","--"
"17","1012.3","1015.4","25.4","X","X","3.9","330","7.3","340","0.0","0.0","0.9","1.00","12.0","1","0.0"
"18","1012.8","1015.9","24.1","X","X","3.9","320","7.2","320","0.0","0.0","0.6","0.32","--","0","--"
"19","1013.6","1016.7","22.7","X","X","3.6","340","7.6","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.3","1017.5","22.0","X","X","4.0","360","8.1","10","0.0","0.0","--","0.00","10.0","0","2.0"
"21","1014.9","1018.1","21.4","X","X","3.4","360","7.1","20","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1014.9","1018.1","21.0","X","X","1.7","350","4.8","20","0.0","0.0","--","0.00","--","0","--"
"23","1015.2","1018.4","20.7","X","X","0.8","10","3.4","350","0.0","0.0","--","0.00","7.0","0","0.0"
"24","1015.1","1018.3","20.7","X","X","1.2","360","2.2","360","0.0","0.0","--","0.00","--","0","--"
