"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.8","1018.0","21.8","17.4","76","0.9","120","1.7","110","0.0","0.0","--","0.00","--","0","--"
"02","1014.5","1017.7","21.7","17.3","76","0.2","0","1.6","120","0.0","0.0","--","0.00","--","0","--"
"03","1014.2","1017.4","21.6","17.4","77","0.7","10","1.6","100","0.0","0.0","--","0.00","--","0","--"
"04","1014.2","1017.4","21.3","17.1","77","0.4","110","1.5","120","0.0","0.0","--","0.00","--","0","--"
"05","1014.9","1018.1","21.4","17.2","77","0.5","210","1.6","100","0.0","0.0","--","0.00","--","0","--"
"06","1015.9","1019.1","21.2","17.2","78","2.4","360","4.2","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.5","1019.7","20.5","17.3","82","3.1","20","6.7","10","0.0","0.0","0.0","0.03","--","0","--"
"08","1016.7","1019.9","21.2","17.6","80","1.1","20","4.1","360","0.0","0.0","0.3","0.42","8.0","0","8.0"
"09","1017.0","1020.2","22.8","17.5","72","1.3","30","2.7","20","0.0","0.0","1.0","0.98","13.0","1","3.0"
"10","1017.1","1020.2","25.1","17.3","62","2.3","10","4.2","10","0.0","0.0","1.0","1.80","--","4","--"
"11","1016.7","1019.8","26.4","16.7","55","3.2","360","5.5","330","0.0","0.0","1.0","2.33","13.0","6","6.0"
"12","1016.0","1019.1","26.2","19.4","66","4.1","320","7.7","340","0.0","0.0","1.0","2.59","--","7","--"
"13","1015.5","1018.6","25.9","19.3","67","4.7","320","7.9","310","0.0","0.0","1.0","2.64","--","8","--"
"14","1014.9","1018.0","26.5","19.2","64","4.2","320","8.6","310","0.0","0.0","1.0","2.52","10.0","7","1.0"
"15","1014.6","1017.7","26.0","18.2","62","3.7","10","8.7","350","0.0","0.0","1.0","2.07","--","4","--"
"16","1014.6","1017.7","25.8","18.2","63","3.8","350","7.9","350","0.0","0.0","1.0","1.40","--","2","--"
"17","1015.1","1018.2","23.9","18.8","73","5.1","340","8.6","340","0.0","0.0","0.9","0.65","13.0","1","7.0"
"18","1015.6","1018.8","22.2","18.0","77","5.3","10","8.3","360","0.0","0.0","0.0","0.10","--","0","--"
"19","1016.1","1019.3","20.3","17.3","83","4.3","360","8.4","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.3","1019.5","19.9","17.3","85","3.4","10","7.6","20","0.0","0.0","--","0.00","--","0","--"
"21","1016.3","1019.5","19.4","17.2","87","3.8","10","6.6","20","0.0","0.0","--","0.00","--","0","--"
"22","1016.6","1019.8","18.9","17.1","89","3.3","10","6.9","350","0.0","0.0","--","0.00","--","0","--"
"23","1016.6","1019.8","18.8","17.5","92","2.4","10","7.2","360","0.0","0.0","--","0.00","--","0","--"
"24","1016.3","1019.5","18.5","17.4","93","3.2","10","6.7","350","0.0","0.0","--","0.00","--","0","--"
